accuracy,cohen_kappa,f1,kfold,knn,precision,recall,train_size
0.8601190476190477,0.8444434637885818,0.8621756999910454,15,551,0.8870810753052134,0.8601190476190477,25200
0.8398809523809524,0.8215232840789939,0.8410398104061086,15,551,0.8667009220473149,0.8398809523809524,25200
0.844047619047619,0.8264687920980536,0.845167254764971,15,551,0.8660190122970491,0.844047619047619,25200
0.85,0.8323857787631641,0.8503215158396878,15,551,0.8725225530323764,0.85,25200
0.8446428571428571,0.8270656052703815,0.8471604782391292,15,551,0.8709569027029415,0.8446428571428571,25200
0.8404761904761905,0.8224099378490003,0.8426894580258787,15,551,0.8640718373394447,0.8404761904761905,25200
0.8363095238095238,0.817459053734602,0.8388756906056144,15,551,0.8683760511900017,0.8363095238095238,25200
0.8154761904761905,0.7949706392286361,0.8164171364861537,15,551,0.8489644157207109,0.8154761904761905,25200
0.8636904761904762,0.8481115806628892,0.8654424358328682,15,551,0.8815047485942697,0.8636904761904762,25200
0.844047619047619,0.8265283601853896,0.846749130525869,15,551,0.8717915297034045,0.844047619047619,25200
0.8625,0.8470266627968055,0.8637010710703289,15,551,0.8811966913663386,0.8625,33600
0.8660714285714286,0.8510230196037745,0.8671803324304738,15,551,0.8833066833705672,0.8660714285714286,33600
0.8602678571428571,0.8444802258621275,0.8613977561557021,15,551,0.8775032630006206,0.8602678571428571,33600
0.8629464285714286,0.8474433314358403,0.8648527919757186,15,551,0.88354370044182,0.8629464285714286,33600
0.8674107142857143,0.8524739027513679,0.8688294860311085,15,551,0.8896334236189937,0.8674107142857143,33600
0.859375,0.8435019369296837,0.8601029087799701,15,551,0.8771182084967868,0.859375,33600
0.8741071428571429,0.8595740225280011,0.8739708844578021,15,551,0.8890269165715712,0.8741071428571429,33600
0.8526785714285714,0.8361369462417458,0.8552003146412428,15,551,0.8758783900802208,0.8526785714285714,33600
0.8620535714285714,0.8462155439700767,0.8640554945861,15,551,0.8846367397802902,0.8620535714285714,33600
0.8535714285714285,0.837277516781199,0.8548310336639444,15,551,0.8774292384063451,0.8535714285714285,33600
0.8660714285714286,0.8510237461941222,0.8674555341460249,15,551,0.8817907300821652,0.8660714285714286,33600
0.86875,0.8540435559950719,0.8699054428494427,15,551,0.8878298433812856,0.86875,33600
0.8678571428571429,0.8529408176840086,0.8689158726461098,15,551,0.8871692656375719,0.8678571428571429,33600
0.8589285714285714,0.8430836683892201,0.8605539135745907,15,551,0.8790809598172142,0.8589285714285714,33600
0.859375,0.8434486036174556,0.8609122022748366,15,551,0.8822517747235977,0.859375,33600
