accuracy,cohen_kappa,f1,kfold,knn,precision,recall,train_size
0.7607142857142857,0.7340355777035049,0.7623594472883758,15,401,0.8235966950954687,0.7607142857142857,8400
0.7803571428571429,0.7560742401223879,0.785705477864889,15,401,0.8362634417247033,0.7803571428571429,8400
0.775,0.7481394228195106,0.7777857794721217,15,401,0.8340374389470302,0.775,8400
0.7821428571428571,0.7567350077978678,0.7831567718452319,15,401,0.8293298116699374,0.7821428571428571,8400
0.7946428571428571,0.7706838535082878,0.793991259627861,15,401,0.8450513460498055,0.7946428571428571,8400
0.7803571428571429,0.7559411395791331,0.7855437392728356,15,401,0.823334053466575,0.7803571428571429,8400
0.7428571428571429,0.7143231648345421,0.7456671444304903,15,401,0.8121116152977033,0.7428571428571429,8400
0.8142857142857143,0.7925623043250617,0.8180712386410848,15,401,0.856838758654751,0.8142857142857143,8400
0.7535714285714286,0.7251504417225043,0.7581538723022633,15,401,0.8147219161898308,0.7535714285714286,8400
0.7696428571428572,0.7435788218256165,0.7752078934507782,15,401,0.8278259197055631,0.7696428571428572,8400
0.7910714285714285,0.7674154431601965,0.7943556895642756,15,401,0.8373533533470339,0.7910714285714285,8400
0.7982142857142858,0.7739830487286546,0.8011523324647092,15,401,0.8369880117175085,0.7982142857142858,8400
0.7821428571428571,0.7567315430028272,0.7871758047989,15,401,0.8391775149543331,0.7821428571428571,8400
0.7642857142857142,0.7376676840088011,0.7714856742180654,15,401,0.8215896248850417,0.7642857142857142,8400
0.7857142857142857,0.7617621095397967,0.7879759027665325,15,401,0.8377419047248331,0.7857142857142857,8400
0.8258928571428571,0.8065654382745353,0.8298383032736593,15,401,0.8603532658045776,0.8258928571428571,16800
0.8410714285714286,0.8226508081949275,0.8417786169015609,15,401,0.8659119872578526,0.8410714285714286,16800
0.84375,0.8261059351996188,0.8461169267596403,15,401,0.8690085004907926,0.84375,16800
0.83125,0.8122092383686476,0.8323475495045022,15,401,0.859829468899744,0.83125,16800
0.825,0.8053222443635061,0.8274221831539685,15,401,0.85570034974782,0.825,16800
0.8544642857142857,0.83780863978166,0.8560725093328133,15,401,0.8749958133505435,0.8544642857142857,16800
0.8303571428571429,0.8109867504199061,0.8338155803576658,15,401,0.8617103479888281,0.8303571428571429,16800
0.8464285714285714,0.8291292724334355,0.8468803486868638,15,401,0.8697463148051967,0.8464285714285714,16800
0.84375,0.8262710136731803,0.8465743582363217,15,401,0.8787093064174664,0.84375,16800
0.8330357142857143,0.8139131547335574,0.8335905560078647,15,401,0.8615689928209167,0.8330357142857143,16800
0.8455357142857143,0.8279223057132175,0.847583347366846,15,401,0.8707559064467518,0.8455357142857143,16800
0.83125,0.8122345577825796,0.8326374498468508,15,401,0.8567897191851833,0.83125,16800
0.8455357142857143,0.8276340604205956,0.8461184693400621,15,401,0.8740241550756181,0.8455357142857143,16800
0.85,0.8323389149077223,0.8500187076242778,15,401,0.8688195265474025,0.85,16800
0.8339285714285715,0.8151269005801245,0.8384468431577194,15,401,0.867720380765282,0.8339285714285715,16800
0.8571428571428571,0.8410924265091884,0.8588168935874054,15,401,0.8779222498127898,0.8571428571428571,25200
0.875,0.860894415786118,0.8755070535242049,15,401,0.8874905866310427,0.875,25200
0.8541666666666666,0.8377326088859137,0.8551325380464775,15,401,0.8742383946353629,0.8541666666666666,25200
0.8648809523809524,0.8495661654835294,0.865991448801415,15,401,0.8810753479517213,0.8648809523809524,25200
0.856547619047619,0.8403488288185978,0.8588439502946227,15,401,0.8798027091606746,0.856547619047619,25200
0.8732142857142857,0.8590150357958555,0.87508727238223,15,401,0.8955237844298769,0.8732142857142857,25200
0.861904761904762,0.8461245705613752,0.8626234213556482,15,401,0.881735168702276,0.861904761904762,25200
0.8595238095238096,0.8437011541468196,0.8597590427494817,15,401,0.8747966776117384,0.8595238095238096,25200
0.8738095238095238,0.8590895099704775,0.8740709500991515,15,401,0.8895013764339632,0.8738095238095238,25200
0.8642857142857143,0.8489591692123393,0.8656822083054317,15,401,0.8829744250729886,0.8642857142857143,25200
0.8589285714285714,0.8429676805116408,0.8605574105302135,15,401,0.8779357130103227,0.8589285714285714,25200
0.8541666666666666,0.8374369702927517,0.8559153513644774,15,401,0.8785468880397803,0.8541666666666666,25200
0.8446428571428571,0.8273684475758826,0.8456331787406446,15,401,0.8707479284150688,0.8446428571428571,25200
0.8785714285714286,0.8647235144729893,0.879970140606972,15,401,0.8924339336300164,0.8785714285714286,25200
0.8672619047619048,0.8523631007059096,0.8686944579755066,15,401,0.8858914907940373,0.8672619047619048,25200
0.8776785714285714,0.8639319446895415,0.8780145101975387,15,401,0.8908828293286065,0.8776785714285714,33600
0.8830357142857143,0.869911029322774,0.8837346096547506,15,401,0.8946251915517074,0.8830357142857143,33600
0.8754464285714286,0.8613998798426378,0.8761423792149979,15,401,0.8882575578399367,0.8754464285714286,33600
0.8772321428571429,0.8633653123566556,0.8790168072938259,15,401,0.8942523813987869,0.8772321428571429,33600
0.8870535714285714,0.8743547244237637,0.887632157757458,15,401,0.9016348564192401,0.8870535714285714,33600
0.8727678571428571,0.8584282430332902,0.873425866909022,15,401,0.8870208387550177,0.8727678571428571,33600
0.8883928571428571,0.875551849766193,0.8884326288622768,15,401,0.8996497910118824,0.8883928571428571,33600
0.8736607142857142,0.8594826491262331,0.8753570853477551,15,401,0.8902286420790132,0.8736607142857142,33600
0.88125,0.8676785902653246,0.8824879552077404,15,401,0.8964870632737556,0.88125,33600
0.8732142857142857,0.8591040206382843,0.8738416369864977,15,401,0.8900815413306152,0.8732142857142857,33600
0.8825892857142857,0.8694246367907257,0.8833245920149607,15,401,0.8926247245895402,0.8825892857142857,33600
0.8875,0.8749038476241637,0.8877751307075091,15,401,0.8999977299434385,0.8875,33600
0.8794642857142857,0.8658749563395041,0.8804459422388173,15,401,0.8951884424083913,0.8794642857142857,33600
0.8754464285714286,0.861469251409502,0.8765327269219245,15,401,0.8902864113765946,0.8754464285714286,33600
0.8767857142857143,0.8628589377379489,0.8776124928747335,15,401,0.8935117509581536,0.8767857142857143,33600
