accuracy,cohen_kappa,f1,kfold,knn,precision,recall,train_size
0.9297619047619048,0.9217640038644415,0.9297742114373859,20,51,0.9329436220210995,0.9297619047619048,16800
0.9321428571428572,0.9245146185922954,0.9319654762466559,20,51,0.9347605445766395,0.9321428571428572,16800
0.9285714285714286,0.9204279209584014,0.9286582780351667,20,51,0.9314054046302098,0.9285714285714286,16800
0.9142857142857143,0.9045430440162631,0.9155158753641042,20,51,0.9246496797415169,0.9142857142857143,16800
0.919047619047619,0.9099894105188846,0.9190623308863096,20,51,0.9252299094070441,0.919047619047619,16800
0.9404761904761905,0.9338065638672097,0.9405960912620428,20,51,0.9436849683326378,0.9404761904761905,16800
0.9345238095238095,0.9271873350091804,0.9343958658021078,20,51,0.9387416177504178,0.9345238095238095,16800
0.9130952380952381,0.90322916633789,0.913230304381856,20,51,0.9202429512469837,0.9130952380952381,16800
0.9321428571428572,0.9244017506962997,0.9322708673695235,20,51,0.93618835162253,0.9321428571428572,16800
0.9238095238095239,0.9152374014965896,0.9235138370315081,20,51,0.9273937741185048,0.9238095238095239,16800
0.9095238095238095,0.89937360700854,0.9102847517209864,20,51,0.9154531189499796,0.9095238095238095,16800
0.9226190476190477,0.913787386431461,0.9220729216364809,20,51,0.9274179366329419,0.9226190476190477,16800
0.9261904761904762,0.9175227691318512,0.926395550340226,20,51,0.9333040934757871,0.9261904761904762,16800
0.9369047619047619,0.9298431398504203,0.9365566685681367,20,51,0.9387337362505606,0.9369047619047619,16800
0.9285714285714286,0.9204790192412373,0.9285623018308884,20,51,0.9325608718904249,0.9285714285714286,16800
0.9349206349206349,0.9276339842912795,0.9346620679070321,20,51,0.9377119948906991,0.9349206349206349,25200
0.9388888888888889,0.9319198026221612,0.9386482431132214,20,51,0.9410130931749409,0.9388888888888889,25200
0.9301587301587302,0.922344675343594,0.9299295223585199,20,51,0.9330309900558567,0.9301587301587302,25200
0.942063492063492,0.9355111919421942,0.9421328254768732,20,51,0.9440199388299753,0.942063492063492,25200
0.9373015873015873,0.9302446343239287,0.9371379351149116,20,51,0.9396727120361945,0.9373015873015873,25200
0.9238095238095239,0.9151309170154934,0.9244842961420167,20,51,0.9291950140245094,0.9238095238095239,25200
0.9436507936507936,0.9373560996924525,0.943830914043534,20,51,0.9463630703189861,0.9436507936507936,25200
0.9373015873015873,0.9303063189217574,0.9372323199475395,20,51,0.9409263993035514,0.9373015873015873,25200
0.9325396825396826,0.9249096075738231,0.9324643166726995,20,51,0.9359546613413009,0.9325396825396826,25200
0.9333333333333333,0.9258544704836482,0.9331754992085213,20,51,0.9359141865843689,0.9333333333333333,25200
0.9261904761904762,0.9178684774197889,0.9263454997386846,20,51,0.9296301218695885,0.9261904761904762,25200
0.9341269841269841,0.9265263280657764,0.9338092641328367,20,51,0.9368550532827329,0.9341269841269841,25200
0.9436507936507936,0.9373014387869026,0.943434540225869,20,51,0.9451638129513954,0.9436507936507936,25200
0.9380952380952381,0.9311694814949697,0.9376113848006271,20,51,0.9393725759138398,0.9380952380952381,25200
0.9246031746031746,0.9161364768492537,0.9248176633537886,20,51,0.9294345134071862,0.9246031746031746,25200
0.9373015873015873,0.9301311882751795,0.9371535221576627,20,51,0.9397962650345856,0.9373015873015873,25200
0.9285714285714286,0.9206220320759788,0.9286590448775339,20,51,0.9323489042214897,0.9285714285714286,25200
0.9246031746031746,0.9161031489705289,0.9244113456150247,20,51,0.9280931222049232,0.9246031746031746,25200
0.9357142857142857,0.9285160961355546,0.9355964027711804,20,51,0.9372483263984466,0.9357142857142857,25200
0.9373015873015873,0.9302614948729517,0.9372427961285927,20,51,0.9388482081013991,0.9373015873015873,25200
0.9404761904761905,0.9337921119606915,0.9403597959843162,20,51,0.9429278931540906,0.9404761904761905,33600
0.9488095238095238,0.9430779510583845,0.9486202085181055,20,51,0.9496032314048747,0.9488095238095238,33600
0.9392857142857143,0.9324750327852315,0.9394331170920811,20,51,0.9421854900737981,0.9392857142857143,33600
0.9434523809523809,0.937088225485891,0.9433855479715855,20,51,0.9449448122201649,0.9434523809523809,33600
0.9351190476190476,0.927841279185921,0.9355821436183055,20,51,0.9395873797881585,0.9351190476190476,33600
0.9464285714285714,0.9404555856559396,0.9464049687142121,20,51,0.9488916244466886,0.9464285714285714,33600
0.9375,0.9304374161522426,0.9374912605592943,20,51,0.940475687010714,0.9375,33600
0.9392857142857143,0.9324753520849259,0.9392909859762756,20,51,0.9415857351462906,0.9392857142857143,33600
0.9357142857142857,0.9283335051528068,0.9353145045738565,20,51,0.938309936048272,0.9357142857142857,33600
0.9482142857142857,0.9424069679057548,0.9481668939161991,20,51,0.9496338707437748,0.9482142857142857,33600
0.9422619047619047,0.9357489762654447,0.942018042207755,20,51,0.9440190058942685,0.9422619047619047,33600
0.9416666666666667,0.935069339824296,0.9416141494597665,20,51,0.9441184438128343,0.9416666666666667,33600
0.9345238095238095,0.9272272192252455,0.9345240607164615,20,51,0.9372091131919146,0.9345238095238095,33600
0.9398809523809524,0.9330714779890835,0.9398422962064981,20,51,0.9414249588337185,0.9398809523809524,33600
0.9357142857142857,0.9285148350234758,0.9354902222085443,20,51,0.93710293800695,0.9357142857142857,33600
0.9422619047619047,0.9357966420887367,0.9421072375763602,20,51,0.9447379928673474,0.9422619047619047,33600
0.9380952380952381,0.9311569548142652,0.9380953073955705,20,51,0.9410236371390963,0.9380952380952381,33600
0.9386904761904762,0.9318152802492856,0.9385166781169497,20,51,0.9415031636926412,0.9386904761904762,33600
0.9410714285714286,0.9344957269804586,0.9410184390316761,20,51,0.9429538159925277,0.9410714285714286,33600
0.9422619047619047,0.9357602472773201,0.9420728629854768,20,51,0.943634705444783,0.9422619047619047,33600
