train_size,knn,alpha,kfold,accuracy,recall,f1,cohen_kappa,precision
8000,31,70,10,0.93125,0.93125,0.9310103340953154,0.9234076627151984,0.9336337689560941
8000,33,70,10,0.92875,0.92875,0.9285216899130222,0.9206135044089101,0.9313355366382849
8000,35,70,10,0.93,0.93,0.9298764761416116,0.9220118166024309,0.9322079256065794
8000,37,70,10,0.9225,0.9225,0.9223666307468337,0.9136550379500035,0.9255675035126864
8000,39,70,10,0.92,0.92,0.919817272182859,0.9108566812220992,0.9233376787927071
8000,41,70,10,0.91875,0.91875,0.9186056315939851,0.9094623981669617,0.9224792561699607
8000,43,70,10,0.9175,0.9175,0.9173122072763672,0.9080701522239885,0.9212634050949324
8000,45,70,10,0.92,0.92,0.9199277388760035,0.9108604060029946,0.923647190121156
8000,47,70,10,0.9175,0.9175,0.9172480820805753,0.908071112565878,0.9210688248103531
8000,49,70,10,0.91125,0.91125,0.9108909764176474,0.9011052532610891,0.9152819449184273
8000,51,70,10,0.91375,0.91375,0.9134346559316326,0.9038915227796244,0.9175324913331332
8000,1,80,10,0.95125,0.95125,0.9510504187872852,0.9457049481586668,0.9519349916624151
8000,3,80,10,0.9475,0.9475,0.947436578739144,0.9415253529362626,0.9482907792363784
8000,5,80,10,0.955,0.955,0.9546281898809018,0.9498739887773431,0.9557469870078635
8000,7,80,10,0.95,0.95,0.949925240486753,0.9443107321920514,0.9515609159432868
8000,9,80,10,0.9425,0.9425,0.9426045029115068,0.9359555587268382,0.9440168327146341
8000,11,80,10,0.94375,0.94375,0.9439185887837358,0.9373493556555259,0.9453445796204808
8000,13,80,10,0.945,0.945,0.9450742504511376,0.9387386070342698,0.9462308308302891
8000,15,80,10,0.94625,0.94625,0.946156964427761,0.9401247632839479,0.9476370286768382
8000,17,80,10,0.94375,0.94375,0.9437997230588434,0.9373316877098736,0.9457616163501268
8000,19,80,10,0.945,0.945,0.945090887184985,0.9387231435027383,0.94693894694554
8000,21,80,10,0.94125,0.94125,0.941160241606838,0.9345463154449806,0.94274902092405
8000,23,80,10,0.94125,0.94125,0.9409592823388734,0.9345450620690375,0.9428861447762736
8000,25,80,10,0.94,0.94,0.939663647577075,0.933139484268626,0.9415065038389584
8000,27,80,10,0.93625,0.93625,0.935975148058846,0.9289673807069835,0.9384507708068298
8000,29,80,10,0.93125,0.93125,0.9309675912515126,0.9234013958354732,0.9330715972728914
8000,31,80,10,0.92875,0.92875,0.9284743142218135,0.9206101873146918,0.930824985288991
8000,33,80,10,0.93125,0.93125,0.931076508019504,0.9233957947773342,0.9334336923633115
8000,35,80,10,0.9225,0.9225,0.9223392564351454,0.9136385005136419,0.9257988395223563
8000,37,80,10,0.91875,0.91875,0.918395185544344,0.9094603488562405,0.9218974782867907
8000,39,80,10,0.9175,0.9175,0.9173315661877873,0.9080666307987234,0.9210759383392011
8000,41,80,10,0.92125,0.92125,0.9212958041039336,0.9122451147168773,0.9251533273761181
8000,43,80,10,0.92,0.92,0.919960041506111,0.9108580780514133,0.9239475896301375
8000,45,80,10,0.91875,0.91875,0.9186867932768996,0.9094650778948541,0.9227836172972053
8000,47,80,10,0.9125,0.9125,0.9122633242787436,0.9024898180216229,0.9168971241968936
8000,49,80,10,0.9125,0.9125,0.9122320335833569,0.9024967789114462,0.9173663607823468
8000,51,80,10,0.91,0.91,0.9097717742177903,0.8997048606576645,0.9148302294818831
8000,1,90,10,0.94875,0.94875,0.9484760155840035,0.9429201891986899,0.9494397277749083
8000,3,90,10,0.945,0.945,0.9449563801435775,0.938735195064006,0.9461164617285278
8000,5,90,10,0.95625,0.95625,0.9559509632688639,0.9512668020753381,0.9569706863772548
8000,7,90,10,0.9525,0.9525,0.9524220016279046,0.9470951035126067,0.9537613620207647
8000,9,90,10,0.9425,0.9425,0.9426610179579743,0.935955781644022,0.9443082540039991
8000,11,90,10,0.94,0.94,0.9402801389409015,0.9331685753071809,0.9422828096917588
8000,13,90,10,0.94375,0.94375,0.9439356734262152,0.9373429221868712,0.9453013639111119
8000,15,90,10,0.94625,0.94625,0.9463203888587866,0.9401177799711382,0.9478332333997108
8000,17,90,10,0.94125,0.94125,0.9413315218513651,0.9345425551731401,0.9431093084814338
8000,19,90,10,0.93625,0.93625,0.936151777526991,0.9289694829918471,0.9385733777986103
8000,21,90,10,0.935,0.935,0.9348871014651315,0.9275766016713092,0.9371367774529149
8000,23,90,10,0.93375,0.93375,0.9336028487406633,0.9261816592761276,0.9359620118698203
8000,25,90,10,0.9375,0.9375,0.9373533575171042,0.9303601771637093,0.9393094296450728
8000,27,90,10,0.92875,0.92875,0.9284762762699745,0.9206070081726032,0.9310178109312259
8000,29,90,10,0.92875,0.92875,0.9284299337079795,0.9206013403747408,0.9312308194287301
8000,31,90,10,0.92,0.92,0.9198255075272143,0.9108541978618936,0.9232619696751414
8000,33,90,10,0.9275,0.9275,0.9272028073836437,0.9192054271664786,0.9297405689886864
8000,35,90,10,0.925,0.925,0.9246963810200871,0.9164178064898091,0.9274350855888271
8000,37,90,10,0.92,0.92,0.919785474676261,0.9108420894992181,0.9231630146106033
8000,39,90,10,0.91875,0.91875,0.918498793133027,0.9094562499564693,0.9219203150170897
8000,41,90,10,0.9175,0.9175,0.9173200055315549,0.9080727130911073,0.9212721281729784
8000,43,90,10,0.91875,0.91875,0.9186752417629424,0.9094668117519042,0.9229529401345776
8000,45,90,10,0.92,0.92,0.9199222434172022,0.9108602508100052,0.9243236867331724
8000,47,90,10,0.91625,0.91625,0.9160574003454174,0.906681337660348,0.9200254739004451
8000,49,90,10,0.9125,0.9125,0.9121960457447574,0.9024950812250797,0.9166090065659863
8000,51,90,10,0.91,0.91,0.9096495151194691,0.8997090517804255,0.9142115461627369
8000,1,100,10,0.9475,0.9475,0.9473098436997622,0.9415328825332967,0.948120695111599
8000,3,100,10,0.94625,0.94625,0.9462770649190102,0.9401240337602977,0.9478160593952714
8000,5,100,10,0.95375,0.95375,0.9535618469881232,0.9484813305740677,0.9546458170973326
8000,7,100,10,0.955,0.955,0.9549638197394854,0.9498801823108368,0.9562134060421
8000,9,100,10,0.945,0.945,0.9451137554764059,0.938727943365124,0.9466057746867099
8000,11,100,10,0.95,0.95,0.9502013642136374,0.9442995846837783,0.9516638691683846
8000,13,100,10,0.94375,0.94375,0.9437964820996697,0.9373277601463745,0.9452437086228813
8000,15,100,10,0.9425,0.9425,0.9425503485224719,0.9359379433642676,0.9442734885313213
8000,17,100,10,0.945,0.945,0.9448885122468027,0.9387164224318786,0.9464451087659611
8000,19,100,10,0.94,0.94,0.940049403653318,0.933148563390482,0.9419873905178856
8000,21,100,10,0.9325,0.9325,0.932284342740985,0.9247816578679778,0.9344097299988817
8000,23,100,10,0.93125,0.93125,0.9311750115357385,0.9233825890416206,0.9341015681129947
8000,25,100,10,0.93125,0.93125,0.9311788650813559,0.9233833895188477,0.9340845089951951
8000,27,100,10,0.93375,0.93375,0.9336536589756947,0.9261757469917488,0.9362972189395691
8000,29,100,10,0.92625,0.92625,0.9260315256427686,0.9178127035093279,0.92924209214921
8000,31,100,10,0.9225,0.9225,0.922333007660584,0.9136302294197031,0.9255355838986319
8000,33,100,10,0.92375,0.92375,0.9235062625561681,0.915022846316728,0.9267406290230055
8000,35,100,10,0.92125,0.92125,0.921212451020005,0.9122377798944415,0.9247707131782179
8000,37,100,10,0.91875,0.91875,0.9187788132547439,0.9094617676196977,0.9227644509612404
8000,39,100,10,0.91875,0.91875,0.9187026100968996,0.9094630287054432,0.9226697196930854
8000,41,100,10,0.92,0.92,0.9200753740359832,0.9108555947690342,0.924190316494201
8000,43,100,10,0.91625,0.91625,0.9160745757321698,0.9066686633072029,0.9209112088082558
8000,45,100,10,0.91125,0.91125,0.911019459463717,0.9010997429986279,0.9162013276785441
8000,47,100,10,0.9075,0.9075,0.9072794988722636,0.8969165511621265,0.9123958539426682
8000,49,100,10,0.90875,0.90875,0.9086086753169136,0.898296288685288,0.9145109975242091
8000,51,100,10,0.90875,0.90875,0.9084566394403464,0.8982922148263479,0.9139423830827237
8000,1,110,10,0.95,0.95,0.949900053431407,0.9443155775431684,0.9506620048816485
8000,3,110,10,0.9475,0.9475,0.9475371616140232,0.9415205696174993,0.9485648206599013
8000,5,110,10,0.95,0.95,0.9497559002522497,0.9443025901036146,0.9508896677512838
8000,7,110,10,0.95625,0.95625,0.9562225796214702,0.9512696857416841,0.9576067167663966
8000,9,110,10,0.945,0.945,0.9451718280712782,0.9387319959966929,0.9468474063027533
8000,11,110,10,0.945,0.945,0.9451273730753852,0.938730289690849,0.9464961848494542
8000,13,110,10,0.9375,0.9375,0.9376461571844927,0.9303599346776187,0.939686919714857
8000,15,110,10,0.945,0.945,0.9449206983906927,0.9387173826751255,0.9463146635203273
8000,17,110,10,0.9375,0.9375,0.9372622645416437,0.9303564184395311,0.9393761896955085
8000,19,110,10,0.94125,0.94125,0.9409754513132998,0.9345289918161239,0.943309403913612
8000,21,110,10,0.93375,0.93375,0.9335460233565313,0.9261646910497326,0.9361617086853061
8000,23,110,10,0.93,0.93,0.9298158143229349,0.9219948426054418,0.9324294067643231
8000,25,110,10,0.93,0.93,0.9299178012816401,0.921990088562145,0.9328812104774867
8000,27,110,10,0.92875,0.92875,0.928544892977123,0.920602584594812,0.9316622526927664
8000,29,110,10,0.925,0.925,0.924754362752911,0.9164180975714233,0.9280055283112554
8000,31,110,10,0.925,0.925,0.9247170196671195,0.9164130033504454,0.927974937059652
8000,33,110,10,0.92,0.92,0.9197295742413784,0.9108411579504612,0.9231575170191999
8000,35,110,10,0.92,0.92,0.9200311862141594,0.9108419342424438,0.9237180759832394
8000,37,110,10,0.91875,0.91875,0.9188275646324888,0.9094501009108972,0.9227709954599607
8000,39,110,10,0.9175,0.9175,0.9175467655525857,0.9080602275161113,0.9220455459960469
8000,41,110,10,0.91625,0.91625,0.9161113463168609,0.9066685007931437,0.9205198486992269
8000,43,110,10,0.9175,0.9175,0.9175837368818079,0.9080600674226172,0.9220057267506183
8000,45,110,10,0.91125,0.91125,0.9110395691315941,0.9010885483873776,0.915820668221641
8000,47,110,10,0.9125,0.9125,0.91221382092539,0.9024794597362069,0.9170481448685712
8000,49,110,10,0.91125,0.91125,0.9110249777239554,0.9010813135983587,0.9160545865230335
8000,51,110,10,0.90875,0.90875,0.9085178760960102,0.8982918605623207,0.9138581779349803
8000,1,10,10,0.88625,0.88625,0.8861074898903971,0.8735733587112818,0.8874922324682928
8000,3,10,10,0.90375,0.90375,0.9038671939941171,0.8930035433891474,0.9051978639004177
8000,5,10,10,0.90375,0.90375,0.9038109166990302,0.8930076318906732,0.9050914245570063
8000,7,10,10,0.89625,0.89625,0.8966382100802376,0.8846845845519024,0.8986707322831481
8000,9,10,10,0.9,0.9,0.9002311590688582,0.8888576300973537,0.9025934694555295
8000,11,10,10,0.9075,0.9075,0.9074215370239098,0.897188487194583,0.9094998913469894
8000,13,10,10,0.9075,0.9075,0.9077035926678512,0.897189737034966,0.9105301772552101
8000,15,10,10,0.91375,0.91375,0.913575697116013,0.9041302161759419,0.9150833670881169
8000,17,10,10,0.9075,0.9075,0.9072611342817655,0.8971917010084591,0.9092181096124569
8000,19,10,10,0.89625,0.89625,0.896316545778123,0.8846971999131756,0.8997543245479217
8000,21,10,10,0.89375,0.89375,0.8938275667411593,0.8819231250086821,0.8976271360757113
8000,23,10,10,0.895,0.895,0.8949912050124363,0.8833104411108429,0.8984880539202629
8000,25,10,10,0.895,0.895,0.8950201660960363,0.883307604280805,0.8983714197142659
8000,27,10,10,0.8975,0.8975,0.8973391146575769,0.8860826317690533,0.9001285281033466
8000,29,10,10,0.89625,0.89625,0.8958770355821251,0.8846887899790391,0.8982865648251033
8000,31,10,10,0.89,0.89,0.8894925980541599,0.8777459407831901,0.8925100316264591
8000,33,10,10,0.8875,0.8875,0.8870903978548883,0.8749724331580053,0.8903909510455925
8000,35,10,10,0.88375,0.88375,0.883628541686383,0.8708030527988331,0.8867649807244152
8000,37,10,10,0.885,0.885,0.8848131602730335,0.8721909356283395,0.8877928862233725
8000,39,10,10,0.88125,0.88125,0.881026347013891,0.868025998878221,0.8846799166588167
8000,41,10,10,0.8825,0.8825,0.8823119702441162,0.8694156524094723,0.8859222561360447
8000,43,10,10,0.88125,0.88125,0.881237535868881,0.8680253113560747,0.8847517609245896
8000,45,10,10,0.8825,0.8825,0.8822824413813999,0.8694086225040897,0.8854382808171886
8000,47,10,10,0.88,0.88,0.879570235783464,0.8666328618017761,0.882878084741169
8000,49,10,10,0.8775,0.8775,0.8772373607066656,0.8638515426106467,0.8807377010164746
8000,51,10,10,0.88,0.88,0.8796789557079419,0.8666298509484389,0.8834294707240773
8000,1,20,10,0.95875,0.95875,0.958922627442904,0.9541390386222255,0.9599247543589956
8000,3,20,10,0.96375,0.96375,0.9639713783858177,0.9597006032750208,0.9650894545387281
8000,5,20,10,0.96125,0.96125,0.9614884502570651,0.9569193888806858,0.9623222706162866
8000,7,20,10,0.965,0.965,0.9652482012090944,0.961089291390832,0.9659974297182123
8000,9,20,10,0.96125,0.96125,0.96149282315738,0.9569212597057444,0.9622916681922766
8000,11,20,10,0.96125,0.96125,0.9613680983709026,0.9569196133882724,0.9621746542052318
8000,13,20,10,0.95875,0.95875,0.95891275096404,0.9541420657957134,0.9598021547566334
8000,15,20,10,0.95875,0.95875,0.958919706237417,0.954139118289806,0.9596627959215002
8000,17,20,10,0.95375,0.95375,0.9538664818611501,0.9485815633636691,0.9546302596894245
8000,19,20,10,0.94875,0.94875,0.9488112714927862,0.9430258815355219,0.9501518213984937
8000,21,20,10,0.94625,0.94625,0.9462254037827652,0.940247797940286,0.9474474577944332
8000,23,20,10,0.945,0.945,0.9450608369949007,0.9388590614518542,0.9465032569322925
8000,25,20,10,0.94125,0.94125,0.941264462220348,0.9346892266752821,0.9426345862840332
8000,27,20,10,0.94,0.94,0.9399813070119102,0.9333005626028066,0.9412605918755089
8000,29,20,10,0.9375,0.9375,0.9374953986599551,0.930524194949109,0.938938618973139
8000,31,20,10,0.9375,0.9375,0.9375172761284553,0.9305281769030503,0.9392736936247584
8000,33,20,10,0.9375,0.9375,0.9374472659554708,0.930528900845637,0.9390333386222679
8000,35,20,10,0.9375,0.9375,0.9374715134814404,0.9305261256504491,0.939012275024453
8000,37,20,10,0.9375,0.9375,0.9374935215763464,0.9305263669805717,0.9392831257616331
8000,39,20,10,0.93875,0.93875,0.9387829976041562,0.9319135927911779,0.940407284237387
8000,41,20,10,0.93,0.93,0.929974096404075,0.9221841248666882,0.9319040160082228
8000,43,20,10,0.9325,0.9325,0.9325602616706062,0.9249654789095677,0.9344358967472155
8000,45,20,10,0.93125,0.93125,0.9313646239512902,0.9235778090799984,0.9335098467118637
8000,47,20,10,0.92875,0.92875,0.9288351866060591,0.9207971695409536,0.9311266270632187
8000,49,20,10,0.92625,0.92625,0.9262407382535257,0.9180181228581801,0.9284171824879511
8000,51,20,10,0.92625,0.92625,0.9262407382535257,0.9180181228581801,0.9284171824879511
8000,1,30,10,0.965,0.965,0.9650410213545914,0.961079961566462,0.9654714786031968
8000,3,30,10,0.95875,0.95875,0.9590687825037856,0.9541339393212865,0.9598146320250138
8000,5,30,10,0.9625,0.9625,0.9625913199414918,0.9583043780403058,0.9630953307279829
8000,7,30,10,0.95875,0.95875,0.9587393964820066,0.9541377639032932,0.9595284412344255
8000,9,30,10,0.9575,0.9575,0.9577505193409904,0.9527500512453488,0.9588818667065339
8000,11,30,10,0.96,0.96,0.9602471685481646,0.9555277604058092,0.9613568702853327
8000,13,30,10,0.95875,0.95875,0.9588569435943355,0.9541382419311969,0.9597098729578967
8000,15,30,10,0.955,0.955,0.9550780251119809,0.9499677743824582,0.9558135933524399
8000,17,30,10,0.95625,0.95625,0.9563544403247191,0.9513578964374871,0.9571289042490715
8000,19,30,10,0.95875,0.95875,0.9589095558290253,0.9541370468427526,0.9597145980927014
8000,21,30,10,0.95875,0.95875,0.958822057735746,0.9541366484660967,0.9595248529574267
8000,23,30,10,0.95625,0.95625,0.9562748967730075,0.9513537554900762,0.9569139608107285
8000,25,30,10,0.955,0.955,0.955072445709756,0.9499648190133688,0.9558624065577027
8000,27,30,10,0.95375,0.95375,0.9538265811227817,0.9485767396610582,0.9546987561527112
8000,29,30,10,0.955,0.955,0.9551366408212918,0.9499704686794288,0.9561832763285781
8000,31,30,10,0.955,0.955,0.9551351458439289,0.9499710770289074,0.9561054494534952
8000,33,30,10,0.94875,0.94875,0.9487958854832828,0.9430232093567008,0.949894152654534
8000,35,30,10,0.94875,0.94875,0.9488638067351398,0.9430232093567008,0.9501190467805906
8000,37,30,10,0.95125,0.95125,0.9514084554023138,0.9458006820080848,0.9529765117123924
8000,39,30,10,0.94625,0.94625,0.946342358031264,0.9402446841219356,0.947825742535122
8000,41,30,10,0.94375,0.94375,0.9439008886068835,0.9374662361101219,0.945308490641024
8000,43,30,10,0.94125,0.94125,0.9413088431804375,0.9346843482158057,0.9425597549698245
8000,45,30,10,0.94375,0.94375,0.9437950613849467,0.9374638462861342,0.9449911821650292
8000,47,30,10,0.94,0.94,0.9400482384065169,0.9332937264834329,0.9412254243361118
8000,49,30,10,0.935,0.935,0.9350556756897273,0.9277380085915339,0.93650896133347
8000,51,30,10,0.93625,0.93625,0.9362833246241204,0.9291231069094548,0.9375244216164113
8000,1,40,10,0.96375,0.96375,0.963719434675088,0.9596898901549507,0.9641770605724495
8000,3,40,10,0.96,0.96,0.9601391719950896,0.9555242835674389,0.961043585057466
8000,5,40,10,0.965,0.965,0.9650126852257567,0.9610827339379409,0.9655168127396806
8000,7,40,10,0.96375,0.96375,0.9637205085172695,0.9596947222671024,0.9641502096893586
8000,9,40,10,0.96125,0.96125,0.961343333447836,0.9569155718936648,0.9619471149486511
8000,11,40,10,0.95875,0.95875,0.9588298620419371,0.9541374452124878,0.9595445918443307
8000,13,40,10,0.9575,0.9575,0.9575819150427302,0.9527479170864922,0.9582667564575067
8000,15,40,10,0.96,0.96,0.9600820826555533,0.9555267560416728,0.960789018854744
8000,17,40,10,0.95625,0.95625,0.9563403330818911,0.9513577274330257,0.9571558062056645
8000,19,40,10,0.95375,0.95375,0.9539027082946574,0.948578079669232,0.9548977177946574
8000,21,40,10,0.95625,0.95625,0.9563825822669817,0.951356966898416,0.9573293103630348
8000,23,40,10,0.95375,0.95375,0.953822494735537,0.9485784369929504,0.9546810951569821
8000,25,40,10,0.95625,0.95625,0.9563274199222696,0.9513593329279945,0.9572901917817819
8000,27,40,10,0.955,0.955,0.9550478146836052,0.9499704686794288,0.9561908661756289
8000,29,40,10,0.95,0.95,0.9501147817807946,0.9444101833595359,0.9513091778515297
8000,31,40,10,0.9525,0.9525,0.9525601317542746,0.94718912373901,0.9535692740271979
8000,33,40,10,0.95,0.95,0.9500764154568426,0.944411438736194,0.9513341684603215
8000,35,40,10,0.9475,0.9475,0.9476122744352611,0.9416318078852648,0.948956296147083
8000,37,40,10,0.94375,0.94375,0.943829840086419,0.9374631944842537,0.945209758676437
8000,39,40,10,0.94375,0.94375,0.943829840086419,0.9374631944842537,0.945209758676437
8000,41,40,10,0.945,0.945,0.9450612507407641,0.9388490770901194,0.9463307414034007
8000,43,40,10,0.945,0.945,0.945030542854975,0.9388507767862261,0.9461836065687198
8000,45,40,10,0.945,0.945,0.945113387512728,0.9388527950526352,0.9466392345739908
8000,47,40,10,0.9425,0.9425,0.9425605834821679,0.9360739318874692,0.9440258458646617
8000,49,40,10,0.9425,0.9425,0.9425636959251458,0.9360690454309346,0.9438819732265071
8000,51,40,10,0.94125,0.94125,0.9412574657651792,0.9346801498882092,0.9424016959443778
8000,1,50,10,0.96125,0.96125,0.9611891752347299,0.956904790866596,0.9616343496918494
8000,3,50,10,0.96125,0.96125,0.9612821080089006,0.9569151227919,0.9618656874923324
8000,5,50,10,0.96625,0.96625,0.9662961700897853,0.9624750485131607,0.9670940424715468
8000,7,50,10,0.9625,0.9625,0.9625456985442488,0.9583053197200202,0.9631619165160484
8000,9,50,10,0.965,0.965,0.9649645385961698,0.9610842213890848,0.9655243028559535
8000,11,50,10,0.95625,0.95625,0.9563205407512951,0.9513573049167341,0.9572183408655411
8000,13,50,10,0.95375,0.95375,0.953820252075703,0.9485787049824803,0.9548890276861388
8000,15,50,10,0.9525,0.9525,0.952482015029571,0.9471861877982721,0.9534277151026348
8000,17,50,10,0.9525,0.9525,0.9525080613013069,0.9471860042911372,0.9534472501209638
8000,19,50,10,0.95375,0.95375,0.9538324405964019,0.9485762036382336,0.9550657379607955
8000,21,50,10,0.95625,0.95625,0.956362483662632,0.9513562908476861,0.9576280685965196
8000,23,50,10,0.955,0.955,0.955093245842453,0.9499676005468819,0.9562917116223479
8000,25,50,10,0.9525,0.9525,0.9525990596162603,0.9471870135645987,0.9539357375518703
8000,27,50,10,0.95125,0.95125,0.9513604993279692,0.9458002112402023,0.9529300712354256
8000,29,50,10,0.9525,0.9525,0.9526395374527828,0.9471899494135305,0.9540849512956726
8000,31,50,10,0.9525,0.9525,0.9526633357852767,0.9471897659325349,0.9543834620424143
8000,33,50,10,0.9525,0.9525,0.9526532284225872,0.9471896741915591,0.9541636969946958
8000,35,50,10,0.94875,0.94875,0.9489096442965378,0.9430221206193913,0.9505807287635772
8000,37,50,10,0.94875,0.94875,0.9488872521024819,0.9430215267451395,0.950608422386986
8000,39,50,10,0.9475,0.9475,0.9476077549769879,0.9416325176361865,0.9493427173520925
8000,41,50,10,0.9475,0.9475,0.9475887984663555,0.9416338356992475,0.9491140343356325
8000,43,50,10,0.94625,0.94625,0.9463684760207809,0.9402441651206581,0.9479891903289319
8000,45,50,10,0.94625,0.94625,0.9463684760207809,0.9402441651206581,0.9479891903289319
8000,47,50,10,0.945,0.945,0.9450825544661253,0.9388551318262512,0.9466224454447782
8000,49,50,10,0.9425,0.9425,0.9426035161683525,0.9360807050576142,0.9444139497737826
8000,51,50,10,0.94,0.94,0.9400999094922191,0.9333005626028066,0.9419607036491979
8000,1,60,10,0.96375,0.96375,0.9637537262416979,0.9596831652885955,0.9643109367334549
8000,3,60,10,0.96,0.96,0.9601120350878608,0.955526678781014,0.9607063335379094
8000,5,60,10,0.965,0.965,0.9650347554576804,0.9610823958650045,0.9655691079128619
8000,7,60,10,0.955,0.955,0.9550089640615191,0.9499637758585643,0.9561512868635712
8000,9,60,10,0.95875,0.95875,0.9586139851624496,0.954132504938574,0.959380209955469
8000,11,60,10,0.95625,0.95625,0.9562935201898639,0.9513567978874953,0.9572149444100816
8000,13,60,10,0.955,0.955,0.9550802814634206,0.9499662967415551,0.9560178411123524
8000,15,60,10,0.95375,0.95375,0.9537728172155552,0.9485759356226308,0.9547983070583987
8000,17,60,10,0.9525,0.9525,0.9524643800711499,0.9471859125370915,0.9534605602797136
8000,19,60,10,0.95125,0.95125,0.9513335487609657,0.9457987047280206,0.9528644451185002
8000,21,60,10,0.95,0.95,0.9501447770620569,0.9444078655921171,0.9516269642045188
8000,23,60,10,0.95125,0.95125,0.9513611551163297,0.9457983280868895,0.9527975358554557
8000,25,60,10,0.95375,0.95375,0.9538589247576548,0.9485773650068969,0.9552353651421184
8000,27,60,10,0.94875,0.94875,0.9488607993546206,0.94301806223192,0.9505846093628517
8000,29,60,10,0.945,0.945,0.9450925507416653,0.9388490770901194,0.9466318267638676
8000,31,60,10,0.945,0.945,0.9451040134384208,0.9388505643293801,0.9467078690607369
8000,33,60,10,0.945,0.945,0.9450951516728598,0.9388536448091609,0.9468172725329146
8000,35,60,10,0.9425,0.9425,0.942600779164669,0.9360745981645766,0.9445580215564735
8000,37,60,10,0.94625,0.94625,0.9463404160503351,0.9402436461103651,0.9479485356828264
8000,39,60,10,0.94375,0.94375,0.9438408883388811,0.937464606704489,0.9455869231226568
8000,41,60,10,0.94,0.94,0.9400886891670455,0.9332968550509393,0.9420953019351823
8000,43,60,10,0.94125,0.94125,0.9413135007444876,0.9346849155159804,0.9430561905944838
8000,45,60,10,0.94125,0.94125,0.9413667919891785,0.9346867308103188,0.9432882531311653
8000,47,60,10,0.93875,0.93875,0.9388347934687081,0.9319055502187882,0.9405456307890766
8000,49,60,10,0.93625,0.93625,0.9362247338782731,0.9291286471388297,0.9378349598253465
8000,51,60,10,0.935,0.935,0.9350713435480555,0.9277362512138052,0.9372401819884216
8000,1,70,10,0.96875,0.96875,0.9687946626285524,0.9652473088384782,0.9692595677489696
8000,3,70,10,0.95875,0.95875,0.9587492492007216,0.9541361704049741,0.9592385303516712
8000,5,70,10,0.96,0.96,0.9600589518265298,0.9555238972185063,0.9607728878446059
8000,7,70,10,0.95375,0.95375,0.9538150108866386,0.948575220900698,0.9550106229611047
8000,9,70,10,0.95625,0.95625,0.9562332350343326,0.95135510771369,0.9569139061723085
8000,11,70,10,0.95125,0.95125,0.9512964448335832,0.9457949380811408,0.9521984144541114
8000,13,70,10,0.95375,0.95375,0.9537985741735804,0.948575488923751,0.9547626300633051
8000,15,70,10,0.955,0.955,0.9550218719979994,0.9499655144257414,0.9560720466268205
8000,17,70,10,0.95,0.95,0.9499585490031641,0.9444063203064601,0.9511410167043377
8000,19,70,10,0.94375,0.94375,0.9438529080540559,0.9374580882327394,0.9456370181007168
8000,21,70,10,0.95125,0.95125,0.9513267886799739,0.9457983280868895,0.9529241278085212
8000,23,70,10,0.9475,0.9475,0.947700882391103,0.9416283602780992,0.949243515961027
8000,25,70,10,0.94875,0.94875,0.9488358565261831,0.9430172702840276,0.9502239378062288
8000,27,70,10,0.9475,0.9475,0.9475725638936144,0.9416258250129865,0.9489356796707814
8000,29,70,10,0.9475,0.9475,0.9475651201874246,0.9416281574649943,0.9488957867851561
8000,31,70,10,0.94625,0.94625,0.9463743625668163,0.940241050923658,0.9479058865428255
8000,33,70,10,0.945,0.945,0.9451373670498056,0.9388512016954894,0.9467587033674958
8000,35,70,10,0.945,0.945,0.9451373670498056,0.9388512016954894,0.9467587033674958
8000,37,70,10,0.945,0.945,0.9451535108201122,0.9388536448091608,0.9468125136876107
8000,39,70,10,0.94375,0.94375,0.9439085723701711,0.9374642808131728,0.9455593806634556
8000,41,70,10,0.94125,0.94125,0.9413671705031696,0.9346859366314619,0.9431265434560072
8000,43,70,10,0.9375,0.9375,0.9376084356778933,0.9305177987343817,0.9395855737567714
8000,45,70,10,0.935,0.935,0.9351038646686496,0.9277388872483455,0.9371233659319392
8000,47,70,10,0.93375,0.93375,0.9339439083370159,0.9263507856495201,0.9364219647199286
8000,49,70,10,0.93125,0.93125,0.931454191467285,0.9235685164822758,0.9338732514211046
8000,51,70,10,0.935,0.935,0.93521581422755,0.9277425271703731,0.93764402647862
8000,1,80,10,0.965,0.965,0.9649842769437744,0.961077594595346,0.9654008403303816
8000,3,80,10,0.9575,0.9575,0.9575223230489152,0.9527473424723216,0.958029975233302
8000,5,80,10,0.96125,0.96125,0.9612956739217072,0.9569141497059565,0.9619063683763102
8000,7,80,10,0.95375,0.95375,0.9537390012056284,0.9485737913972292,0.9549792193833426
8000,9,80,10,0.9575,0.9575,0.9574536307109355,0.9527435660886441,0.9580763196851713
8000,11,80,10,0.95375,0.95375,0.9537694189541113,0.9485745061588978,0.9546852705067802
8000,13,80,10,0.955,0.955,0.9551063462101346,0.9499669051924972,0.9562894668584023
8000,15,80,10,0.95625,0.95625,0.9563252282953879,0.9513566288754,0.9573704899343078
8000,17,80,10,0.95,0.95,0.9500693665076909,0.9444088313520294,0.9514951293702093
8000,19,80,10,0.95,0.95,0.9500744577213731,0.9444076724361079,0.9514036968886433
8000,21,80,10,0.9475,0.9475,0.947600053355975,0.94162795465048,0.9494111882389433
8000,23,80,10,0.94625,0.94625,0.9463163963743575,0.9402359637037719,0.9480348525353537
8000,25,80,10,0.94875,0.94875,0.9488012705696448,0.9430164783141217,0.9501009693845583
