train_size,knn,alpha,kfold,accuracy,recall,f1,cohen_kappa,precision
6000,15,40,5,0.935,0.935,0.934795157391843,0.9277236262662844,0.935723958934607
6000,17,40,5,0.9333333333333333,0.9333333333333333,0.9330799591688734,0.925874964964339,0.9344286929513146
6000,19,40,5,0.9308333333333333,0.9308333333333333,0.9306654322005784,0.9230992544642581,0.9323422430243095
6000,21,40,5,0.9283333333333333,0.9283333333333333,0.9281706909515782,0.9203213704724279,0.9297279411330586
6000,23,40,5,0.9241666666666667,0.9241666666666667,0.9239015792179638,0.915689087295766,0.9254214305915061
6000,25,40,5,0.9241666666666667,0.9241666666666667,0.9238708813180598,0.9156881108655017,0.9255278656460484
6000,27,40,5,0.9208333333333333,0.9208333333333333,0.9204086053088226,0.9119886851418372,0.9225544376157959
6000,29,40,5,0.9175,0.9175,0.9172235449282091,0.9082845741293017,0.9198297307083879
6000,31,40,5,0.9158333333333334,0.9158333333333334,0.915607515648298,0.906435637831808,0.9184619691709114
6000,33,40,5,0.9175,0.9175,0.9173461350489133,0.9082866982516573,0.9199018600200465
6000,35,40,5,0.9125,0.9125,0.9123478921264797,0.9027346988558205,0.9153979325410742
6000,37,40,5,0.91,0.91,0.909845865999587,0.8999519831277049,0.9128440717274858
6000,39,40,5,0.91,0.91,0.909757585881183,0.8999505156485577,0.9129584060607446
6000,41,40,5,0.9075,0.9075,0.9074344837704924,0.8971789834459707,0.9112645230711391
6000,43,40,5,0.9025,0.9025,0.9023753505336498,0.8916234331133639,0.9064894600784809
6000,45,40,5,0.9058333333333334,0.9058333333333334,0.905684067957389,0.8953231203899908,0.9095649632529939
6000,47,40,5,0.9041666666666667,0.9041666666666667,0.904040040434598,0.8934678006427442,0.907734793082714
6000,49,40,5,0.9033333333333333,0.9033333333333333,0.9031387363021703,0.8925391109001007,0.9068406983036486
6000,51,40,5,0.9016666666666666,0.9016666666666666,0.9016736781971246,0.8906891217148839,0.9056220544204875
6000,1,50,5,0.9441666666666667,0.9441666666666667,0.9439724605140359,0.937914147002929,0.944337528300057
6000,3,50,5,0.9458333333333333,0.9458333333333333,0.9456403410011944,0.9397704791953336,0.9462808971525876
6000,5,50,5,0.9425,0.9425,0.942425262912454,0.936063997776139,0.9435566609393132
6000,7,50,5,0.9408333333333333,0.9408333333333333,0.9406651868190623,0.9342101199043731,0.9415529431909511
6000,9,50,5,0.9358333333333333,0.9358333333333333,0.935614338123907,0.92864991587022,0.9366864141769141
6000,11,50,5,0.9325,0.9325,0.9321208971964938,0.9249430702454099,0.9336132768139532
6000,13,50,5,0.9341666666666667,0.9341666666666667,0.9338986913723537,0.926800058374637,0.9352105609059254
6000,15,50,5,0.9283333333333333,0.9283333333333333,0.9281037907800508,0.9203198940069288,0.9299118393309717
6000,17,50,5,0.93,0.93,0.9297963911530339,0.9221719582786105,0.9315497118070319
6000,19,50,5,0.9308333333333333,0.9308333333333333,0.9305958152566336,0.923102341827076,0.9322912220949183
6000,21,50,5,0.9266666666666666,0.9266666666666666,0.926357099769695,0.9184719670182049,0.9282261851714347
6000,23,50,5,0.9241666666666667,0.9241666666666667,0.9238604363337511,0.9156939040207522,0.925923397255771
6000,25,50,5,0.9233333333333333,0.9233333333333333,0.9230572316440818,0.9147666079657708,0.9250484675553142
6000,27,50,5,0.9225,0.9225,0.9221102596525806,0.9138416214450984,0.9243141071360448
6000,29,50,5,0.9191666666666667,0.9191666666666667,0.91886303673407,0.9101386597536224,0.9210259473392879
6000,31,50,5,0.915,0.915,0.9146911507067161,0.9055098415668692,0.9171595183676992
6000,33,50,5,0.9141666666666667,0.9141666666666667,0.9138726427329579,0.9045873712585667,0.9166997854939469
6000,35,50,5,0.9066666666666666,0.9066666666666666,0.90639977793274,0.896255951388503,0.9098594230157159
6000,37,50,5,0.9033333333333333,0.9033333333333333,0.903081701035568,0.8925488991279633,0.9066227303114014
6000,39,50,5,0.9025,0.9025,0.9021579920817566,0.8916185807746493,0.9057021188498177
6000,41,50,5,0.9,0.9,0.8998054744053108,0.8888471207930758,0.9038634160462405
6000,43,50,5,0.9,0.9,0.8999669309898372,0.8888448041893158,0.9041483697634762
6000,45,50,5,0.9,0.9,0.8997001133870428,0.8888382828602528,0.9036035379858876
6000,47,50,5,0.895,0.895,0.8947664177518981,0.8832825396237252,0.89927181719101
6000,49,50,5,0.8983333333333333,0.8983333333333333,0.8980966799514805,0.88699466003455,0.9028642263450782
6000,51,50,5,0.8933333333333333,0.8933333333333333,0.8933108694166861,0.8814311629163611,0.8982918091871359
6000,1,60,5,0.9416666666666667,0.9416666666666667,0.9414465833402812,0.9351328309731466,0.941821830910989
6000,3,60,5,0.945,0.945,0.944818701064209,0.9388431156034995,0.9456345132003063
6000,5,60,5,0.9408333333333333,0.9408333333333333,0.9406654589266501,0.9342117963191037,0.941650199930371
6000,7,60,5,0.9383333333333334,0.9383333333333334,0.938233009671065,0.9314364072677408,0.9396228481409094
6000,9,60,5,0.9325,0.9325,0.9321093328642525,0.9249497928012027,0.9336652978497327
6000,11,60,5,0.9333333333333333,0.9333333333333333,0.9328739765337964,0.9258700424625663,0.9344794602757239
6000,13,60,5,0.9308333333333333,0.9308333333333333,0.9304558898976109,0.9230933165312306,0.9320929987666124
6000,15,60,5,0.9308333333333333,0.9308333333333333,0.9304229451777225,0.9230975325580802,0.9324007564995791
6000,17,60,5,0.9283333333333333,0.9283333333333333,0.927888401845312,0.9203202631284334,0.9300107055266748
6000,19,60,5,0.9266666666666666,0.9266666666666666,0.9263565468642099,0.9184656721949411,0.9284383033098612
6000,21,60,5,0.9233333333333333,0.9233333333333333,0.9230380042664512,0.9147612775307948,0.9252993561630961
6000,23,60,5,0.9216666666666666,0.9216666666666666,0.9214200463459324,0.9129137081389397,0.9240752752279887
6000,25,60,5,0.9166666666666666,0.9166666666666666,0.9164794876521186,0.9073590854488915,0.9191721251611765
6000,27,60,5,0.915,0.915,0.9146712289369864,0.9055110816047677,0.9179171903106623
6000,29,60,5,0.9116666666666666,0.9116666666666666,0.9114258261154368,0.9018065434513765,0.9148558878759754
6000,31,60,5,0.9058333333333334,0.9058333333333334,0.9055881915466102,0.8953244132647744,0.9091198356697134
6000,33,60,5,0.9058333333333334,0.9058333333333334,0.9055708367754628,0.8953280493038852,0.9092322695919692
6000,35,60,5,0.9016666666666666,0.9016666666666666,0.9015002105003043,0.890699415674136,0.9055550224688028
6000,37,60,5,0.9,0.9,0.8998326286179981,0.8888461770032003,0.9042353317999615
6000,39,60,5,0.8991666666666667,0.8991666666666667,0.899006739415543,0.8879219714617846,0.9036246570107003
6000,41,60,5,0.8958333333333334,0.8958333333333334,0.8956697233280438,0.8842144102113627,0.9005890404943383
6000,43,60,5,0.895,0.895,0.89490958617348,0.8832896570089888,0.8999205905038032
6000,45,60,5,0.895,0.895,0.8948736371746643,0.8832888462114417,0.8998061696103603
6000,47,60,5,0.8958333333333334,0.8958333333333334,0.8956124077060234,0.8842148570863981,0.900738754987245
6000,49,60,5,0.8941666666666667,0.8941666666666667,0.8940661945554426,0.8823641108648785,0.8997663438179307
6000,51,60,5,0.8916666666666667,0.8916666666666667,0.891513547370862,0.8795885633834997,0.8976565825805649
6000,1,70,5,0.9383333333333334,0.9383333333333334,0.9381040815511227,0.9314341308233696,0.9388355394135481
6000,3,70,5,0.9391666666666667,0.9391666666666667,0.9390960215392958,0.9323595476120063,0.9402581877925583
6000,5,70,5,0.9383333333333334,0.9383333333333334,0.9381667100169893,0.9314335484528536,0.9392101803501495
6000,7,70,5,0.9358333333333333,0.9358333333333333,0.9356723669669157,0.9286573530024909,0.937154458632043
6000,9,70,5,0.9325,0.9325,0.9321673660133295,0.9249492133179629,0.9337447562597075
6000,11,70,5,0.9325,0.9325,0.932143884411657,0.9249475907172833,0.9337987899070843
6000,13,70,5,0.9325,0.9325,0.9320368857307976,0.924947822521676,0.9338773837387971
6000,15,70,5,0.9266666666666666,0.9266666666666666,0.926174432421693,0.9184661128642098,0.9281685790495394
6000,17,70,5,0.9233333333333333,0.9233333333333333,0.9229703371939383,0.9147604877800203,0.9252208589942916
6000,19,70,5,0.925,0.925,0.9246914945421317,0.9166184778085483,0.9272444834077143
6000,21,70,5,0.9175,0.9175,0.9172084131372048,0.9082801131520759,0.9196649009003016
6000,23,70,5,0.9183333333333333,0.9183333333333333,0.9180256462803233,0.9092077682945189,0.9208472347828767
6000,25,70,5,0.9158333333333334,0.9158333333333334,0.9155270412991231,0.9064325318337835,0.9182957436212396
6000,27,70,5,0.9116666666666666,0.9116666666666666,0.9113418719423928,0.9018020709572677,0.9144494461287768
6000,29,70,5,0.9108333333333334,0.9108333333333334,0.9105971652227335,0.9008779710554412,0.9136516313342075
6000,31,70,5,0.9066666666666666,0.9066666666666666,0.9063779345602124,0.8962480228069079,0.9099187237315891
6000,33,70,5,0.905,0.905,0.9048383208094566,0.8943981621574888,0.908718371764132
6000,35,70,5,0.9016666666666666,0.9016666666666666,0.9014916094001747,0.89069443769004,0.9058520277968763
6000,37,70,5,0.9016666666666666,0.9016666666666666,0.90153161775884,0.8906957033222022,0.9058113480319686
6000,39,70,5,0.8983333333333333,0.8983333333333333,0.898277563198413,0.88699466003455,0.9034345608575743
6000,41,70,5,0.8966666666666666,0.8966666666666666,0.8964290632522635,0.8851446845068052,0.901334524959413
6000,43,70,5,0.89,0.89,0.8898186903456756,0.8777362684862144,0.8959333817340855
6000,45,70,5,0.8941666666666667,0.8941666666666667,0.8940260285293763,0.8823663808674013,0.9000462719705768
6000,47,70,5,0.8908333333333334,0.8908333333333334,0.8907172782221151,0.8786647565885346,0.8971502440490641
6000,49,70,5,0.8908333333333334,0.8908333333333334,0.8908230358763075,0.8786630708122937,0.8972813761134801
6000,51,70,5,0.8875,0.8875,0.8873619539661362,0.8749586089839924,0.8943307484164807
6000,1,80,5,0.9375,0.9375,0.9373127436798409,0.9305082089108552,0.938096620794463
6000,3,80,5,0.9383333333333334,0.9383333333333334,0.9381384033768457,0.9314325425168426,0.9390836498755578
6000,5,80,5,0.9391666666666667,0.9391666666666667,0.9390720870142822,0.9323611144355743,0.9403278120879813
6000,7,80,5,0.9366666666666666,0.9366666666666666,0.9364162966341479,0.9295812167161219,0.9376641083771756
6000,9,80,5,0.9308333333333333,0.9308333333333333,0.930467751211177,0.9230969981577253,0.9319397520266525
6000,11,80,5,0.9291666666666667,0.9291666666666667,0.9287585120239606,0.9212411164612244,0.9305755795219841
6000,13,80,5,0.93,0.93,0.9295001905676117,0.9221654077745021,0.9315867121729654
6000,15,80,5,0.9283333333333333,0.9283333333333333,0.9279184034101949,0.9203172485360611,0.9297246169176583
6000,17,80,5,0.9216666666666666,0.9216666666666666,0.9212118908296086,0.9129085980368918,0.9240335164589267
6000,19,80,5,0.9166666666666666,0.9166666666666666,0.9160585323621465,0.9073576550369643,0.9195195858553459
6000,21,80,5,0.9158333333333334,0.9158333333333334,0.9154531292733208,0.9064326763033804,0.9184309673520178
6000,23,80,5,0.9166666666666666,0.9166666666666666,0.9162487428770847,0.9073581556861634,0.9189282170194163
6000,25,80,5,0.9108333333333334,0.9108333333333334,0.9104435245570979,0.9008798840202008,0.9135160578135658
6000,27,80,5,0.9083333333333333,0.9083333333333333,0.9081042018204317,0.8981039617488448,0.9114938592488838
6000,29,80,5,0.9075,0.9075,0.9072773371781705,0.89717279216784,0.9106497297682445
6000,31,80,5,0.9025,0.9025,0.902354640721402,0.8916197520686038,0.9064225368447179
6000,33,80,5,0.8975,0.8975,0.8971654032734635,0.8860697058884826,0.9018498893561483
6000,35,80,5,0.8975,0.8975,0.8974322262770712,0.886067947038577,0.9021910674730133
6000,37,80,5,0.8966666666666666,0.8966666666666666,0.8965390953055461,0.8851406062692542,0.9015366259423115
6000,39,80,5,0.8941666666666667,0.8941666666666667,0.8941242375774556,0.8823629304289431,0.8993497082913848
6000,41,80,5,0.8933333333333333,0.8933333333333333,0.8931737255098157,0.8814386676670279,0.8988505615521185
6000,43,80,5,0.8933333333333333,0.8933333333333333,0.8932091052777927,0.8814382100874779,0.8990175337433156
6000,45,80,5,0.8891666666666667,0.8891666666666667,0.8891535953755179,0.876813926509782,0.8957442215159339
6000,47,80,5,0.8875,0.8875,0.8874526990998167,0.8749630484934977,0.8942120873472341
6000,49,80,5,0.8875,0.8875,0.8874912601102952,0.8749614078419264,0.8942961593868232
6000,51,80,5,0.8866666666666667,0.8866666666666667,0.886629092385702,0.8740345154689784,0.8937364641888752
6000,1,90,5,0.94,0.94,0.9398091636955032,0.9332854594732332,0.9405735132524105
6000,3,90,5,0.94,0.94,0.9398059187373643,0.9332882411259462,0.9407450680303252
6000,5,90,5,0.9366666666666666,0.9366666666666666,0.9366451807820586,0.9295819235562364,0.9382628098490187
6000,7,90,5,0.935,0.935,0.9346498980139682,0.927727979232604,0.9360634240728971
6000,9,90,5,0.9316666666666666,0.9316666666666666,0.9312335162622306,0.9240244202808472,0.93318533036053
6000,11,90,5,0.9283333333333333,0.9283333333333333,0.9278781717284699,0.9203182329178351,0.9298456172822924
6000,13,90,5,0.9283333333333333,0.9283333333333333,0.9277173009051151,0.9203162641299648,0.929660355847825
6000,15,90,5,0.9266666666666666,0.9266666666666666,0.9262963526629701,0.9184648537965189,0.928224262997439
6000,17,90,5,0.9225,0.9225,0.9221347031454803,0.9138368319748738,0.924958251293891
6000,19,90,5,0.92,0.92,0.9195948197286768,0.9110589543250671,0.9224293632094526
6000,21,90,5,0.9166666666666666,0.9166666666666666,0.916284741786659,0.9073587278500509,0.9194195700077845
6000,23,90,5,0.9141666666666667,0.9141666666666667,0.9137018593477763,0.9045780900177565,0.9167039566420438
6000,25,90,5,0.9125,0.9125,0.9120532447211896,0.9027292174411146,0.9153807389887612
6000,27,90,5,0.9108333333333334,0.9108333333333334,0.9104348296388353,0.9008796544683282,0.9137041510962391
6000,29,90,5,0.91,0.91,0.9097178163715468,0.8999514424825011,0.9130487988935314
6000,31,90,5,0.9,0.9,0.8996640569886497,0.8888448041893158,0.9042409934082563
6000,33,90,5,0.9008333333333334,0.9008333333333334,0.9005111635386891,0.8897700764353433,0.9051688731102497
6000,35,90,5,0.895,0.895,0.8948826416101593,0.8832901074472027,0.9001733638758137
6000,37,90,5,0.895,0.895,0.8951148323186192,0.8832925397534787,0.9011735867860837
6000,39,90,5,0.8908333333333334,0.8908333333333334,0.890710000386529,0.8786630708122937,0.8968399651295477
6000,41,90,5,0.8908333333333334,0.8908333333333334,0.8907016561836673,0.8786668169181062,0.8970830116062065
6000,43,90,5,0.89,0.89,0.8898304788544431,0.8777335316561317,0.8961452989079203
6000,45,90,5,0.8891666666666667,0.8891666666666667,0.8891420887889573,0.876810218268211,0.8959938751971799
6000,47,90,5,0.8875,0.8875,0.8874652231616559,0.8749592845818623,0.8942594053833686
6000,49,90,5,0.8858333333333334,0.8858333333333334,0.8857776490441658,0.873110159523067,0.892867210929341
6000,51,90,5,0.8858333333333334,0.8858333333333334,0.8859434921929811,0.8731112368335542,0.8931287745571306
6000,1,100,5,0.94,0.94,0.9398013913277516,0.9332883956554068,0.9408540658339827
6000,3,100,5,0.9391666666666667,0.9391666666666667,0.9390144653127419,0.9323594431545208,0.9401927908387624
6000,5,100,5,0.9366666666666666,0.9366666666666666,0.9366796422093496,0.9295803467395778,0.9384237409913638
6000,7,100,5,0.9325,0.9325,0.932235110311738,0.9249506040627048,0.934262327913836
6000,9,100,5,0.9291666666666667,0.9291666666666667,0.928695848614974,0.9212444002452234,0.9308328896652374
6000,11,100,5,0.9283333333333333,0.9283333333333333,0.9279380918240476,0.9203187250996016,0.9300292692521953
6000,13,100,5,0.9291666666666667,0.9291666666666667,0.9287051643092279,0.9212429408194749,0.9305930131217578
6000,15,100,5,0.9241666666666667,0.9241666666666667,0.9238606701424777,0.9156855069408896,0.9261861018320313
6000,17,100,5,0.925,0.925,0.9246086394186521,0.9166144219989685,0.9271495015522957
6000,19,100,5,0.92,0.92,0.9196555014594079,0.9110617009449694,0.9228195893155984
6000,21,100,5,0.915,0.915,0.9146183704561772,0.9055052458484841,0.9177214075413866
6000,23,100,5,0.9191666666666667,0.9191666666666667,0.9188301839855416,0.9101394922263712,0.9218915762578863
6000,25,100,5,0.9108333333333334,0.9108333333333334,0.9105821251754633,0.9008771293275548,0.9140886100761334
6000,27,100,5,0.9041666666666667,0.9041666666666667,0.9038017616458741,0.8934717480128235,0.9076524898233905
6000,29,100,5,0.9075,0.9075,0.9073681076559885,0.8971785865915319,0.91171216595141
6000,31,100,5,0.9016666666666666,0.9016666666666666,0.9016039359609823,0.8906962939405144,0.9064513428152975
6000,33,100,5,0.8991666666666667,0.8991666666666667,0.8990831861825335,0.8879184243738831,0.9044155828160838
6000,35,100,5,0.8975,0.8975,0.8972197732910581,0.8860709370511053,0.9027131313733603
6000,37,100,5,0.8933333333333333,0.8933333333333333,0.8931677674442213,0.8814440668389947,0.8993196141081847
6000,39,100,5,0.8933333333333333,0.8933333333333333,0.8933781535717386,0.881441687603478,0.8994514417698709
6000,41,100,5,0.8925,0.8925,0.8925570897090114,0.8805160963651576,0.8989904532498991
6000,43,100,5,0.89,0.89,0.8900011918330246,0.8777331541527116,0.8963680814181365
6000,45,100,5,0.8883333333333333,0.8883333333333333,0.8882818835169504,0.875887523840324,0.8951048395501522
6000,47,100,5,0.8858333333333334,0.8858333333333334,0.8858481943959288,0.8731071233678173,0.8928203247591182
6000,49,100,5,0.8858333333333334,0.8858333333333334,0.8858796017390078,0.873107221310577,0.8929320966943836
6000,51,100,5,0.8858333333333334,0.8858333333333334,0.8859840253660741,0.8731106492119198,0.893224131831148
6000,1,110,5,0.9375,0.9375,0.9372614357217177,0.930507028441929,0.9381706084693711
6000,3,110,5,0.9383333333333334,0.9383333333333334,0.9382108823130381,0.9314315894976051,0.93919951507624
6000,5,110,5,0.9375,0.9375,0.9374974089457311,0.9305054723079751,0.9389479098540983
6000,7,110,5,0.9291666666666667,0.9291666666666667,0.9288964837917856,0.9212424543322055,0.9307642468637988
6000,9,110,5,0.9258333333333333,0.9258333333333333,0.9253773300775756,0.9175413104137295,0.9276329051499943
6000,11,110,5,0.9291666666666667,0.9291666666666667,0.9286644680582864,0.9212448867084532,0.930971190905564
6000,13,110,5,0.925,0.925,0.924452861649149,0.9166119754468595,0.9266019835719033
6000,15,110,5,0.925,0.925,0.9246195563283457,0.916612039831649,0.927085009747135
6000,17,110,5,0.925,0.925,0.9246365942021676,0.9166171259158605,0.9273424303660833
6000,19,110,5,0.9208333333333333,0.9208333333333333,0.920482778871618,0.9119858312629415,0.9233638316301703
6000,21,110,5,0.9125,0.9125,0.9121282849839596,0.9027284665142746,0.9157535080607385
6000,23,110,5,0.9125,0.9125,0.912064302387246,0.9027323712072379,0.9158741459760963
6000,25,110,5,0.9116666666666666,0.9116666666666666,0.9112222648813192,0.9018078320605147,0.9148792325559681
6000,27,110,5,0.9058333333333334,0.9058333333333334,0.9053854110464177,0.8953248172815947,0.9094675585886155
