train_size,knn,alpha,kfold,accuracy,recall,f1,cohen_kappa,precision
4000,17,90,20,0.855,0.855,0.8541254026478431,0.8386019590382903,0.8660657894736842
4000,19,90,20,0.86,0.86,0.8583308636134723,0.8440849736893393,0.8659824561403507
4000,21,90,20,0.855,0.855,0.8525076976770606,0.8385390568453872,0.8606311009737785
4000,23,90,20,0.855,0.855,0.8525076976770606,0.8385390568453872,0.8606311009737785
4000,25,90,20,0.855,0.855,0.85344559145581,0.8385120837509745,0.8625887880235706
4000,27,90,20,0.86,0.86,0.8581074753076251,0.8440632657607485,0.8669009543088491
4000,29,90,20,0.86,0.86,0.8590091909442984,0.8440676078300337,0.8683171430019256
4000,31,90,20,0.845,0.845,0.8446095999619238,0.8274134283487362,0.8569149096517518
4000,33,90,20,0.84,0.84,0.8403097870406482,0.8217270194986073,0.853132069303694
4000,35,90,20,0.84,0.84,0.8402663087797787,0.821736950587711,0.8537507984006841
4000,37,90,20,0.84,0.84,0.8402663087797787,0.821736950587711,0.8537507984006841
4000,39,90,20,0.84,0.84,0.8402663087797787,0.821736950587711,0.8537507984006841
4000,41,90,20,0.835,0.835,0.8350349958648076,0.816212302637075,0.8480273551772407
4000,43,90,20,0.84,0.84,0.8395715812306612,0.821761773470354,0.8516044302760549
4000,45,90,20,0.835,0.835,0.835073457403269,0.8162071846282373,0.8488072941551204
4000,47,90,20,0.835,0.835,0.8351937619926157,0.8161867097421044,0.8510864964343225
4000,49,90,20,0.835,0.835,0.8354207123472257,0.8161969477553749,0.8523540372670807
4000,51,90,20,0.835,0.835,0.8354207123472257,0.8161969477553749,0.8523540372670807
4000,1,100,20,0.89,0.89,0.8899796122653264,0.8774270830431512,0.893722374117111
4000,3,100,20,0.9,0.9,0.9007074400249588,0.8886290232765341,0.9097843497082627
4000,5,100,20,0.895,0.895,0.8944829613882825,0.88308326142026,0.9012813852813852
4000,7,100,20,0.875,0.875,0.8741642566437222,0.8607397504456328,0.8790071126432683
4000,9,100,20,0.875,0.875,0.8742542702459473,0.8607358716541793,0.8833723725549812
4000,11,100,20,0.88,0.88,0.8777784262504374,0.8663399420806416,0.8849460223448646
4000,13,100,20,0.865,0.865,0.8631001960491343,0.8496826634005122,0.8713865419477549
4000,15,100,20,0.855,0.855,0.8542011659249199,0.8385615275419601,0.8645714285714285
4000,17,100,20,0.87,0.87,0.8685146994441704,0.8552419130337954,0.8772666666666666
4000,19,100,20,0.85,0.85,0.8489463055502293,0.8329807371116802,0.8577536231884058
4000,21,100,20,0.85,0.85,0.8480409604379857,0.8329853862212944,0.8568607660455485
4000,23,100,20,0.845,0.845,0.8435356775309056,0.8274326430639056,0.8533607660455488
4000,25,100,20,0.86,0.86,0.858321422820652,0.8440024513900496,0.866000954308849
4000,27,100,20,0.865,0.865,0.8626729074554639,0.8496282476121523,0.8714926088404349
4000,29,100,20,0.865,0.865,0.8635013441430341,0.8495654111878761,0.8704626426205374
4000,31,100,20,0.85,0.85,0.849241545416203,0.8329016626284569,0.8603743756243756
4000,33,100,20,0.845,0.845,0.8448028941456323,0.8272884283246977,0.8573278734994983
4000,35,100,20,0.84,0.84,0.8402663087797787,0.821736950587711,0.8537507984006841
4000,37,100,20,0.835,0.835,0.835062793516134,0.8161867097421044,0.8499247910746768
4000,39,100,20,0.83,0.83,0.8296832592572894,0.8106640679381873,0.8441386912096296
4000,41,100,20,0.83,0.83,0.8296832592572894,0.8106640679381873,0.8441386912096296
4000,43,100,20,0.84,0.84,0.8399188361746178,0.8217518451469155,0.8551511733880156
4000,45,100,20,0.845,0.845,0.8452366185662786,0.8272932393659991,0.8627815257942301
4000,47,100,20,0.835,0.835,0.8358130553309308,0.8162071846282373,0.854176697365603
4000,49,100,20,0.84,0.84,0.840311179158323,0.821761773470354,0.8569738334865379
4000,51,100,20,0.815,0.815,0.8163304747430888,0.7939063109229655,0.8331049852295314
4000,1,110,20,0.89,0.89,0.8903462033462033,0.8773860944684408,0.8941985645933015
4000,3,110,20,0.9,0.9,0.9007857082585295,0.8886042107608332,0.9106709956709956
4000,5,110,20,0.895,0.895,0.8944829613882825,0.88308326142026,0.9012813852813852
4000,7,110,20,0.87,0.87,0.868846580340148,0.855189506808878,0.8743134367539404
4000,9,110,20,0.87,0.87,0.8690146346108848,0.8552056358421741,0.8759541293946329
4000,11,110,20,0.875,0.875,0.8732280255975908,0.860766895937178,0.8813386615515771
4000,13,110,20,0.87,0.87,0.8682536341778538,0.8552217612829579,0.8772926406926408
4000,15,110,20,0.855,0.855,0.8544446001885873,0.8385570339030229,0.8657854636591479
4000,17,110,20,0.865,0.865,0.8637735938612516,0.8496910315648833,0.872482456140351
4000,19,110,20,0.855,0.855,0.8529202355941485,0.8385345619554021,0.8615895989974938
4000,21,110,20,0.85,0.85,0.8484449901304565,0.8329807371116802,0.8580238095238094
4000,23,110,20,0.85,0.85,0.8480409604379857,0.8329853862212944,0.8568607660455485
4000,25,110,20,0.855,0.855,0.8538817616685759,0.8385030907167121,0.8645755157123578
4000,27,110,20,0.865,0.865,0.8633479933464782,0.8496449951273841,0.8737747638326586
4000,29,110,20,0.86,0.86,0.8579368663058413,0.8440154870337874,0.8651871861929069
4000,31,110,20,0.85,0.85,0.8492204518285473,0.8329109693948592,0.8601556378404203
4000,33,110,20,0.845,0.845,0.8452615022276097,0.8273894039366352,0.8595091921808169
4000,35,110,20,0.84,0.84,0.8395993788819875,0.821736950587711,0.8535018661734911
4000,37,110,20,0.835,0.835,0.8355969815503219,0.8161815903077566,0.8517554546902373
4000,39,110,20,0.825,0.825,0.8253786107509512,0.805089937071894,0.84382826724932
4000,41,110,20,0.83,0.83,0.8298035638466359,0.8106429784745621,0.8464178934888318
4000,43,110,20,0.835,0.835,0.8349594425508046,0.816212302637075,0.8530851695189264
4000,45,110,20,0.835,0.835,0.8349594425508046,0.816212302637075,0.8530851695189264
4000,47,110,20,0.825,0.825,0.8258804951823836,0.8051062171116741,0.8476622874474374
4000,49,110,20,0.825,0.825,0.8269618975692572,0.805089937071894,0.8483771008403361
4000,51,110,20,0.825,0.825,0.8269618975692572,0.805089937071894,0.8483771008403361
4000,1,10,20,0.855,0.855,0.8568482076701943,0.8382914656926981,0.8654158909611276
4000,3,10,20,0.885,0.885,0.8846827392352562,0.8715012011844238,0.8904653320535674
4000,5,10,20,0.91,0.91,0.9085591343370569,0.8994272943148485,0.9105717876894347
4000,7,10,20,0.895,0.895,0.8941975108225109,0.8826881179822357,0.8980182608924823
4000,9,10,20,0.89,0.89,0.8883925253097722,0.8770846718998799,0.893187345555333
4000,11,10,20,0.905,0.905,0.9034687838498321,0.8938250908074881,0.9101147265077139
4000,13,10,20,0.91,0.91,0.9084396965661121,0.8994216746291174,0.9151320893948978
4000,15,10,20,0.9,0.9,0.8994249646566801,0.8882962383758273,0.9061166666666667
4000,17,10,20,0.9,0.9,0.8997223963486992,0.8883211882625569,0.9075498962831038
4000,19,10,20,0.9,0.9,0.8992588263784803,0.8883118333612554,0.9083279750584738
4000,21,10,20,0.88,0.88,0.8787376392308773,0.8660041315392776,0.8859922611078217
4000,23,10,20,0.89,0.89,0.8894580163303094,0.8771875959471906,0.8953832729468598
4000,25,10,20,0.9,0.9,0.8998204241927172,0.8883523599519915,0.9061372412008281
4000,27,10,20,0.89,0.89,0.8897899324845328,0.8772287173191217,0.8943753364389235
4000,29,10,20,0.9,0.9,0.9002390525304271,0.888367939272159,0.9045557699759746
4000,31,10,20,0.9,0.9,0.9002390525304271,0.888367939272159,0.9045557699759746
4000,33,10,20,0.89,0.89,0.8901600990079028,0.8772115867611765,0.8953878490080536
4000,35,10,20,0.885,0.885,0.8845430837941133,0.8716052139447903,0.8898250200886071
4000,37,10,20,0.885,0.885,0.8845430837941133,0.8716052139447903,0.8898250200886071
4000,39,10,20,0.875,0.875,0.8743687644276464,0.8604521350823332,0.8813105063795854
4000,41,10,20,0.88,0.88,0.8790096414681178,0.8660452655373538,0.8858017304333095
4000,43,10,20,0.88,0.88,0.878301622575546,0.8659854259150683,0.8857521272587063
4000,45,10,20,0.88,0.88,0.878002814270793,0.8659704576550414,0.8839998938259807
4000,47,10,20,0.885,0.885,0.8830544860033157,0.8715334990365012,0.8890693382704252
4000,49,10,20,0.87,0.87,0.8681456714136501,0.8548013291262949,0.8742776716037585
4000,51,10,20,0.865,0.865,0.8629780945182886,0.8492083438049761,0.8677779752217093
4000,1,20,20,0.935,0.935,0.9342738019149308,0.9273864715410826,0.9365691721132897
4000,3,20,20,0.93,0.93,0.9299314702081466,0.921737429074545,0.9312630716058135
4000,5,20,20,0.945,0.945,0.94465898901365,0.9385200089425442,0.9461813931743805
4000,7,20,20,0.935,0.935,0.9346429492506415,0.9273540094998602,0.9380744542196154
4000,9,20,20,0.94,0.94,0.9399379480278486,0.9329234209055338,0.943321489792738
4000,11,20,20,0.935,0.935,0.9350508872778621,0.9273357368435762,0.9398965023618682
4000,13,20,20,0.925,0.925,0.9246416594757118,0.9161706765026406,0.9305802360195149
4000,15,20,20,0.925,0.925,0.9246416594757118,0.9161706765026406,0.9305802360195149
4000,17,20,20,0.93,0.93,0.9299366582529189,0.921737429074545,0.9358272715926375
4000,19,20,20,0.935,0.935,0.9347615654885404,0.9273397982282089,0.9398965023618682
4000,21,20,20,0.935,0.935,0.934676504232441,0.9273682152135654,0.939057800122079
4000,23,20,20,0.93,0.93,0.9294025667004391,0.9217877094972067,0.93404186874953
4000,25,20,20,0.925,0.925,0.9243628170089179,0.9161706765026406,0.9294696241258741
4000,27,20,20,0.92,0.92,0.91915287948781,0.9105720593577956,0.9250612907925408
4000,29,20,20,0.92,0.92,0.91915287948781,0.9105720593577956,0.9250612907925408
4000,31,20,20,0.915,0.915,0.9143279722521886,0.9049668781619477,0.92099206002331
4000,33,20,20,0.92,0.92,0.9194422012771318,0.9105670607305553,0.9250612907925408
4000,35,20,20,0.915,0.915,0.9143279722521886,0.9049668781619477,0.92099206002331
4000,37,20,20,0.915,0.915,0.9143279722521886,0.9049668781619477,0.92099206002331
4000,39,20,20,0.915,0.915,0.9143279722521886,0.9049668781619477,0.92099206002331
4000,41,20,20,0.915,0.915,0.9143279722521886,0.9049668781619477,0.92099206002331
4000,43,20,20,0.915,0.915,0.9143279722521886,0.9049668781619477,0.92099206002331
4000,45,20,20,0.915,0.915,0.9146153622815142,0.9049668781619477,0.9222077462978199
4000,47,20,20,0.92,0.92,0.9197295913064574,0.9105670607305553,0.9262769770670506
4000,49,20,20,0.92,0.92,0.9197295913064574,0.9105670607305553,0.9262769770670506
4000,51,20,20,0.915,0.915,0.9146016537678056,0.9049589087046458,0.9213253933566433
4000,1,30,20,0.95,0.95,0.9496339761276693,0.9441200301751838,0.9515199314574315
4000,3,30,20,0.95,0.95,0.949661964705284,0.9441153459260088,0.9509904895731509
4000,5,30,20,0.955,0.955,0.9544506400222781,0.9496995948022915,0.9565147265077139
4000,7,30,20,0.95,0.95,0.9493317591085589,0.9441012884653008,0.9507420850586611
4000,9,30,20,0.955,0.955,0.954670283394803,0.949689753479792,0.9561230374396135
4000,11,30,20,0.945,0.945,0.9450184753327565,0.9384976657068576,0.9485090277777778
4000,13,30,20,0.935,0.935,0.9346078966002832,0.9273133911098687,0.9384297794117648
4000,15,30,20,0.935,0.935,0.9345891540995617,0.9273377675926443,0.9393816808981658
4000,17,30,20,0.93,0.93,0.9292689940490747,0.921765856384465,0.9333514043226525
4000,19,30,20,0.925,0.925,0.9242064739590715,0.9161542761319172,0.9296541596989967
4000,21,30,20,0.935,0.935,0.934388579614843,0.9273682152135654,0.9392729729501036
4000,23,30,20,0.925,0.925,0.9240278344410359,0.9161566194348956,0.9287791596989967
4000,25,30,20,0.925,0.925,0.9241218314993188,0.9161425576519916,0.9287972756410257
4000,27,30,20,0.925,0.925,0.9241218314993188,0.9161425576519916,0.9287972756410257
4000,29,30,20,0.925,0.925,0.9240134583628301,0.9161472454370126,0.9289874930323301
4000,31,30,20,0.925,0.925,0.9240134583628301,0.9161472454370126,0.9289874930323301
4000,33,30,20,0.93,0.93,0.9294648001898835,0.9217308659920613,0.9340499930323299
4000,35,30,20,0.925,0.925,0.9244097318236448,0.9161308358960022,0.9296416596989967
4000,37,30,20,0.925,0.925,0.9244097318236448,0.9161308358960022,0.9296416596989967
4000,39,30,20,0.925,0.925,0.9244097318236448,0.9161308358960022,0.9296416596989967
4000,41,30,20,0.915,0.915,0.91413348276097,0.9049403081052366,0.9205099289297659
4000,43,30,20,0.915,0.915,0.91413348276097,0.9049403081052366,0.9205099289297659
4000,45,30,20,0.915,0.915,0.91413348276097,0.9049403081052366,0.9205099289297659
4000,47,30,20,0.915,0.915,0.9147912409462112,0.9049668781619477,0.920467254198583
4000,49,30,20,0.91,0.91,0.9094767515140749,0.8993851313583007,0.9159537738064262
4000,51,30,20,0.91,0.91,0.9095011894417386,0.8993851313583007,0.9157380875319164
4000,1,40,20,0.95,0.95,0.9494580419580418,0.9441200301751838,0.9513629407934282
4000,3,40,20,0.945,0.945,0.9445861751370086,0.938530315730651,0.9476217526515047
4000,5,40,20,0.95,0.95,0.9495300242904922,0.9441012884653008,0.9521063931743805
4000,7,40,20,0.95,0.95,0.9496477173084069,0.944090349994409,0.9513313707729467
4000,9,40,20,0.925,0.925,0.9248340245576759,0.9161706765026406,0.9285211245928946
4000,11,40,20,0.935,0.935,0.9345348272673111,0.927333705980995,0.9375832320971866
4000,13,40,20,0.925,0.925,0.9241914452908646,0.9161425576519916,0.9283673007246377
4000,15,40,20,0.92,0.92,0.9193711031941407,0.9105995418226518,0.924223004575657
4000,17,40,20,0.925,0.925,0.9244683329784879,0.9162034580039664,0.9293910256410257
4000,19,40,20,0.93,0.93,0.929052921375959,0.9217745990948204,0.9336063062834369
4000,21,40,20,0.925,0.925,0.9240278344410359,0.9161566194348956,0.9287791596989967
4000,23,40,20,0.925,0.925,0.9240278344410359,0.9161566194348956,0.9287791596989967
4000,25,40,20,0.925,0.925,0.9240134583628301,0.9161472454370126,0.9289874930323301
4000,27,40,20,0.925,0.925,0.9240134583628301,0.9161472454370126,0.9289874930323301
4000,29,40,20,0.925,0.925,0.9240134583628301,0.9161472454370126,0.9289874930323301
4000,31,40,20,0.925,0.925,0.9240134583628301,0.9161472454370126,0.9289874930323301
4000,33,40,20,0.925,0.925,0.9240134583628301,0.9161472454370126,0.9289874930323301
4000,35,40,20,0.93,0.93,0.9294648001898835,0.9217308659920613,0.9340499930323299
4000,37,40,20,0.93,0.93,0.9294648001898835,0.9217308659920613,0.9340499930323299
4000,39,40,20,0.92,0.92,0.9189583899965915,0.9105470606323205,0.9245791596989967
4000,41,40,20,0.915,0.915,0.9143016587496963,0.9049907785167384,0.920023004575657
4000,43,40,20,0.91,0.91,0.9092954286714581,0.8993907551282768,0.9144813379089903
4000,45,40,20,0.905,0.905,0.9044705214358366,0.893783542039356,0.9104121071397596
4000,47,40,20,0.91,0.91,0.9094767515140749,0.8993851313583007,0.9159537738064262
4000,49,40,20,0.91,0.91,0.9094767515140749,0.8993851313583007,0.9159537738064262
4000,51,40,20,0.915,0.915,0.9143016587496963,0.9049907785167384,0.920023004575657
4000,1,50,20,0.95,0.95,0.9497241418301325,0.9441278355123478,0.9509452820632694
4000,3,50,20,0.95,0.95,0.9489432857648574,0.9441153459260088,0.950308865641527
4000,5,50,20,0.95,0.95,0.9492459286745,0.9441262746193603,0.9505921074600948
4000,7,50,20,0.94,0.94,0.9395420061602325,0.9329440362102205,0.941458805752315
4000,9,50,20,0.94,0.94,0.9398517136561441,0.9329665111862134,0.9426947225266917
4000,11,50,20,0.925,0.925,0.9246712165480715,0.9161706765026406,0.9289448183011472
4000,13,50,20,0.92,0.92,0.919356727115935,0.9105895501536743,0.9244313379089902
4000,15,50,20,0.92,0.92,0.919356727115935,0.9105895501536743,0.9244313379089902
4000,17,50,20,0.925,0.925,0.9243599598419991,0.9162081389827668,0.9295812430323299
4000,19,50,20,0.93,0.93,0.9290385452977532,0.921765856384465,0.9338146396167701
4000,21,50,20,0.93,0.93,0.9290385452977532,0.921765856384465,0.9338146396167701
4000,23,50,20,0.915,0.915,0.914453452026107,0.9050040512978123,0.9211036789297659
4000,25,50,20,0.925,0.925,0.9245441844580976,0.9161261462760009,0.9296416596989967
4000,27,50,20,0.92,0.92,0.9197506008162855,0.9105670607305554,0.9245364849678138
4000,29,50,20,0.92,0.92,0.9197506008162855,0.9105670607305554,0.9245364849678138
4000,31,50,20,0.915,0.915,0.91413348276097,0.9049403081052366,0.9205099289297659
4000,33,50,20,0.925,0.925,0.9244494815151661,0.9161613056479334,0.9292139043226526
4000,35,50,20,0.92,0.92,0.9197887213713553,0.9106045368197564,0.9247844293068398
4000,37,50,20,0.925,0.925,0.9249258065084404,0.9161847288575978,0.9292513410715456
4000,39,50,20,0.93,0.93,0.930015218501078,0.921765856384465,0.9345141795402664
4000,41,50,20,0.92,0.92,0.9201008992728188,0.91058205493615,0.9251821103023148
4000,43,50,20,0.92,0.92,0.9201008992728188,0.91058205493615,0.9251821103023148
4000,45,50,20,0.925,0.925,0.9251903112654567,0.9161636485580147,0.9304449487710356
4000,47,50,20,0.925,0.925,0.9251792255932767,0.916187070458736,0.9311261183261181
4000,49,50,20,0.92,0.92,0.9199236004477513,0.9106045368197564,0.9267863247863248
4000,51,50,20,0.915,0.915,0.914908503829394,0.9050279329608939,0.923572039072039
4000,1,60,20,0.945,0.945,0.9447155948215855,0.9385337505587841,0.9456952820632694
4000,3,60,20,0.945,0.945,0.9440352926653749,0.9385200089425442,0.9457255323081937
4000,5,60,20,0.935,0.935,0.9339353504230351,0.9273296439152552,0.9368833162513035
4000,7,60,20,0.94,0.94,0.9397246958429224,0.9329346671882859,0.941642345110087
4000,9,60,20,0.93,0.93,0.9298422145658659,0.92176367040152,0.9335211245928946
4000,11,60,20,0.925,0.925,0.9247865635666443,0.9161706765026406,0.9297795521947045
4000,13,60,20,0.92,0.92,0.919356727115935,0.9105895501536743,0.9244313379089902
4000,15,60,20,0.925,0.925,0.9243599598419991,0.9162081389827668,0.9295812430323299
4000,17,60,20,0.93,0.93,0.929052921375959,0.9217745990948204,0.9336063062834369
4000,19,60,20,0.915,0.915,0.9143485371077449,0.9049960880742148,0.9194313379089902
4000,21,60,20,0.92,0.92,0.9193711031941407,0.9105995418226518,0.924223004575657
4000,23,60,20,0.92,0.92,0.9197506008162855,0.9105670607305554,0.9245364849678138
4000,25,60,20,0.92,0.92,0.9197506008162855,0.9105670607305554,0.9245364849678138
4000,27,60,20,0.925,0.925,0.9246712165480715,0.9161706765026406,0.9289448183011472
4000,29,60,20,0.915,0.915,0.9147912409462112,0.9049668781619477,0.920467254198583
4000,31,60,20,0.915,0.915,0.9142215919807998,0.9050013970382789,0.9191535601312124
4000,33,60,20,0.915,0.915,0.9142215919807998,0.9050013970382789,0.9191535601312124
4000,35,60,20,0.925,0.925,0.9244494815151661,0.9161613056479334,0.9292139043226526
4000,37,60,20,0.91,0.91,0.910161077161112,0.899399189604583,0.9199230964298956
4000,39,60,20,0.91,0.91,0.910752749172959,0.8994272943148485,0.920795267072346
4000,41,60,20,0.905,0.905,0.9055003170173012,0.8938488183697413,0.9154936214140829
4000,43,60,20,0.91,0.91,0.910752749172959,0.8994272943148485,0.920795267072346
4000,45,60,20,0.91,0.91,0.910752749172959,0.8994272943148485,0.920795267072346
4000,47,60,20,0.91,0.91,0.9103375678688027,0.8994244845504833,0.9208565218306597
4000,49,60,20,0.91,0.91,0.9103375678688027,0.8994244845504833,0.9208565218306597
4000,51,60,20,0.91,0.91,0.9103375678688027,0.8994244845504833,0.9208565218306597
4000,1,70,20,0.94,0.94,0.939647896562398,0.9329346671882859,0.940799448729936
4000,3,70,20,0.94,0.94,0.9397264137208917,0.9329159212880143,0.9427841709521584
4000,5,70,20,0.935,0.935,0.9336475964473294,0.9273235499650594,0.9355337337694274
4000,7,70,20,0.935,0.935,0.9341844659578649,0.9273479196356219,0.9362027846705265
4000,9,70,20,0.95,0.95,0.9496854801566479,0.944152797944823,0.9517857142857141
4000,11,70,20,0.925,0.925,0.9247865635666443,0.9161706765026406,0.9297795521947045
4000,13,70,20,0.925,0.925,0.9248009396448501,0.9161800452627755,0.9295712188613713
4000,15,70,20,0.925,0.925,0.9243743359202051,0.9162174993716312,0.9293729096989967
4000,17,70,20,0.92,0.92,0.9193711031941407,0.9105995418226518,0.924223004575657
4000,19,70,20,0.92,0.92,0.919356727115935,0.9105895501536743,0.9244313379089902
4000,21,70,20,0.92,0.92,0.9196630265398814,0.9105770574262959,0.9239448183011472
4000,23,70,20,0.915,0.915,0.9143485371077449,0.9049960880742148,0.9194313379089902
4000,25,70,20,0.915,0.915,0.9142215919807998,0.9050013970382789,0.9191535601312124
4000,27,70,20,0.905,0.905,0.9047396631124072,0.8938191572594165,0.9128488322503976
4000,29,70,20,0.905,0.905,0.9048666082393523,0.8938132230481194,0.9131266100281753
4000,31,70,20,0.9,0.9,0.8998190473806212,0.8882119501425297,0.9084404989170644
4000,33,70,20,0.9,0.9,0.9006754097816798,0.8882431828341528,0.911424390644852
4000,35,70,20,0.905,0.905,0.9058124949187649,0.8938221241163486,0.9158913024095579
4000,37,70,20,0.9,0.9,0.9006754097816798,0.8882431828341528,0.911424390644852
4000,39,70,20,0.91,0.91,0.9106374021543863,0.8994272943148485,0.9199605331787886
4000,41,70,20,0.915,0.915,0.9157268141470242,0.9050067054090299,0.9252233716475096
4000,43,70,20,0.915,0.915,0.9157268141470242,0.9050067054090299,0.9252233716475096
4000,45,70,20,0.915,0.915,0.9157268141470242,0.9050067054090299,0.9252233716475096
4000,47,70,20,0.915,0.915,0.9157268141470242,0.9050067054090299,0.9252233716475096
4000,49,70,20,0.915,0.915,0.9157268141470242,0.9050067054090299,0.9252233716475096
4000,51,70,20,0.915,0.915,0.9157268141470242,0.9050067054090299,0.9252233716475096
4000,1,80,20,0.94,0.94,0.939647896562398,0.9329346671882859,0.940799448729936
4000,3,80,20,0.945,0.945,0.9447103417529925,0.9384993849938499,0.9473502117953732
4000,5,80,20,0.935,0.935,0.9336475964473294,0.9273235499650594,0.9355337337694274
4000,7,80,20,0.94,0.94,0.9397246958429224,0.9329346671882859,0.941642345110087
4000,9,80,20,0.935,0.935,0.934520518340944,0.927410799039589,0.9387378051106025
4000,11,80,20,0.925,0.925,0.9248009396448501,0.9161800452627755,0.9295712188613713
4000,13,80,20,0.92,0.92,0.9196514284315092,0.91058205493615,0.9245017744169267
4000,15,80,20,0.92,0.92,0.9192248247068641,0.9106220149149513,0.9243034652545522
4000,17,80,20,0.92,0.92,0.9193711031941407,0.9105995418226518,0.924223004575657
4000,19,80,20,0.925,0.925,0.9243599598419991,0.9162081389827668,0.9295812430323299
4000,21,80,20,0.92,0.92,0.9193711031941407,0.9105995418226518,0.924223004575657
4000,23,80,20,0.915,0.915,0.9142215919807998,0.9050013970382789,0.9191535601312124
4000,25,80,20,0.915,0.915,0.9143016587496963,0.9049907785167384,0.920023004575657
4000,27,80,20,0.9,0.9,0.8999948226456823,0.8881994521773157,0.9096490459256112
4000,29,80,20,0.9,0.9,0.9006754097816798,0.8882431828341528,0.911424390644852
4000,31,80,20,0.9,0.9,0.9006754097816798,0.8882431828341528,0.911424390644852
4000,33,80,20,0.9,0.9,0.9006754097816798,0.8882431828341528,0.911424390644852
4000,35,80,20,0.9,0.9,0.9006754097816798,0.8882431828341528,0.911424390644852
4000,37,80,20,0.9,0.9,0.9006754097816798,0.8882431828341528,0.911424390644852
4000,39,80,20,0.905,0.905,0.9055003170173012,0.8938488183697413,0.9154936214140829
4000,41,80,20,0.915,0.915,0.9157268141470242,0.9050067054090299,0.9252233716475096
4000,43,80,20,0.915,0.915,0.9157268141470242,0.9050067054090299,0.9252233716475096
4000,45,80,20,0.915,0.915,0.9157268141470242,0.9050067054090299,0.9252233716475096
4000,47,80,20,0.915,0.915,0.9157268141470242,0.9050067054090299,0.9252233716475096
4000,49,80,20,0.91,0.91,0.9103375678688027,0.8994244845504833,0.9208565218306597
4000,51,80,20,0.91,0.91,0.9103375678688027,0.8994244845504833,0.9208565218306597
4000,1,90,20,0.935,0.935,0.9349819790165412,0.927301196734146,0.937898807704295
4000,3,90,20,0.935,0.935,0.9345184460129241,0.9273215184211998,0.9379562724014338
4000,5,90,20,0.935,0.935,0.9344173607507513,0.9273093267725341,0.9365976406142167
4000,7,90,20,0.935,0.935,0.9347270321292549,0.927333705980995,0.9378652209270804
4000,9,90,20,0.925,0.925,0.9245601744137762,0.9162034580039664,0.9281304134697358
4000,11,90,20,0.92,0.92,0.9196514284315092,0.91058205493615,0.9245017744169267
4000,13,90,20,0.925,0.925,0.9249610867581165,0.9161940944771908,0.9292166305206586
4000,15,90,20,0.92,0.92,0.9192248247068641,0.9106220149149513,0.9243034652545522
4000,17,90,20,0.92,0.92,0.919356727115935,0.9105895501536743,0.9244313379089902
4000,19,90,20,0.925,0.925,0.9243743359202051,0.9162174993716312,0.9293729096989967
4000,21,90,20,0.925,0.925,0.9248581658157997,0.9162104792760586,0.9289844293068399
4000,23,90,20,0.915,0.915,0.9147880388706726,0.9050120131865675,0.919506651529062
4000,25,90,20,0.91,0.91,0.9103067925029626,0.8994244845504833,0.9184797014260249
4000,27,90,20,0.905,0.905,0.9054818852673412,0.8938191572594165,0.9144104706567941
4000,29,90,20,0.905,0.905,0.9056347696517538,0.8938428874734607,0.9154936214140829
4000,31,90,20,0.905,0.905,0.9055003170173012,0.8938488183697413,0.9154936214140829
4000,33,90,20,0.905,0.905,0.9055003170173012,0.8938488183697413,0.9154936214140829
4000,35,90,20,0.89,0.89,0.8905648772616889,0.8770537610372192,0.9038602880807496
4000,37,90,20,0.9,0.9,0.9005132146269379,0.8882400603503674,0.9118258770941325
4000,39,90,20,0.905,0.905,0.905248155876165,0.8938458530044417,0.9155936833619388
4000,41,90,20,0.9,0.9,0.9005132146269379,0.8882400603503674,0.9118258770941325
4000,43,90,20,0.905,0.905,0.9058124949187649,0.8938221241163486,0.9158913024095579
4000,45,90,20,0.9,0.9,0.9005132146269379,0.8882400603503674,0.9118258770941325
4000,47,90,20,0.905,0.905,0.905248155876165,0.8938458530044417,0.9155936833619388
4000,49,90,20,0.91,0.91,0.9103375678688027,0.8994244845504833,0.9208565218306597
4000,51,90,20,0.91,0.91,0.9103375678688027,0.8994244845504833,0.9208565218306597
4000,1,100,20,0.92,0.92,0.9194205289144943,0.9105195458866954,0.9228920996792046
4000,3,100,20,0.94,0.94,0.9394640565170452,0.9329196713063894,0.9424507168458781
4000,5,100,20,0.935,0.935,0.9341152082597689,0.9273174549927318,0.936390493697479
4000,7,100,20,0.925,0.925,0.9253624517374517,0.9161589626068973,0.9309297847236135
4000,9,100,20,0.915,0.915,0.9142185946286259,0.9050252800357552,0.9187617985878854
4000,11,100,20,0.915,0.915,0.9146185877090132,0.9049828130676578,0.9192628038286915
4000,13,100,20,0.93,0.93,0.9302047442086706,0.9217745990948204,0.9352413737512841
4000,15,100,20,0.92,0.92,0.9191640865493517,0.9106145251396648,0.924533623984711
4000,17,100,20,0.925,0.925,0.9241640865493517,0.9162011173184358,0.929533623984711
4000,19,100,20,0.925,0.925,0.9246479164449463,0.9161940944771908,0.9291451435925541
4000,21,100,20,0.925,0.925,0.9247870326478923,0.9162034580039664,0.9294368102592208
4000,23,100,20,0.915,0.915,0.9147643626784138,0.9050199737408162,0.9210709712672948
4000,25,100,20,0.905,0.905,0.9053119512321612,0.8938399217767845,0.9151682245886859
4000,27,100,20,0.905,0.905,0.9055003170173012,0.8938488183697413,0.9154936214140829
4000,29,100,20,0.905,0.905,0.9055003170173012,0.8938488183697413,0.9154936214140829
4000,31,100,20,0.905,0.905,0.9055003170173012,0.8938488183697413,0.9154936214140829
