train_size,knn,alpha,kfold,accuracy,recall,f1,cohen_kappa,precision
6000,13,20,20,0.95,0.95,0.949737340101596,0.9442510437443477,0.9515470712773598
6000,15,20,20,0.9366666666666666,0.9366666666666666,0.9367309735080547,0.9293916533501803,0.938753903624348
6000,17,20,20,0.9433333333333334,0.9433333333333334,0.9433497757197199,0.9368170668252435,0.945002682152849
6000,19,20,20,0.93,0.93,0.9299527771500271,0.9219475933841293,0.9322102360005586
6000,21,20,20,0.9333333333333333,0.9333333333333333,0.9331770124899843,0.9256634536759423,0.9351421356421357
6000,23,20,20,0.9266666666666666,0.9266666666666666,0.9265598084354455,0.9182257464998141,0.92910558930317
6000,25,20,20,0.9233333333333333,0.9233333333333333,0.9229209020244256,0.9144886046771016,0.9263272860180756
6000,27,20,20,0.92,0.92,0.9197646319260309,0.9107828802260167,0.9233357480333287
6000,29,20,20,0.9166666666666666,0.9166666666666666,0.9161787938271814,0.9070631970260223,0.9189460209663944
6000,31,20,20,0.9133333333333333,0.9133333333333333,0.9128423418074929,0.9033421316777576,0.9154177951599428
6000,33,20,20,0.91,0.91,0.9095079587998675,0.8996282527881041,0.9124500532244589
6000,35,20,20,0.9133333333333333,0.9133333333333333,0.9128423418074929,0.9033421316777576,0.9154177951599428
6000,37,20,20,0.91,0.91,0.9094029427591246,0.899614569520009,0.9126465520268577
6000,39,20,20,0.91,0.91,0.9094029427591246,0.899614569520009,0.9126465520268577
6000,41,20,20,0.9066666666666666,0.9066666666666666,0.9061971616373783,0.8959030411182988,0.9097354537165656
6000,43,20,20,0.9133333333333333,0.9133333333333333,0.912967307093593,0.9033445271936456,0.9155497076023391
6000,45,20,20,0.9133333333333333,0.9133333333333333,0.913061437487731,0.9033493178692242,0.9160399964353699
6000,47,20,20,0.9033333333333333,0.9033333333333333,0.9030805660192065,0.8922039946473708,0.9068204848731165
6000,49,20,20,0.9,0.9,0.8999296527694342,0.8884758364312267,0.9035748539608189
6000,51,20,20,0.9,0.9,0.9001181705875001,0.8884896543179284,0.9035661689977877
6000,1,30,20,0.9366666666666666,0.9366666666666666,0.9372028952212555,0.9294126388527696,0.9402596093422706
6000,3,30,20,0.9633333333333334,0.9633333333333334,0.9632254011859491,0.9591250278692992,0.9658549836601306
6000,5,30,20,0.9633333333333334,0.9633333333333334,0.9634073690206257,0.9591311024694722,0.9646272401433691
6000,7,30,20,0.9566666666666667,0.9566666666666667,0.956822700439847,0.9516962062943559,0.9582427500814596
6000,9,30,20,0.96,0.96,0.9598334931651751,0.9554107782057792,0.9608081068912548
6000,11,30,20,0.9533333333333334,0.9533333333333334,0.9533658500294792,0.9479708636836629,0.9544880952380953
6000,13,30,20,0.9433333333333334,0.9433333333333334,0.9435726453539321,0.9368241108922666,0.9453592714211785
6000,15,30,20,0.9466666666666667,0.9466666666666667,0.9468990880069771,0.9405366566735215,0.9488774787040916
6000,17,30,20,0.9366666666666666,0.9366666666666666,0.9369822514909534,0.9294073936466655,0.9387680780472771
6000,19,30,20,0.9366666666666666,0.9366666666666666,0.936886038536317,0.9293864050247147,0.9401203270719399
6000,21,30,20,0.93,0.93,0.9301708125907056,0.9219514612420867,0.9328593707343706
6000,23,30,20,0.9233333333333333,0.9233333333333333,0.9233847417224782,0.9145119125791384,0.9264225891251753
6000,25,30,20,0.93,0.93,0.9301532823412871,0.9219543618839969,0.9328054790846784
6000,27,30,20,0.92,0.92,0.9201693893910711,0.9108127190972265,0.9233533842887558
6000,29,30,20,0.92,0.92,0.9198563986737327,0.9107917234543427,0.9225552771671193
6000,31,30,20,0.92,0.92,0.9201737333168135,0.910811614309781,0.9233479540464835
6000,33,30,20,0.9133333333333333,0.9133333333333333,0.9133378160664226,0.9033648842856434,0.9178941034233026
6000,35,30,20,0.9166666666666666,0.9166666666666666,0.9166165910328627,0.9070781658468896,0.920827571165238
6000,37,30,20,0.9066666666666666,0.9066666666666666,0.9065360521473999,0.89592109828022,0.9116257697004475
6000,39,30,20,0.9133333333333333,0.9133333333333333,0.9133577495222608,0.9033612924807651,0.9181348917498294
6000,41,30,20,0.91,0.91,0.9098393992086872,0.8996357148167422,0.9151105567187032
6000,43,30,20,0.9066666666666666,0.9066666666666666,0.906621220934033,0.8959146500130106,0.912257938199701
6000,45,30,20,0.91,0.91,0.9103249287878703,0.8996469057795948,0.915315573017186
6000,47,30,20,0.9033333333333333,0.9033333333333333,0.9035257931624028,0.8922120078301162,0.9099185504491106
6000,49,30,20,0.8933333333333333,0.8933333333333333,0.8933350773459888,0.8810408921933086,0.9005063114989584
6000,51,30,20,0.89,0.89,0.8901028372687144,0.8773234200743494,0.8979576142284871
6000,1,40,20,0.9533333333333334,0.9533333333333334,0.9537315193462946,0.9479914805091881,0.955636439478208
6000,3,40,20,0.9533333333333334,0.9533333333333334,0.9531481254105599,0.947966996209024,0.9544042493585899
6000,5,40,20,0.9533333333333334,0.9533333333333334,0.9533235775223865,0.9479818184070051,0.9547471838197644
6000,7,40,20,0.9633333333333334,0.9633333333333334,0.9632433646145142,0.9591199643228779,0.9647598182968202
6000,9,40,20,0.9533333333333334,0.9533333333333334,0.9531661015947898,0.9479734416807056,0.9542982534706671
6000,11,40,20,0.9533333333333334,0.9533333333333334,0.9532507578122026,0.9479702191444818,0.9545226423902894
6000,13,40,20,0.9466666666666667,0.9466666666666667,0.9468541705145378,0.9405432857266726,0.9490502344877344
6000,15,40,20,0.9466666666666667,0.9466666666666667,0.9465955347638833,0.9405469678953626,0.9483138528138526
6000,17,40,20,0.9466666666666667,0.9466666666666667,0.946842627960275,0.9405506496080058,0.9500141601657011
6000,19,40,20,0.94,0.94,0.9400783022863093,0.9331120249715107,0.9436393345216874
6000,21,40,20,0.94,0.94,0.9402415113116928,0.9331269349845202,0.9439523809523809
6000,23,40,20,0.9366666666666666,0.9366666666666666,0.9370745811402152,0.9294065193698603,0.9422242526970002
6000,25,40,20,0.9333333333333333,0.9333333333333333,0.9336782938403281,0.9256763452581508,0.9375847654377067
6000,27,40,20,0.93,0.93,0.9304964534709169,0.9219756266719509,0.9361262852714466
6000,29,40,20,0.9233333333333333,0.9233333333333333,0.923609458818886,0.9145203850299178,0.9291152765668895
6000,31,40,20,0.92,0.92,0.9202144436486067,0.9108082997832146,0.9250419151326593
6000,33,40,20,0.9166666666666666,0.9166666666666666,0.9167071472014351,0.9070908280065408,0.9215736611644053
6000,35,40,20,0.9133333333333333,0.9133333333333333,0.9135597922682375,0.9033660814946046,0.920164498336912
6000,37,40,20,0.9133333333333333,0.9133333333333333,0.9137055380123438,0.9033756580984825,0.9199504961420979
6000,39,40,20,0.9066666666666666,0.9066666666666666,0.907131080615815,0.8959314138460777,0.9139822421738438
6000,41,40,20,0.91,0.91,0.9102571788922954,0.8996444191146408,0.9176168891360771
6000,43,40,20,0.91,0.91,0.9103805232481977,0.899645662462522,0.9174343494535374
6000,45,40,20,0.9066666666666666,0.9066666666666666,0.9069150550076014,0.895919808690696,0.914510820874024
6000,47,40,20,0.9033333333333333,0.9033333333333333,0.9033651974577439,0.8921906366948376,0.9115941542073575
6000,49,40,20,0.9,0.9,0.9003447466609773,0.8884827458026144,0.9074332500337757
6000,51,40,20,0.9,0.9,0.9003447466609773,0.8884827458026144,0.9074332500337757
6000,1,50,20,0.95,0.95,0.9502653685848128,0.9442662340075054,0.9534923835125448
6000,3,50,20,0.96,0.96,0.9599531568124668,0.955406911928651,0.9608202614379086
6000,5,50,20,0.9533333333333334,0.9533333333333334,0.9533670404235653,0.947990192436288,0.9544318181818183
6000,7,50,20,0.9533333333333334,0.9533333333333334,0.9530696251999865,0.9479747305834263,0.954356246799795
6000,9,50,20,0.95,0.95,0.9500868366681762,0.9442579494357666,0.9513877688172042
6000,11,50,20,0.9466666666666667,0.9466666666666667,0.9466724603468231,0.9405425492382014,0.948213165642601
6000,13,50,20,0.95,0.95,0.9500545803132464,0.9442517343904856,0.9522357127407878
6000,15,50,20,0.95,0.95,0.9502359265858511,0.9442496624007334,0.9539800219941348
6000,17,50,20,0.9466666666666667,0.9466666666666667,0.9470477011217444,0.9405351833498513,0.9517770562770562
6000,19,50,20,0.9466666666666667,0.9466666666666667,0.947037089260373,0.9405418127314843,0.9506723926374069
6000,21,50,20,0.9466666666666667,0.9466666666666667,0.9469136649966208,0.940538866522143,0.9504429554079695
6000,23,50,20,0.94,0.94,0.9402855467365724,0.933102910023414,0.9443809523809523
6000,25,50,20,0.9433333333333334,0.9433333333333334,0.9437513398428168,0.9368178495769274,0.9485063924218335
6000,27,50,20,0.94,0.94,0.9403839598981332,0.9331020812685827,0.9437240880095236
6000,29,50,20,0.9366666666666666,0.9366666666666666,0.9368341689890667,0.929374155897258,0.9412133353213517
6000,31,50,20,0.9266666666666666,0.9266666666666666,0.9268228845039901,0.9182186535816512,0.9326765811202665
6000,33,50,20,0.9233333333333333,0.9233333333333333,0.9233614180920909,0.9145119125791384,0.9286414934009682
6000,35,50,20,0.91,0.91,0.9103163320176928,0.8996705229519162,0.9154912280701755
6000,37,50,20,0.9166666666666666,0.9166666666666666,0.9167467572484196,0.9070781658468896,0.9229737098838198
6000,39,50,20,0.9033333333333333,0.9033333333333333,0.9037608550915714,0.8922160139747513,0.91030054365969
6000,41,50,20,0.9133333333333333,0.9133333333333333,0.9138591102641864,0.9033648842856434,0.9200695750609543
6000,43,50,20,0.9133333333333333,0.9133333333333333,0.913811075404006,0.9033696729435085,0.9187073006402816
6000,45,50,20,0.9133333333333333,0.9133333333333333,0.913811075404006,0.9033696729435085,0.9187073006402816
6000,47,50,20,0.91,0.91,0.9103749754014994,0.8996406888861355,0.9155922212752023
6000,49,50,20,0.91,0.91,0.9101824910214846,0.8996531219028742,0.9146801327335765
6000,51,50,20,0.9066666666666666,0.9066666666666666,0.9068096433386252,0.8959275457485163,0.9117758188574885
6000,1,60,20,0.9466666666666667,0.9466666666666667,0.9469443290061427,0.9405469678953626,0.9496186955965182
6000,3,60,20,0.9566666666666667,0.9566666666666667,0.9564671649658192,0.9516866320627331,0.957284256224484
6000,5,60,20,0.9533333333333334,0.9533333333333334,0.9532566587045462,0.9479650622560862,0.9543632401885486
6000,7,60,20,0.9466666666666667,0.9466666666666667,0.9465756415169228,0.9405248680395509,0.9491940152405048
6000,9,60,20,0.95,0.95,0.9499547978022939,0.9442586399108138,0.9514113079788828
6000,11,60,20,0.9566666666666667,0.9566666666666667,0.9565821949113115,0.951690222844331,0.9580197134622885
6000,13,60,20,0.9566666666666667,0.9566666666666667,0.9566513524581524,0.9516944114149821,0.9595891518875389
6000,15,60,20,0.95,0.95,0.950182155183123,0.9442462087421944,0.9533774845226459
6000,17,60,20,0.95,0.95,0.9503055129695046,0.944255877907985,0.9540293582292861
6000,19,60,20,0.9466666666666667,0.9466666666666667,0.9469125587781169,0.9405366566735215,0.9516745730550284
6000,21,60,20,0.9466666666666667,0.9466666666666667,0.9469839421471422,0.9405432857266726,0.9507770071321076
6000,23,60,20,0.9333333333333333,0.9333333333333333,0.9337520803652749,0.9256754245791371,0.9388298359538627
6000,25,60,20,0.9266666666666666,0.9266666666666666,0.9273920847440315,0.918244992505791,0.9337673992673992
6000,27,60,20,0.92,0.92,0.9206030080472339,0.9108060899619687,0.9270409753645047
6000,29,60,20,0.92,0.92,0.9206030080472339,0.9108060899619687,0.9270409753645047
6000,31,60,20,0.9133333333333333,0.9133333333333333,0.9139225351447298,0.9033577004088713,0.9217133307868601
6000,33,60,20,0.9133333333333333,0.9133333333333333,0.9136553985774196,0.9033672786739018,0.9210789964723722
6000,35,60,20,0.91,0.91,0.9104097152477607,0.8996556081365674,0.9176941160834349
6000,37,60,20,0.91,0.91,0.9104097152477607,0.8996556081365674,0.9176941160834349
6000,39,60,20,0.9066666666666666,0.9066666666666666,0.9071293077092234,0.8959352816561157,0.9142611658918641
6000,41,60,20,0.9133333333333333,0.9133333333333333,0.9137262750720655,0.9033421316777576,0.9200960902124694
6000,43,60,20,0.91,0.91,0.9106091216345982,0.899634471222353,0.9178826755783233
6000,45,60,20,0.91,0.91,0.9101764189764465,0.899634471222353,0.9157469831799642
6000,47,60,20,0.91,0.91,0.9105424672772499,0.8996357148167422,0.9172112096228925
6000,49,60,20,0.9033333333333333,0.9033333333333333,0.9035550523256719,0.8922173492901211,0.9101993048609878
6000,51,60,20,0.9033333333333333,0.9033333333333333,0.9035031561711752,0.8922106723823919,0.9115894487201469
6000,1,70,20,0.9433333333333334,0.9433333333333334,0.9433384098403735,0.9368256760272021,0.9452589605734767
6000,3,70,20,0.95,0.95,0.9499849934266206,0.9442503530810972,0.9519214955532556
6000,5,70,20,0.9533333333333334,0.9533333333333334,0.9532955573452185,0.9479663515740179,0.9552289426523297
6000,7,70,20,0.9433333333333334,0.9433333333333334,0.9432968690928899,0.9368100211872282,0.9462706281437306
6000,9,70,20,0.9466666666666667,0.9466666666666667,0.9464502609079265,0.9405447586488797,0.9479507168458781
6000,11,70,20,0.9466666666666667,0.9466666666666667,0.9467219267571354,0.9405506496080058,0.9487903867853813
6000,13,70,20,0.9533333333333334,0.9533333333333334,0.953398004413565,0.9479657069230388,0.9571151427401429
6000,15,70,20,0.9433333333333334,0.9433333333333334,0.9435604694561592,0.936814718453819,0.9469290957624291
6000,17,70,20,0.94,0.94,0.9404584352012884,0.9331053961647093,0.9442919571659839
6000,19,70,20,0.9433333333333334,0.9433333333333334,0.9437042940857318,0.936830370966743,0.9480485125084516
6000,21,70,20,0.94,0.94,0.940364143460204,0.9331045674714765,0.9455307735035209
6000,23,70,20,0.9333333333333333,0.9333333333333333,0.9334904290673979,0.9256735831526788,0.9393857627940819
6000,25,70,20,0.93,0.93,0.9304881323816966,0.9219727276105076,0.9365162020143043
6000,27,70,20,0.9266666666666666,0.9266666666666666,0.9275191121576104,0.9182490431422095,0.9342416922103829
6000,29,70,20,0.92,0.92,0.9208870378324436,0.9108082997832146,0.9274759570494865
6000,31,70,20,0.92,0.92,0.9205663287352938,0.9107873020593265,0.9268603896103896
6000,33,70,20,0.9166666666666666,0.9166666666666666,0.9170846307846735,0.9070620453785053,0.9242088744588745
6000,35,70,20,0.9133333333333333,0.9133333333333333,0.9137342887692017,0.9033457249070632,0.9215517368810052
6000,37,70,20,0.9166666666666666,0.9166666666666666,0.9170846307846735,0.9070620453785053,0.9242088744588745
6000,39,70,20,0.9066666666666666,0.9066666666666666,0.9069594816513309,0.895909490823926,0.9145096597053074
6000,41,70,20,0.9066666666666666,0.9066666666666666,0.9069918267810916,0.895906911037585,0.9136085423197492
6000,43,70,20,0.9033333333333333,0.9033333333333333,0.9034404177970979,0.8921906366948376,0.910569268955706
6000,45,70,20,0.9,0.9,0.899963010193831,0.8884772183739978,0.9077722511586882
6000,47,70,20,0.9,0.9,0.899864017191612,0.8884758364312267,0.9074124026738396
6000,49,70,20,0.9,0.9,0.9002674257053476,0.888459250446163,0.9085197607154083
6000,51,70,20,0.9,0.9,0.9002674257053476,0.888459250446163,0.9085197607154083
6000,1,80,20,0.94,0.94,0.9399943238188679,0.9331103678929766,0.9421988320355951
6000,3,80,20,0.9533333333333334,0.9533333333333334,0.9532170813204837,0.947972797205396,0.9543998505316105
6000,5,80,20,0.9533333333333334,0.9533333333333334,0.9531070048734959,0.9479702191444818,0.9548004643206256
6000,7,80,20,0.95,0.95,0.9497811547043288,0.9442434455072607,0.9516056095677898
6000,9,80,20,0.9466666666666667,0.9466666666666667,0.9467197376999968,0.9405351833498513,0.9487810245310245
6000,11,80,20,0.9466666666666667,0.9466666666666667,0.9466462098075766,0.9405418127314843,0.9487464849642269
6000,13,80,20,0.9433333333333334,0.9433333333333334,0.9432444731097257,0.9368084552764939,0.9469095250553585
6000,15,80,20,0.9466666666666667,0.9466666666666667,0.9468342495602078,0.9405300261420093,0.9516560879060879
6000,17,80,20,0.94,0.94,0.9403141359584544,0.9331095393229198,0.9449555216410933
6000,19,80,20,0.94,0.94,0.9403425095402166,0.933114510435375,0.9453232872832265
6000,21,80,20,0.9366666666666666,0.9366666666666666,0.9367824384977482,0.929389029284971,0.9418520733652312
6000,23,80,20,0.9333333333333333,0.9333333333333333,0.9336215129376609,0.9256662165343112,0.9400899798130768
6000,25,80,20,0.93,0.93,0.9302696411321256,0.9219514612420867,0.9361944907922383
6000,27,80,20,0.9233333333333333,0.9233333333333333,0.9238313046388835,0.9145246206255807,0.9302121212121212
6000,29,80,20,0.9166666666666666,0.9166666666666666,0.9169569471486512,0.907082770667889,0.92486990876507
6000,31,80,20,0.91,0.91,0.9105273902618746,0.8996419323264487,0.91890022172949
6000,33,80,20,0.9166666666666666,0.9166666666666666,0.9170846307846735,0.9070620453785053,0.9242088744588745
6000,35,80,20,0.91,0.91,0.9103169904555523,0.8996319839411174,0.91890022172949
6000,37,80,20,0.9033333333333333,0.9033333333333333,0.9036700905653295,0.8921893007174988,0.9112596597053073
6000,39,80,20,0.9066666666666666,0.9066666666666666,0.9069594816513309,0.895909490823926,0.9145096597053074
6000,41,80,20,0.9033333333333333,0.9033333333333333,0.9036095134972715,0.8921812841580845,0.911952841523489
6000,43,80,20,0.91,0.91,0.9102812178670928,0.8996270090087858,0.9168585423197491
6000,45,80,20,0.9033333333333333,0.9033333333333333,0.9033129783478904,0.8922053302605657,0.9103290693405063
6000,47,80,20,0.9033333333333333,0.9033333333333333,0.9037432478700812,0.892186628663486,0.9112415349089567
6000,49,80,20,0.9033333333333333,0.9033333333333333,0.9037432478700812,0.892186628663486,0.9112415349089567
6000,51,80,20,0.8966666666666666,0.8966666666666666,0.8970635345672459,0.8847369399516639,0.90559620466812
6000,1,90,20,0.95,0.95,0.9500545195503355,0.944255877907985,0.9518250448028673
6000,3,90,20,0.9533333333333334,0.9533333333333334,0.9534076051419151,0.9479676408280578,0.9552403988721588
6000,5,90,20,0.95,0.95,0.9497249917033416,0.9442517343904856,0.9509496578690126
6000,7,90,20,0.9533333333333334,0.9533333333333334,0.9532592451689849,0.9479573250065053,0.9553874924358797
6000,9,90,20,0.9466666666666667,0.9466666666666667,0.9466597746919494,0.9405307629407538,0.9498445392397006
6000,11,90,20,0.9466666666666667,0.9466666666666667,0.946590700561181,0.9405403396633096,0.9484346570072375
6000,13,90,20,0.9466666666666667,0.9466666666666667,0.9467260414818974,0.9405344466606376,0.9506568094068094
6000,15,90,20,0.9466666666666667,0.9466666666666667,0.9468342495602078,0.9405300261420093,0.9516560879060879
6000,17,90,20,0.94,0.94,0.9402868053078843,0.9331120249715107,0.944863517168284
6000,19,90,20,0.94,0.94,0.9402868053078843,0.9331120249715107,0.944863517168284
6000,21,90,20,0.9333333333333333,0.9333333333333333,0.9334778245088405,0.9256791071583407,0.9382692727423697
6000,23,90,20,0.9333333333333333,0.9333333333333333,0.9335389625233684,0.925680027746123,0.9382245944604999
6000,25,90,20,0.92,0.92,0.9201827397624666,0.9107928287346211,0.9263169091444953
6000,27,90,20,0.9233333333333333,0.9233333333333333,0.9236229117160398,0.9145214439681871,0.929076923076923
6000,29,90,20,0.91,0.91,0.9103169904555523,0.8996319839411174,0.91890022172949
6000,31,90,20,0.91,0.91,0.9103169904555523,0.8996319839411174,0.91890022172949
6000,33,90,20,0.91,0.91,0.9103169904555523,0.8996319839411174,0.91890022172949
6000,35,90,20,0.91,0.91,0.9103169904555523,0.8996319839411174,0.91890022172949
6000,37,90,20,0.9133333333333333,0.9133333333333333,0.9137805383530452,0.9033481202448514,0.9228881673881675
6000,39,90,20,0.9033333333333333,0.9033333333333333,0.9037956742134938,0.8921852925868095,0.9118031609195403
6000,41,90,20,0.9033333333333333,0.9033333333333333,0.9037956742134938,0.8921852925868095,0.9118031609195403
6000,43,90,20,0.9033333333333333,0.9033333333333333,0.9037956742134938,0.8921852925868095,0.9118031609195403
6000,45,90,20,0.9033333333333333,0.9033333333333333,0.9037956742134938,0.8921852925868095,0.9118031609195403
6000,47,90,20,0.9033333333333333,0.9033333333333333,0.9038688315182456,0.8921826203341099,0.9117850361231895
6000,49,90,20,0.8966666666666666,0.8966666666666666,0.8968824995044019,0.8847612202919383,0.9043391428828323
6000,51,90,20,0.8933333333333333,0.8933333333333333,0.8935642547143077,0.8810069784449099,0.9031648321191004
6000,1,100,20,0.9433333333333334,0.9433333333333334,0.9434387682633125,0.936826458565589,0.9457620504263997
6000,3,100,20,0.9533333333333334,0.9533333333333334,0.9532705370347448,0.9479715082068751,0.9548760410078012
6000,5,100,20,0.95,0.95,0.9497249917033416,0.9442517343904856,0.9509496578690126
6000,7,100,20,0.95,0.95,0.9499775760184631,0.9442379182156134,0.9521652702136574
6000,9,100,20,0.9466666666666667,0.9466666666666667,0.946418414828371,0.9405248680395509,0.9501598757848758
6000,11,100,20,0.9466666666666667,0.9466666666666667,0.9467085165630321,0.9405359200208124,0.9492413646365261
6000,13,100,20,0.9466666666666667,0.9466666666666667,0.9467260414818974,0.9405344466606376,0.9506568094068094
6000,15,100,20,0.9466666666666667,0.9466666666666667,0.9465738506602734,0.940532973227449,0.9497482627331766
6000,17,100,20,0.94,0.94,0.940184801664897,0.9331103678929766,0.9442663412938554
6000,19,100,20,0.94,0.94,0.9402868053078843,0.9331120249715107,0.944863517168284
6000,21,100,20,0.9333333333333333,0.9333333333333333,0.9333945150050579,0.9256634536759423,0.9385037150312292
6000,23,100,20,0.9266666666666666,0.9266666666666666,0.9271149818584077,0.9182470178741747,0.9336666666666665
6000,25,100,20,0.9233333333333333,0.9233333333333333,0.9237352776195761,0.9145267382660076,0.9296465517241379
6000,27,100,20,0.9166666666666666,0.9166666666666666,0.9166956325379184,0.90707125775955,0.924578369905956
6000,29,100,20,0.91,0.91,0.9100244181922615,0.8996232774858729,0.9193236551740582
6000,31,100,20,0.9133333333333333,0.9133333333333333,0.9136549547048806,0.9033517130289326,0.9223446661739344
6000,33,100,20,0.9133333333333333,0.9133333333333333,0.9137805383530452,0.9033481202448514,0.9228881673881675
6000,35,100,20,0.9133333333333333,0.9133333333333333,0.9137805383530452,0.9033481202448514,0.9228881673881675
6000,37,100,20,0.9066666666666666,0.9066666666666666,0.9072107397285064,0.895906911037585,0.9162052171965964
6000,39,100,20,0.9066666666666666,0.9066666666666666,0.9070850652994951,0.8959056210964608,0.9150531609195401
6000,41,100,20,0.9,0.9,0.9001491709100533,0.8884813639968279,0.9076225705547393
6000,43,100,20,0.9,0.9,0.9001491709100533,0.8884813639968279,0.9076225705547393
6000,45,100,20,0.9,0.9,0.900023587261889,0.88848550931146,0.9070790693405064
6000,47,100,20,0.8933333333333333,0.8933333333333333,0.8934170312638056,0.8810335212838466,0.901415614303319
6000,49,100,20,0.89,0.89,0.8899661667161667,0.8773036548638566,0.8988587961215008
6000,51,100,20,0.8966666666666666,0.8966666666666666,0.896811536841334,0.8847655039960349,0.9040443081255229
6000,1,110,20,0.9366666666666666,0.9366666666666666,0.9364620240772659,0.9293942772203642,0.9384366536010028
6000,3,110,20,0.9533333333333334,0.9533333333333334,0.9532706329028302,0.9479734416807056,0.9551020946476478
6000,5,110,20,0.9566666666666667,0.9566666666666667,0.9564887792662051,0.9516866320627331,0.957388664874552
6000,7,110,20,0.9433333333333334,0.9433333333333334,0.9431329402362901,0.9368139356245508,0.9446986687147978
6000,9,110,20,0.9466666666666667,0.9466666666666667,0.9463845537863921,0.940532973227449,0.9496116050591856
6000,11,110,20,0.9433333333333334,0.9433333333333334,0.9433823040575247,0.9368162840541645,0.9466084281285896
6000,13,110,20,0.9466666666666667,0.9466666666666667,0.9467260414818974,0.9405344466606376,0.9506568094068094
6000,15,110,20,0.9433333333333334,0.9433333333333334,0.9437461107572398,0.936814718453819,0.9475948178287766
6000,17,110,20,0.9366666666666666,0.9366666666666666,0.936989910093245,0.9293916533501803,0.9412400661967725
6000,19,110,20,0.94,0.94,0.9402868053078843,0.9331120249715107,0.944863517168284
6000,21,110,20,0.9266666666666666,0.9266666666666666,0.9271879662091443,0.9182368900286171,0.9320760118603044
6000,23,110,20,0.9233333333333333,0.9233333333333333,0.9239275073501493,0.9145256794589104,0.9305603772333607
6000,25,110,20,0.9233333333333333,0.9233333333333333,0.9237179266567712,0.9145193260654113,0.9309501621795973
6000,27,110,20,0.9166666666666666,0.9166666666666666,0.9167909313451461,0.90707125775955,0.925231029810298
6000,29,110,20,0.91,0.91,0.9101430966301308,0.8996170576644236,0.9197569413345275
6000,31,110,20,0.9133333333333333,0.9133333333333333,0.9137805383530452,0.9033481202448514,0.9228881673881675
6000,33,110,20,0.9133333333333333,0.9133333333333333,0.9137805383530452,0.9033481202448514,0.9228881673881675
