train_size,knn,alpha,kfold,accuracy,recall,f1,cohen_kappa,precision
8000,41,10,5,0.8775,0.8775,0.8769465009815824,0.863787261415961,0.8791154582530083
8000,43,10,5,0.87625,0.87625,0.8757090644051477,0.8623963792178572,0.87788620227939
8000,45,10,5,0.875,0.875,0.8744021346743982,0.8610074699797853,0.8769075640543865
8000,47,10,5,0.873125,0.873125,0.8726213487236407,0.8589197632214942,0.8750272236798036
8000,49,10,5,0.870625,0.870625,0.8702778986453263,0.8561426064596834,0.8729857346456015
8000,51,10,5,0.87375,0.87375,0.8734868360253947,0.8596167519955313,0.8760046078610456
8000,1,20,5,0.9525,0.9525,0.952585389853486,0.9471986174374829,0.9531295611710741
8000,3,20,5,0.95625,0.95625,0.9565061449191908,0.9513678233887769,0.957572317648252
8000,5,20,5,0.954375,0.954375,0.9546102485211201,0.9492852388348284,0.9555655435426516
8000,7,20,5,0.953125,0.953125,0.9533038707880457,0.9478933272194837,0.9540214118993999
8000,9,20,5,0.951875,0.951875,0.9519533109576852,0.9465007959743587,0.9526764476727745
8000,11,20,5,0.95,0.95,0.9500733619942002,0.9444149390062521,0.9506554488792233
8000,13,20,5,0.946875,0.946875,0.9468317978989189,0.940938384838536,0.9472708745562747
8000,15,20,5,0.945625,0.945625,0.945637317440196,0.939548909795856,0.9461540320546941
8000,17,20,5,0.941875,0.941875,0.9419136198179523,0.9353795884617824,0.9426023707838554
8000,19,20,5,0.938125,0.938125,0.9382177605459229,0.9312100815447159,0.9392079844566923
8000,21,20,5,0.936875,0.936875,0.9368954649867156,0.9298181308084074,0.9377762029344119
8000,23,20,5,0.935625,0.935625,0.9356383723454114,0.9284275515708155,0.9365730633403363
8000,25,20,5,0.9325,0.9325,0.932460354624872,0.9249524112295167,0.9333211374767717
8000,27,20,5,0.933125,0.933125,0.933130494610737,0.9256466827649705,0.9341741207721911
8000,29,20,5,0.931875,0.931875,0.9318382437176558,0.9242574603578575,0.9329639906885754
8000,31,20,5,0.931875,0.931875,0.9318913646569302,0.9242566379675763,0.9331566515334192
8000,33,20,5,0.931875,0.931875,0.9319207170103878,0.9242562432138979,0.9333891800437789
8000,35,20,5,0.928125,0.928125,0.928039528342409,0.9200832524031487,0.9291373959164082
8000,37,20,5,0.92875,0.92875,0.9286403412480132,0.92077697632995,0.9296686651544976
8000,39,20,5,0.929375,0.929375,0.9292978965201043,0.9214721197793402,0.930389794015409
8000,41,20,5,0.925625,0.925625,0.9256150932413845,0.9173020308779622,0.9269765837276361
8000,43,20,5,0.924375,0.924375,0.9243545636619755,0.9159096654368745,0.92582679986967
8000,45,20,5,0.925625,0.925625,0.9255820892335409,0.9172983669902339,0.9270154368651374
8000,47,20,5,0.924375,0.924375,0.9241819749649476,0.9159073643170101,0.9254587274161078
8000,49,20,5,0.92,0.92,0.9197307218178633,0.9110387528745169,0.9210702461566699
8000,51,20,5,0.919375,0.919375,0.9191665919719059,0.910343743131349,0.9207004214408893
8000,1,30,5,0.956875,0.956875,0.9568947875763841,0.9520601957194619,0.9575494914174298
8000,3,30,5,0.9575,0.9575,0.9576039140248065,0.952753149536716,0.9581564844784412
8000,5,30,5,0.9575,0.9575,0.9575865857026491,0.9527551396155102,0.9580676959744576
8000,7,30,5,0.955,0.955,0.955103421347826,0.9499747050917673,0.9557620235899702
8000,9,30,5,0.956875,0.956875,0.9568794076728377,0.9520591964704452,0.9573128997101059
8000,11,30,5,0.95375,0.95375,0.9538124014649039,0.9485842204798951,0.9543730864600167
8000,13,30,5,0.95375,0.95375,0.9538613235296387,0.9485828138055145,0.9548878613156213
8000,15,30,5,0.9525,0.9525,0.952512784206485,0.9471915089505181,0.9530682148627295
8000,17,30,5,0.953125,0.953125,0.9531443155701612,0.9478864027807815,0.9537614275428956
8000,19,30,5,0.951875,0.951875,0.9518506485046078,0.9464952662207939,0.9524799799393194
8000,21,30,5,0.946875,0.946875,0.9469505960008349,0.9409347680973048,0.947904199094121
8000,23,30,5,0.945625,0.945625,0.945708717886392,0.9395451554692742,0.9468369188745257
8000,25,30,5,0.945625,0.945625,0.9457111100885094,0.93954323874514,0.9468837379061956
8000,27,30,5,0.945,0.945,0.9450633809741897,0.9388477756964209,0.9461827979840892
8000,29,30,5,0.9425,0.9425,0.9426044172706928,0.9360680736033675,0.9439834034909055
8000,31,30,5,0.94,0.94,0.9400629705080463,0.9332879030902554,0.9412481770648508
8000,33,30,5,0.940625,0.940625,0.9406924312089737,0.9339804981866354,0.9420412289702663
8000,35,30,5,0.940625,0.940625,0.9407334585362309,0.9339810716783141,0.9422934661605911
8000,37,30,5,0.94,0.94,0.9401389519385996,0.9332865702304349,0.9416989147940821
8000,39,30,5,0.936875,0.936875,0.9370181604569257,0.9298094125751476,0.9388532797646875
8000,41,30,5,0.934375,0.934375,0.9344593508144609,0.9270286998729518,0.9361230738970632
8000,43,30,5,0.9325,0.9325,0.9325476128081398,0.924943740381788,0.9340688235126354
8000,45,30,5,0.928125,0.928125,0.928104000467194,0.9200783926722311,0.9296979383083204
8000,47,30,5,0.929375,0.929375,0.9292965273093224,0.9214662187461178,0.9309520070154721
8000,49,30,5,0.9275,0.9275,0.9274475148713041,0.9193812861204198,0.9289125737675067
8000,51,30,5,0.93125,0.93125,0.9312283015872336,0.923551684490852,0.9328771594475813
8000,1,40,5,0.9575,0.9575,0.9574456661891709,0.9527531905709612,0.9577949894214978
8000,3,40,5,0.95625,0.95625,0.9563806851507428,0.9513641910171398,0.9571694934914258
8000,5,40,5,0.960625,0.960625,0.9606704000717439,0.9562272016675352,0.9612368975664743
8000,7,40,5,0.959375,0.959375,0.9593844865177933,0.9548344312764615,0.9598289421259244
8000,9,40,5,0.954375,0.954375,0.954409731446082,0.9492760326214172,0.9548817887924858
8000,11,40,5,0.95,0.95,0.9499740466333622,0.9444108110549525,0.9507061348489779
8000,13,40,5,0.9525,0.9525,0.9525431285261903,0.9471902934369608,0.9533105770343727
8000,15,40,5,0.950625,0.950625,0.9506821824509424,0.9451039832184962,0.9514194816269042
8000,17,40,5,0.948125,0.948125,0.9481934258684315,0.9423243629187347,0.9491902929746324
8000,19,40,5,0.94875,0.94875,0.9487617859397488,0.9430181612238587,0.9495304009695736
8000,21,40,5,0.949375,0.949375,0.9493665908623358,0.943711203728959,0.9501339915303962
8000,23,40,5,0.949375,0.949375,0.9493317958034854,0.9437104458384603,0.9503291280149049
8000,25,40,5,0.9475,0.9475,0.9474641525531414,0.9416257743054379,0.948565950656284
8000,27,40,5,0.94625,0.94625,0.9461534418005477,0.9402354964666844,0.9472226686125232
8000,29,40,5,0.9425,0.9425,0.942429958633418,0.9360647691686248,0.9437047834739094
8000,31,40,5,0.9425,0.9425,0.9424363135099767,0.9360635750451616,0.9437065972616755
8000,33,40,5,0.939375,0.939375,0.9393011695359519,0.9325879494878726,0.9406322000949
8000,35,40,5,0.93875,0.93875,0.938676960937773,0.9318935123792663,0.9399762545683275
8000,37,40,5,0.93625,0.93625,0.9361972873411182,0.9291127936204989,0.9376466061928194
8000,39,40,5,0.935,0.935,0.9349700125669499,0.9277203681743746,0.9366535446557811
8000,41,40,5,0.935625,0.935625,0.9356022100620113,0.9284154890116907,0.9373206218994771
8000,43,40,5,0.93375,0.93375,0.9336919382231854,0.9263285832065657,0.9355499578862835
8000,45,40,5,0.93125,0.93125,0.9311090883885895,0.9235483636960717,0.9328691132039815
8000,47,40,5,0.929375,0.929375,0.929281218515588,0.9214628073397524,0.9313681488222568
8000,49,40,5,0.92875,0.92875,0.9286508140696121,0.9207676846831858,0.9306191341026155
8000,51,40,5,0.9275,0.9275,0.927404226575305,0.9193768385642822,0.9293242096365079
8000,1,50,5,0.95375,0.95375,0.9536721014480058,0.9485837515969869,0.9541605622218495
8000,3,50,5,0.95625,0.95625,0.9562882488926769,0.9513617832159936,0.9571120773158067
8000,5,50,5,0.96,0.96,0.9600145692034568,0.9555291703019978,0.9605654397124981
8000,7,50,5,0.955,0.955,0.954976505805367,0.9499717288155025,0.955409009637325
8000,9,50,5,0.9575,0.9575,0.9574942328091595,0.9527498665661444,0.95810786224545
8000,11,50,5,0.950625,0.950625,0.9506123282015286,0.9451034110151917,0.9515833565342274
8000,13,50,5,0.9525,0.9525,0.9524839080652001,0.9471867153741816,0.9533804426435476
8000,15,50,5,0.950625,0.950625,0.9505437769777758,0.9451019804547415,0.9513459332016002
8000,17,50,5,0.948125,0.948125,0.9481275754933816,0.9423212567016793,0.9492412225874416
8000,19,50,5,0.946875,0.946875,0.9467902931497438,0.9409301503371108,0.9479174240462241
8000,21,50,5,0.95,0.95,0.9499418038751919,0.9444043885785766,0.9510015251769667
8000,23,50,5,0.94875,0.94875,0.948656827692771,0.9430156863222011,0.94958425932046
8000,25,50,5,0.944375,0.944375,0.9443224884864955,0.9381495061950393,0.9456821153660917
8000,27,50,5,0.945,0.945,0.9449184803541109,0.9388438977459546,0.9461107782495938
8000,29,50,5,0.94375,0.94375,0.943672123263529,0.937450943513424,0.9449655879311772
8000,31,50,5,0.940625,0.940625,0.9405543329544224,0.9339766842135211,0.9419645110638112
8000,33,50,5,0.93875,0.93875,0.9387578482564432,0.9318926840667539,0.9405418073429875
8000,35,50,5,0.936875,0.936875,0.9368273336488676,0.9298039854482272,0.9386526364067117
8000,37,50,5,0.934375,0.934375,0.9343140458807102,0.9270238184700109,0.9361907174186902
8000,39,50,5,0.93125,0.93125,0.9310901847916082,0.9235480316007262,0.9329783917433617
8000,41,50,5,0.931875,0.931875,0.931723214037838,0.9242423584257353,0.9334948380959127
8000,43,50,5,0.930625,0.930625,0.9305751397712377,0.9228517067322312,0.9328296188669176
8000,45,50,5,0.93125,0.93125,0.9311605712618103,0.9235456404290654,0.9333130816449355
8000,47,50,5,0.93,0.93,0.9299561700296712,0.9221547157647996,0.9323434058328474
8000,49,50,5,0.929375,0.929375,0.9293675240116498,0.9214592932813378,0.9318595849005149
8000,51,50,5,0.926875,0.926875,0.9268471269425734,0.9186782787597395,0.9294535645615396
8000,1,60,5,0.95375,0.95375,0.9536862041246592,0.9485837292690161,0.9541608298197058
8000,3,60,5,0.95125,0.95125,0.951267131546987,0.9458034829079037,0.9520013543909386
8000,5,60,5,0.953125,0.953125,0.9531962019098494,0.9478868101516494,0.954226789260001
8000,7,60,5,0.950625,0.950625,0.950664717070281,0.945104388521953,0.9515682430850398
8000,9,60,5,0.94625,0.94625,0.946269804620056,0.9402410768766408,0.947363795557149
8000,11,60,5,0.948125,0.948125,0.9481621791088566,0.9423237366922229,0.949207844592245
8000,13,60,5,0.95125,0.95125,0.9513038972138869,0.9457966331370199,0.9524736442449708
8000,15,60,5,0.949375,0.949375,0.9494355170258564,0.9437102746990715,0.9509121974544543
8000,17,60,5,0.944375,0.944375,0.9443411866683679,0.9381487002540073,0.9457977754279693
8000,19,60,5,0.946875,0.946875,0.9468247385256175,0.940929406297099,0.9480447002687851
8000,21,60,5,0.944375,0.944375,0.9442721793617963,0.9381481092172348,0.9456028114490632
8000,23,60,5,0.945625,0.945625,0.9455627549353367,0.9395380656090172,0.9468855641377926
8000,25,60,5,0.94125,0.94125,0.9411948819538708,0.9346741635013606,0.9425210091472657
8000,27,60,5,0.941875,0.941875,0.9417916856645732,0.9353679401527975,0.9430607132441046
8000,29,60,5,0.940625,0.940625,0.9405194642702049,0.9339768849599344,0.9418834271044275
8000,31,60,5,0.938125,0.938125,0.9380606991918851,0.9311973827206397,0.9395899189008126
8000,33,60,5,0.93875,0.93875,0.9387080866727547,0.9318899919119366,0.9405168437429847
8000,35,60,5,0.935625,0.935625,0.9356388376681127,0.9284122550574049,0.937690192352304
8000,37,60,5,0.935,0.935,0.9349272883819026,0.9277180133747739,0.936841661339073
8000,39,60,5,0.934375,0.934375,0.9343327725826055,0.927022011551373,0.9362892174467191
8000,41,60,5,0.93375,0.93375,0.9337114704301069,0.9263263110202546,0.9359862859306203
8000,43,60,5,0.931875,0.931875,0.931757092792828,0.9242405155120151,0.9340719862577402
8000,45,60,5,0.928125,0.928125,0.9280828623963099,0.9200692964447345,0.930716618951746
8000,47,60,5,0.926875,0.926875,0.926848409561577,0.9186786673553494,0.9294712854963639
8000,49,60,5,0.925,0.925,0.9249531728905873,0.9165943745512061,0.9274819909298648
8000,51,60,5,0.924375,0.924375,0.9243342933250764,0.9158997295411757,0.9268732444331503
8000,1,70,5,0.956875,0.956875,0.9567684769096735,0.9520566773453469,0.9572493622953101
8000,3,70,5,0.955,0.955,0.9550125538801523,0.9499717288155025,0.9557932668816482
8000,5,70,5,0.953125,0.953125,0.9531922266241639,0.9478849542994479,0.9544164984289577
8000,7,70,5,0.95125,0.95125,0.9512174339193216,0.9457986576481655,0.9520427266088396
8000,9,70,5,0.94625,0.94625,0.946246479825266,0.9402383257350013,0.9470909444711744
8000,11,70,5,0.94625,0.94625,0.9462909522547439,0.9402362492339512,0.9475157842244643
8000,13,70,5,0.950625,0.950625,0.9506658449574171,0.9451009313296911,0.951938879073131
8000,15,70,5,0.95,0.95,0.9499912240940986,0.9444048232290547,0.9512785606641663
8000,17,70,5,0.94875,0.94875,0.9486754311862994,0.9430129389295901,0.9500787013757421
8000,19,70,5,0.945,0.945,0.9448613994170408,0.9388428352079365,0.9462802155885279
8000,21,70,5,0.94375,0.94375,0.9437043027474884,0.9374533886581276,0.9452483592738942
8000,23,70,5,0.944375,0.944375,0.9442985150841373,0.9381475181691665,0.9455271506462344
8000,25,70,5,0.943125,0.943125,0.9430363224893995,0.9367568330636666,0.9445265567368223
8000,27,70,5,0.94,0.94,0.9399755117464922,0.9332817019420845,0.9416020429293244
8000,29,70,5,0.9375,0.9375,0.9374512794948586,0.9304995690973284,0.939380188376992
8000,31,70,5,0.935,0.935,0.9349544119653171,0.9277185471427976,0.936725953538198
8000,33,70,5,0.934375,0.934375,0.93434276540022,0.9270237550708716,0.9360961077601996
8000,35,70,5,0.9325,0.9325,0.9324776201601632,0.9249385238691584,0.934407710172223
8000,37,70,5,0.929375,0.929375,0.9292666068117712,0.92146154504428,0.9313207141143386
8000,39,70,5,0.928125,0.928125,0.9279674211125556,0.920070720036837,0.9303074633463269
8000,41,70,5,0.92625,0.92625,0.9261271164573281,0.9179838982583307,0.9285236132121074
8000,43,70,5,0.926875,0.926875,0.9269490996299485,0.9186793738833074,0.929693188956739
8000,45,70,5,0.923125,0.923125,0.9231515088832444,0.9145088253999145,0.9257786124203791
8000,47,70,5,0.921875,0.921875,0.9219448650965735,0.9131164604341049,0.9249970766888369
8000,49,70,5,0.9225,0.9225,0.9225134351073977,0.9138110045622824,0.9253696965879422
8000,51,70,5,0.9225,0.9225,0.9225207062930064,0.9138104054820753,0.9254218592695902
8000,1,80,5,0.95375,0.95375,0.9536971171726429,0.9485823225677571,0.9543527318729262
8000,3,80,5,0.951875,0.951875,0.951926764436307,0.9464963583215317,0.9529273497683469
8000,5,80,5,0.95125,0.95125,0.9512631813898699,0.9458003524714258,0.9525854083411608
8000,7,80,5,0.946875,0.946875,0.947022632555958,0.9409355633053501,0.948439673329419
8000,9,80,5,0.944375,0.944375,0.9444221238605313,0.9381559261084921,0.9457221200568771
8000,11,80,5,0.943125,0.943125,0.9432319971899884,0.9367626287983684,0.944605479617364
8000,13,80,5,0.950625,0.950625,0.9506216330200357,0.9450988329592902,0.9518496349164768
8000,15,80,5,0.94625,0.94625,0.94626512621789,0.9402335755263441,0.9476195900665099
8000,17,80,5,0.945625,0.945625,0.9456575786211695,0.9395378555137176,0.9472006999872973
8000,19,80,5,0.9425,0.9425,0.9424511159523844,0.9360626585945773,0.9438833506015375
8000,21,80,5,0.943125,0.943125,0.9430294749329515,0.9367580966793223,0.9444808085902716
8000,23,80,5,0.941875,0.941875,0.941837176990741,0.9353674067561909,0.9434442347706958
8000,25,80,5,0.94125,0.94125,0.941210474987122,0.9346712975913516,0.9427256396095687
8000,27,80,5,0.94,0.94,0.9398803254356755,0.9332803688344611,0.9413138337616503
8000,29,80,5,0.939375,0.939375,0.9393423623635475,0.9325840841969187,0.9411768155102334
8000,31,80,5,0.934375,0.934375,0.9343257160678821,0.9270229625723363,0.9363380470638277
8000,33,80,5,0.9325,0.9325,0.9324696167504724,0.9249391107630278,0.934377446249389
8000,35,80,5,0.929375,0.929375,0.9294451643530539,0.9214614768109364,0.9317699013424846
8000,37,80,5,0.92875,0.92875,0.9288367185020185,0.9207663079575561,0.9314770630390341
8000,39,80,5,0.926875,0.926875,0.9269122884643207,0.9186798684455735,0.9293698521355099
8000,41,80,5,0.925,0.925,0.9249835703571125,0.9165944832463512,0.9276811736445494
8000,43,80,5,0.925,0.925,0.925148643088627,0.9165938673034493,0.9284166968636981
8000,45,80,5,0.925,0.925,0.9251803262312889,0.916592635390353,0.9285165814599418
8000,47,80,5,0.925625,0.925625,0.9258785314531792,0.9172860438879209,0.9294491697048008
8000,49,80,5,0.921875,0.921875,0.9220564835007646,0.913115667808182,0.9255974047801334
8000,51,80,5,0.92,0.92,0.9200618428762667,0.9110278541899451,0.9235902902528111
8000,1,90,5,0.9525,0.9525,0.9524846455645266,0.9471928849360756,0.9531088820769643
8000,3,90,5,0.950625,0.950625,0.9506669803557909,0.9451028864850168,0.9517993546364045
8000,5,90,5,0.951875,0.951875,0.951798588560625,0.946493662843193,0.9528576450966078
8000,7,90,5,0.948125,0.948125,0.9481874419681656,0.9423240623317062,0.9494556545268854
8000,9,90,5,0.941875,0.941875,0.9419880286083416,0.9353747893057437,0.9436974129588701
8000,11,90,5,0.94375,0.94375,0.943827627439961,0.9374557521162976,0.9453253119068714
8000,13,90,5,0.94625,0.94625,0.9462666595124953,0.940235029222291,0.9479396934880698
8000,15,90,5,0.945,0.945,0.9451342897731382,0.9388431008459024,0.9468703116985764
8000,17,90,5,0.943125,0.943125,0.9431833802552805,0.9367570253562629,0.944977976010438
8000,19,90,5,0.939375,0.939375,0.9393184513662995,0.9325865146967479,0.9408630356272601
8000,21,90,5,0.93875,0.93875,0.9386437045604723,0.93189164864778,0.940190525580652
8000,23,90,5,0.94,0.94,0.9399419800601126,0.9332812382585187,0.9414840731072368
8000,25,90,5,0.941875,0.941875,0.9418567384521905,0.9353661434133191,0.9433801362567945
8000,27,90,5,0.939375,0.939375,0.9393677446667678,0.9325847284428592,0.9411602221925729
8000,29,90,5,0.935625,0.935625,0.9356679102437709,0.9284133745361856,0.9376208346551316
8000,31,90,5,0.934375,0.934375,0.9344243699572818,0.9270233429737814,0.9365967971301603
8000,33,90,5,0.9325,0.9325,0.9326121438064661,0.9249365348827916,0.9352421361027645
8000,35,90,5,0.92875,0.92875,0.9287692372314651,0.920765757253908,0.9310255644080659
8000,37,90,5,0.929375,0.929375,0.9294485492125548,0.921461272110194,0.9321623172695688
8000,39,90,5,0.92875,0.92875,0.9287962625356289,0.9207651032833829,0.9312956540734089
8000,41,90,5,0.92625,0.92625,0.9262823602640985,0.9179854302506918,0.9288473529931174
8000,43,90,5,0.9225,0.9225,0.9225556342459309,0.9138096191766647,0.9260303544405254
8000,45,90,5,0.92125,0.92125,0.9213371671797043,0.9124184244526369,0.9247588075350105
8000,47,90,5,0.919375,0.919375,0.9193720582983318,0.9103309284007234,0.9231374932628136
8000,49,90,5,0.920625,0.920625,0.9206734485209905,0.9117220286555856,0.9243746365792544
8000,51,90,5,0.919375,0.919375,0.9194026790479716,0.9103272663762441,0.9234583813286171
8000,1,100,5,0.9525,0.9525,0.9525235108271103,0.9471931371923165,0.9531283330917526
8000,3,100,5,0.95,0.95,0.9501250040694064,0.9444074551339933,0.9516820944966368
8000,5,100,5,0.95125,0.95125,0.9511916751621499,0.9457981162239528,0.9523742261784084
8000,7,100,5,0.95,0.95,0.9500318388489228,0.9444079621696183,0.9509565394774241
8000,9,100,5,0.945625,0.945625,0.9456264859692552,0.9395428186249813,0.9469307085183051
8000,11,100,5,0.946875,0.946875,0.9470104272906292,0.9409320231824436,0.948516907707711
8000,13,100,5,0.94625,0.94625,0.9463228418443913,0.9402350032640548,0.9480742865708401
8000,15,100,5,0.944375,0.944375,0.9444770709003624,0.9381483778717135,0.9464083720469811
8000,17,100,5,0.94375,0.94375,0.943821273148581,0.9374537146629776,0.9457990810505608
8000,19,100,5,0.94125,0.94125,0.9411429282142347,0.9346718651182508,0.9426693751726632
8000,21,100,5,0.93875,0.93875,0.9387055596366441,0.9318905244429618,0.9406828268893713
8000,23,100,5,0.936875,0.936875,0.9368412540880745,0.9298039244645051,0.9388743585113194
8000,25,100,5,0.9375,0.9375,0.9374333756859851,0.9304976369196553,0.9393143359306734
8000,27,100,5,0.935,0.935,0.9349606513563858,0.9277168830164648,0.9369708704929477
8000,29,100,5,0.93625,0.93625,0.936356582862116,0.9291092833391612,0.9386464495613112
8000,31,100,5,0.93375,0.93375,0.9337473347737706,0.9263281031788816,0.9358066168843286
8000,33,100,5,0.9275,0.9275,0.927608681730758,0.9193741417755326,0.9303651830197931
8000,35,100,5,0.930625,0.930625,0.9307621234793249,0.922850969445335,0.9336681905336426
8000,37,100,5,0.92625,0.92625,0.926354156999682,0.9179842189126306,0.9292316183565795
8000,39,100,5,0.929375,0.929375,0.9294751720901934,0.9214597027023856,0.9323895419784436
8000,41,100,5,0.9225,0.9225,0.9225212419633803,0.9138098812800622,0.9259315954334203
8000,43,100,5,0.921875,0.921875,0.9218954636340071,0.913112308423501,0.9255460220659748
8000,45,100,5,0.9175,0.9175,0.9173784873272477,0.9082434884157404,0.9212703317667161
8000,47,100,5,0.9175,0.9175,0.9174671017302403,0.9082415350426534,0.9216989102870948
8000,49,100,5,0.91875,0.91875,0.9187251668611478,0.9096337778511521,0.9227426172561372
8000,51,100,5,0.918125,0.918125,0.9181407066736144,0.908937030999642,0.9225779265419987
8000,1,110,5,0.950625,0.950625,0.9506061107468986,0.9451085127403402,0.9512210498819378
8000,3,110,5,0.95,0.95,0.9501075484966419,0.9444084691959944,0.9514293625214602
8000,5,110,5,0.949375,0.949375,0.9493474168238691,0.943713892853141,0.9505274466547665
8000,7,110,5,0.950625,0.950625,0.9506166528356269,0.9451017897077149,0.9515904853193149
8000,9,110,5,0.94625,0.94625,0.9462018130079524,0.9402366385888897,0.9473799684750908
8000,11,110,5,0.944375,0.944375,0.9443896051492239,0.9381498285655712,0.9457983252227321
8000,13,110,5,0.945,0.945,0.9450520058750818,0.9388441899374369,0.9468151667776674
8000,15,110,5,0.945,0.945,0.9449764822494735,0.9388432071004427,0.946478305375938
8000,17,110,5,0.9425,0.9425,0.9424092875516284,0.9360609367072772,0.9439188163669769
8000,19,110,5,0.94125,0.94125,0.941194762957698,0.934671127331359,0.9428147916987301
8000,21,110,5,0.939375,0.939375,0.9393137922354248,0.932585343393407,0.9410196966026575
8000,23,110,5,0.935,0.935,0.9350132685448378,0.9277196460521417,0.9372363348249884
8000,25,110,5,0.936875,0.936875,0.936811597212532,0.9298043513483342,0.9385770663560647
8000,27,110,5,0.935,0.935,0.9349789033732754,0.927715658421734,0.9370513472709212
8000,29,110,5,0.9325,0.9325,0.9326000573170988,0.924937871754095,0.9349773323766244
8000,31,110,5,0.93125,0.93125,0.9313667948928436,0.9235442455098535,0.9341304415650657
8000,33,110,5,0.926875,0.926875,0.926972659017365,0.9186769009817418,0.9299339495797273
8000,35,110,5,0.92875,0.92875,0.9289602160740544,0.920759836706181,0.9322948836347291
8000,37,110,5,0.925,0.925,0.924989408222546,0.9165903526316612,0.9279406493057353
8000,39,110,5,0.921875,0.921875,0.9219594673271232,0.9131138182914528,0.9255041597777803
8000,41,110,5,0.92125,0.92125,0.9213420765001296,0.9124182342108453,0.9249487588312766
8000,43,110,5,0.919375,0.919375,0.9193087691566404,0.9103298765732458,0.9229360426755716
8000,45,110,5,0.9175,0.9175,0.9173839694343218,0.9082421330228395,0.9211674496979078
8000,47,110,5,0.915,0.915,0.9148531495635368,0.9054617148184851,0.9188359150545454
8000,49,110,5,0.913125,0.913125,0.9129792749055039,0.9033755978200423,0.9172192031821522
8000,51,110,5,0.914375,0.914375,0.9142836296037872,0.9047624013083004,0.9186786925635673
8000,1,10,5,0.871875,0.871875,0.872030783081927,0.8575599409915999,0.8740836470036948
8000,3,10,5,0.896875,0.896875,0.8974448402235489,0.8853559112706865,0.9015271176172621
8000,5,10,5,0.893125,0.893125,0.8933047664128331,0.8811799147153203,0.8962087850188625
8000,7,10,5,0.893125,0.893125,0.8932615467110219,0.8811814627447864,0.8961731860530499
8000,9,10,5,0.89375,0.89375,0.8935097994190164,0.881879129344959,0.8964483245184336
8000,11,10,5,0.9,0.9,0.8997948393810594,0.8888253398318396,0.9024092151664322
8000,13,10,5,0.8975,0.8975,0.8972021409223793,0.8860471610152746,0.8997831155438485
8000,15,10,5,0.895,0.895,0.8947441107056432,0.8832630580996459,0.8980852175954834
8000,17,10,5,0.890625,0.890625,0.8903337392714995,0.8783909912046284,0.8934177301843927
8000,19,10,5,0.89125,0.89125,0.8911566206216811,0.879088998141167,0.8943826895740158
8000,21,10,5,0.89375,0.89375,0.8936828149641629,0.8818684587916359,0.8965579293610547
8000,23,10,5,0.88625,0.88625,0.8861334625727482,0.8735336065331705,0.8886988232972429
8000,25,10,5,0.88875,0.88875,0.888485843204634,0.8763087902409026,0.8909081003030836
8000,27,10,5,0.884375,0.884375,0.8842085438889871,0.8714503355319958,0.8862799511215553
8000,29,10,5,0.885,0.885,0.8849186176444873,0.8721458093661012,0.8873187439773029
8000,31,10,5,0.88375,0.88375,0.8835061676020441,0.8707574931122777,0.8857321594783016
8000,33,10,5,0.883125,0.883125,0.8827978267046481,0.8700637130770537,0.8848503637423013
8000,35,10,5,0.881875,0.881875,0.8815765428976777,0.8686728795164869,0.8838589446296625
8000,37,10,5,0.881875,0.881875,0.8816262648543273,0.868670198905585,0.8841534819534433
8000,39,10,5,0.880625,0.880625,0.8802544705045936,0.867279600970214,0.8824559757706071
8000,41,10,5,0.87875,0.87875,0.8784299308498563,0.8651963338961735,0.8803580756791303
8000,43,10,5,0.8775,0.8775,0.8771248083146952,0.8638048900819473,0.8794680270042496
8000,45,10,5,0.871875,0.871875,0.8715042475796083,0.8575547447949939,0.8735594318578438
8000,47,10,5,0.871875,0.871875,0.8715768983748546,0.8575530745084279,0.8734727404279471
8000,49,10,5,0.8725,0.8725,0.8722139652371906,0.8582484300492482,0.8743169135019819
8000,51,10,5,0.870625,0.870625,0.870305481489063,0.8561614743796312,0.8724627854952824
8000,1,20,5,0.9375,0.9375,0.9375591632968585,0.9305097414484637,0.9380282446414556
8000,3,20,5,0.94375,0.94375,0.9439430629053751,0.9374614562794779,0.9448807235620251
8000,5,20,5,0.944375,0.944375,0.9445099919245544,0.9381556306605622,0.9452844028100421
8000,7,20,5,0.940625,0.940625,0.9406802600001829,0.9339822759784088,0.9414466738977737
8000,9,20,5,0.941875,0.941875,0.941868165593291,0.9353740876150172,0.9426516571089248
8000,11,20,5,0.941875,0.941875,0.9419208892232596,0.9353758839128512,0.9425312241388822
8000,13,20,5,0.943125,0.943125,0.9432689699284065,0.9367660892518855,0.9443227722331368
8000,15,20,5,0.94375,0.94375,0.9438791890029142,0.9374581425589522,0.9450178755989681
8000,17,20,5,0.9425,0.9425,0.9426644204294249,0.9360679625354786,0.9439027742362016
8000,19,20,5,0.93625,0.93625,0.9364051094667093,0.9291158725284481,0.937948481004198
8000,21,20,5,0.933125,0.933125,0.933274374607484,0.9256420324047854,0.9348131623070922
8000,23,20,5,0.936875,0.936875,0.93699569220255,0.9298120038846623,0.9383320636534563
8000,25,20,5,0.935,0.935,0.9351072803139573,0.9277268352345577,0.9364269065410683
8000,27,20,5,0.93625,0.93625,0.9363384120715282,0.9291174734548847,0.9375170031974104
8000,29,20,5,0.93375,0.93375,0.9338202185984175,0.9263379584930032,0.9349971138169031
