train_size,knn,alpha,kfold,accuracy,recall,f1,cohen_kappa,precision
2000,29,70,20,0.89,0.89,0.8893428282244072,0.876376713868285,0.8977435897435896
2000,31,70,20,0.86,0.86,0.8622258454106279,0.8430141287284144,0.8851666666666667
2000,33,70,20,0.87,0.87,0.8718736186899803,0.8542600896860987,0.892530303030303
2000,35,70,20,0.86,0.86,0.8622258454106279,0.8430141287284144,0.8851666666666667
2000,37,70,20,0.85,0.85,0.8508808161708618,0.8317064961292494,0.8715555555555555
2000,39,70,20,0.86,0.86,0.8622258454106279,0.8430141287284144,0.8851666666666667
2000,41,70,20,0.88,0.88,0.8834480676328502,0.8653803006506618,0.9026666666666666
2000,43,70,20,0.87,0.87,0.8733266101429717,0.854129263913824,0.8936666666666666
2000,45,70,20,0.84,0.84,0.8453668710516535,0.8205070675342159,0.878813725490196
2000,47,70,20,0.84,0.84,0.8453668710516535,0.8205070675342159,0.878813725490196
2000,49,70,20,0.84,0.84,0.8453668710516535,0.8205070675342159,0.878813725490196
2000,51,70,20,0.85,0.85,0.8550146443310058,0.8317631224764468,0.8861773618538323
2000,1,80,20,0.93,0.93,0.9304989602582368,0.9213306360979996,0.9410649350649349
2000,3,80,20,0.91,0.91,0.9112630616509927,0.8989104796136134,0.9169010989010989
2000,5,80,20,0.92,0.92,0.9203849812867793,0.9101628298708591,0.9318506493506493
2000,7,80,20,0.91,0.91,0.9104680452164322,0.8988309352517986,0.9237012987012986
2000,9,80,20,0.91,0.91,0.911416296964684,0.8989445317763305,0.9228350815850815
2000,11,80,20,0.92,0.92,0.920900613817422,0.9101224581507695,0.9295017482517482
2000,13,80,20,0.91,0.91,0.911416296964684,0.8989445317763305,0.9228350815850815
2000,15,80,20,0.9,0.9,0.9003742980279482,0.8876530726884619,0.9083906371406372
2000,17,80,20,0.88,0.88,0.8798871185407687,0.8651230751938855,0.8891103341103341
2000,19,80,20,0.91,0.91,0.9100234208349657,0.8987854251012146,0.9180714285714285
2000,21,80,20,0.88,0.88,0.8789880952380952,0.865077580391275,0.8904723609723609
2000,23,80,20,0.89,0.89,0.8895333044148833,0.8763489208633093,0.8978359973359973
2000,25,80,20,0.89,0.89,0.8895333044148833,0.8763489208633093,0.8978359973359973
2000,27,80,20,0.88,0.88,0.8789880952380952,0.865077580391275,0.8904723609723609
2000,29,80,20,0.89,0.89,0.8901683185235817,0.8764183799573082,0.9004401709401709
2000,31,80,20,0.86,0.86,0.8619815809032056,0.8428202537330189,0.8800555555555555
2000,33,80,20,0.88,0.88,0.8834480676328502,0.8653803006506618,0.9026666666666666
2000,35,80,20,0.87,0.87,0.8733266101429716,0.854129263913824,0.8936666666666666
2000,37,80,20,0.85,0.85,0.8508808161708618,0.8317064961292494,0.8715555555555555
2000,39,80,20,0.84,0.84,0.8407962007862466,0.8206076914452293,0.8668169191919192
2000,41,80,20,0.85,0.85,0.8539120802284418,0.8319139399372478,0.884813725490196
2000,43,80,20,0.84,0.84,0.8433668710516535,0.8206680116565792,0.8774500891265596
2000,45,80,20,0.85,0.85,0.8550146443310058,0.8317631224764468,0.8861773618538323
2000,47,80,20,0.85,0.85,0.8550146443310058,0.8317631224764468,0.8861773618538323
2000,49,80,20,0.83,0.83,0.833977307398932,0.8093529213861164,0.8685555555555555
2000,51,80,20,0.84,0.84,0.8453223366386982,0.8206680116565792,0.8821666666666667
2000,1,90,20,0.95,0.95,0.9499345319460769,0.9437696806117859,0.9584285714285714
2000,3,90,20,0.93,0.93,0.9313274080757953,0.9213571508819234,0.9407619047619048
2000,5,90,20,0.93,0.93,0.9303457656005049,0.9213748174772549,0.9406006493506492
2000,7,90,20,0.91,0.91,0.9104680452164322,0.8988309352517986,0.9237012987012986
2000,9,90,20,0.92,0.92,0.920185993934381,0.9101123595505618,0.931314935064935
2000,11,90,20,0.91,0.91,0.9101158184957845,0.8988536749831423,0.9210649350649349
2000,13,90,20,0.9,0.9,0.9011006684885995,0.8876909254267744,0.9107874625374626
2000,15,90,20,0.89,0.89,0.8900586695518636,0.8763906056860321,0.8963430180930181
2000,17,90,20,0.88,0.88,0.8798871185407687,0.8651230751938855,0.8891103341103341
2000,19,90,20,0.89,0.89,0.8895333044148833,0.8763489208633093,0.8978359973359973
2000,21,90,20,0.88,0.88,0.8793994252873563,0.8650168728908886,0.8888789543789544
2000,23,90,20,0.88,0.88,0.8789209401709401,0.8651988317232082,0.8895108225108226
2000,25,90,20,0.87,0.87,0.8689209401709401,0.8539654010334756,0.8795108225108226
2000,27,90,20,0.86,0.86,0.8597001609501609,0.8426966292134832,0.8780897435897436
2000,29,90,20,0.85,0.85,0.8506532056171645,0.8315931289996632,0.866549062049062
2000,31,90,20,0.85,0.85,0.8508808161708618,0.8317064961292494,0.8715555555555555
2000,33,90,20,0.85,0.85,0.8541412300260126,0.8317631224764468,0.8817916666666666
2000,35,90,20,0.85,0.85,0.8541412300260126,0.8317631224764468,0.8817916666666666
2000,37,90,20,0.84,0.84,0.8427962007862466,0.8204466389855235,0.8681805555555555
2000,39,90,20,0.84,0.84,0.8445670509886759,0.8204466389855235,0.8725662507427213
2000,41,90,20,0.84,0.84,0.8453668710516535,0.8205070675342159,0.878813725490196
2000,43,90,20,0.85,0.85,0.8550146443310058,0.8317631224764468,0.8861773618538323
2000,45,90,20,0.85,0.85,0.8550146443310058,0.8317631224764468,0.8861773618538323
2000,47,90,20,0.85,0.85,0.8550146443310058,0.8317631224764468,0.8861773618538323
2000,49,90,20,0.83,0.83,0.8351794794958411,0.8095878136200717,0.8781315789473684
2000,51,90,20,0.82,0.82,0.823834450256075,0.798274123052785,0.8645204678362571
2000,1,100,20,0.95,0.95,0.9499345319460769,0.9437696806117859,0.9584285714285714
2000,3,100,20,0.93,0.93,0.9307006138174221,0.9213217938630999,0.9400649350649349
2000,5,100,20,0.94,0.94,0.9405296736464817,0.9325463743676222,0.950064935064935
2000,7,100,20,0.91,0.91,0.9104680452164322,0.8988309352517986,0.9237012987012986
2000,9,100,20,0.92,0.92,0.9201158184957845,0.9100921555405709,0.9310649350649349
2000,11,100,20,0.92,0.92,0.920185993934381,0.9101123595505618,0.931314935064935
2000,13,100,20,0.9,0.9,0.9011006684885995,0.8876909254267744,0.9107874625374626
2000,15,100,20,0.89,0.89,0.8900586695518636,0.8763906056860321,0.8963430180930181
2000,17,100,20,0.88,0.88,0.8798871185407687,0.8651230751938855,0.8891103341103341
2000,19,100,20,0.89,0.89,0.8895073361936542,0.876376713868285,0.9025374625374626
2000,21,100,20,0.87,0.87,0.8705721966205836,0.8539982030548068,0.8871153846153845
2000,23,100,20,0.88,0.88,0.8789209401709401,0.8651988317232082,0.8895108225108226
2000,25,100,20,0.87,0.87,0.8694887057387057,0.8539654010334756,0.8832820512820513
2000,27,100,20,0.88,0.88,0.8793428282244072,0.8651382333108564,0.8877435897435896
2000,29,100,20,0.86,0.86,0.8612655698611077,0.8427143017638468,0.8748742368742368
2000,31,100,20,0.85,0.85,0.8504773073989321,0.8317442512619181,0.8701691919191918
2000,33,100,20,0.84,0.84,0.8433668710516535,0.8206680116565792,0.8774500891265596
2000,35,100,20,0.84,0.84,0.8440020358868183,0.8205070675342159,0.875655303030303
2000,37,100,20,0.82,0.82,0.8227800835701293,0.7980931015143017,0.857702614379085
2000,39,100,20,0.83,0.83,0.8341251128098953,0.8094170403587444,0.871313725490196
2000,41,100,20,0.83,0.83,0.8341251128098953,0.8094170403587444,0.871313725490196
2000,43,100,20,0.85,0.85,0.8550146443310058,0.8317631224764468,0.8861773618538323
2000,45,100,20,0.84,0.84,0.8453223366386982,0.8206680116565792,0.8821666666666667
2000,47,100,20,0.83,0.83,0.8351794794958411,0.8095878136200717,0.8781315789473684
2000,49,100,20,0.83,0.83,0.8351794794958411,0.8095878136200717,0.8781315789473684
2000,51,100,20,0.82,0.82,0.823834450256075,0.798274123052785,0.8645204678362571
2000,1,110,20,0.94,0.94,0.9400559894359555,0.9325387901956375,0.9474285714285715
2000,3,110,20,0.93,0.93,0.9307006138174221,0.9213217938630999,0.9400649350649349
2000,5,110,20,0.92,0.92,0.9202243081106262,0.9101224581507696,0.9316006493506492
2000,7,110,20,0.9,0.9,0.9006421342852582,0.8876151944257137,0.912064935064935
2000,9,110,20,0.91,0.91,0.9101158184957845,0.8988536749831423,0.9210649350649349
2000,11,110,20,0.91,0.91,0.9101158184957845,0.8988536749831423,0.9210649350649349
2000,13,110,20,0.9,0.9,0.9011006684885995,0.8876909254267744,0.9107874625374626
2000,15,110,20,0.89,0.89,0.8900586695518636,0.8763906056860321,0.8963430180930181
2000,17,110,20,0.87,0.87,0.8695714900646841,0.8538504777965148,0.877062715062715
2000,19,110,20,0.89,0.89,0.8895073361936542,0.876376713868285,0.9025374625374626
2000,21,110,20,0.85,0.85,0.8485743302591128,0.8314985396540103,0.8707820512820512
2000,23,110,20,0.87,0.87,0.8685912698412698,0.8539654010334756,0.8832820512820513
2000,25,110,20,0.87,0.87,0.8694344967897599,0.8540145985401459,0.883114996114996
2000,27,110,20,0.86,0.86,0.8601927385480016,0.8427496349545097,0.8769786324786324
2000,29,110,20,0.86,0.86,0.8602496968452347,0.8428555393422381,0.8751626984126983
2000,31,110,20,0.85,0.85,0.8524439740655988,0.8317064961292494,0.8755441919191917
2000,33,110,20,0.85,0.85,0.8550146443310058,0.8317631224764468,0.8861773618538323
2000,35,110,20,0.83,0.83,0.8326570066470523,0.8091817263441463,0.8620441919191919
2000,37,110,20,0.82,0.82,0.8227800835701293,0.7980931015143017,0.857702614379085
2000,39,110,20,0.83,0.83,0.8341251128098953,0.8094170403587444,0.871313725490196
2000,41,110,20,0.83,0.83,0.8341251128098953,0.8094170403587444,0.871313725490196
2000,43,110,20,0.84,0.84,0.8453223366386982,0.8206680116565792,0.8821666666666667
2000,45,110,20,0.83,0.83,0.833977307398932,0.8093529213861164,0.8685555555555555
2000,47,110,20,0.81,0.81,0.8141866769767226,0.7870193924447931,0.8571568314726208
2000,49,110,20,0.81,0.81,0.8141866769767226,0.7870193924447931,0.8571568314726208
2000,51,110,20,0.82,0.82,0.823834450256075,0.798274123052785,0.8645204678362571
2000,1,10,20,0.84,0.84,0.8399187950937952,0.8209890355784292,0.8608039901275194
2000,3,10,20,0.89,0.89,0.8906557151299173,0.8770675011175681,0.903380341880342
2000,5,10,20,0.88,0.88,0.8805869429320429,0.8657567960621994,0.8933663558663559
2000,7,10,20,0.89,0.89,0.8894397685292826,0.8770262716601454,0.9031666666666667
2000,9,10,20,0.88,0.88,0.8816290924137061,0.8658918194009835,0.8944743589743589
2000,11,10,20,0.86,0.86,0.8582333813492113,0.8436103663985701,0.8694924242424245
2000,13,10,20,0.87,0.87,0.8699976224344101,0.8547486033519553,0.8812575757575758
2000,15,10,20,0.86,0.86,0.860181832960726,0.8436278342455042,0.8732020202020202
2000,17,10,20,0.87,0.87,0.8712532333507564,0.854845913354176,0.8861313131313132
2000,19,10,20,0.88,0.88,0.8804675190650423,0.8659517426273459,0.8929646464646465
2000,21,10,20,0.88,0.88,0.8804675190650423,0.8659517426273459,0.8929646464646465
2000,23,10,20,0.86,0.86,0.8611440622015397,0.8437325594374372,0.8753961038961039
2000,25,10,20,0.89,0.89,0.8900093909862246,0.8770125223613596,0.9004646464646464
2000,27,10,20,0.87,0.87,0.8706859341227221,0.8547648307451681,0.8828961038961038
2000,29,10,20,0.88,0.88,0.8809834169602506,0.8659068052296346,0.8936031746031746
2000,31,10,20,0.87,0.87,0.8722364168339403,0.8548945194776203,0.8891388888888889
2000,33,10,20,0.86,0.86,0.8622840358815591,0.843871975019516,0.8816388888888889
2000,35,10,20,0.88,0.88,0.8818241537347206,0.866026571396673,0.8976416361416361
2000,37,10,20,0.87,0.87,0.8726666445772113,0.8550239768038363,0.8931773504273505
2000,39,10,20,0.87,0.87,0.8726666445772113,0.8550239768038363,0.8931773504273505
2000,41,10,20,0.87,0.87,0.8726666445772113,0.8550239768038363,0.8931773504273505
2000,43,10,20,0.88,0.88,0.8826190255295924,0.8660564795178033,0.9006773504273505
2000,45,10,20,0.87,0.87,0.8723188184902548,0.8549592770277809,0.8923440170940171
2000,47,10,20,0.88,0.88,0.8825082921744652,0.8661461238148355,0.9019166666666666
2000,49,10,20,0.88,0.88,0.8825082921744652,0.8661461238148355,0.9019166666666666
2000,51,10,20,0.87,0.87,0.8723188184902548,0.8549592770277809,0.8923440170940171
2000,1,20,20,0.9,0.9,0.8995229643581572,0.8880429914912673,0.9148178210678211
2000,3,20,20,0.91,0.91,0.9117440364233468,0.8993175970466495,0.9191025641025642
2000,5,20,20,0.91,0.91,0.910105339105339,0.8991822560770696,0.9184166666666667
2000,7,20,20,0.89,0.89,0.891294008673319,0.8768886401790711,0.9007467532467531
2000,9,20,20,0.88,0.88,0.8807363033610173,0.8657718120805369,0.8920818070818071
2000,11,20,20,0.88,0.88,0.8823419913419912,0.8659517426273459,0.8932142857142857
2000,13,20,20,0.88,0.88,0.8823419913419912,0.8659517426273459,0.8932142857142857
2000,15,20,20,0.87,0.87,0.8727266067266066,0.8549430930595849,0.88875
2000,17,20,20,0.88,0.88,0.8819647019647019,0.8660415271265908,0.89625
2000,19,20,20,0.89,0.89,0.8917752282804915,0.8771773112996873,0.9066773504273504
2000,21,20,20,0.9,0.9,0.9009094274146906,0.8883305415968732,0.9134955322455324
2000,23,20,20,0.9,0.9,0.9009094274146906,0.8883305415968732,0.9134955322455324
2000,25,20,20,0.91,0.91,0.9116053981106613,0.8994413407821229,0.9216773504273504
2000,27,20,20,0.91,0.91,0.9116053981106613,0.8994413407821229,0.9216773504273504
2000,29,20,20,0.91,0.91,0.9116053981106613,0.8994413407821229,0.9216773504273504
2000,31,20,20,0.91,0.91,0.9116053981106613,0.8994413407821229,0.9216773504273504
2000,33,20,20,0.91,0.91,0.9116053981106613,0.8994413407821229,0.9216773504273504
2000,35,20,20,0.91,0.91,0.9116053981106613,0.8994413407821229,0.9216773504273504
2000,37,20,20,0.91,0.91,0.9116053981106613,0.8994413407821229,0.9216773504273504
2000,39,20,20,0.89,0.89,0.8924625409678041,0.8772047331993749,0.9054273504273505
2000,41,20,20,0.89,0.89,0.8924625409678041,0.8772047331993749,0.9054273504273505
2000,43,20,20,0.89,0.89,0.8924625409678041,0.8772047331993749,0.9054273504273505
2000,45,20,20,0.87,0.87,0.8727063492063494,0.8549107142857143,0.890952380952381
2000,47,20,20,0.86,0.86,0.8622545948203845,0.8438197233377956,0.8841468253968254
2000,49,20,20,0.87,0.87,0.8727063492063494,0.8549107142857143,0.890952380952381
2000,51,20,20,0.88,0.88,0.8831349206349208,0.8660116123269317,0.899702380952381
2000,1,30,20,0.87,0.87,0.8692858049758979,0.8546511627906976,0.8870390720390721
2000,3,30,20,0.87,0.87,0.8702921052631578,0.8548297040759353,0.884624542124542
2000,5,30,20,0.87,0.87,0.870663492063492,0.8546836575005589,0.8808104395604395
2000,7,30,20,0.88,0.88,0.8808253968253967,0.8658768302224209,0.889271978021978
2000,9,30,20,0.89,0.89,0.8902539682539683,0.8769024171888988,0.8985901598401597
2000,11,30,20,0.9,0.9,0.9018857930780128,0.8882306918520174,0.9122222222222222
2000,13,30,20,0.92,0.92,0.9224886362679467,0.9105245498266413,0.9340384615384616
2000,15,30,20,0.92,0.92,0.9224886362679467,0.9105245498266413,0.9340384615384616
2000,17,30,20,0.91,0.91,0.9123313797313799,0.8994301039222259,0.9240384615384616
2000,19,30,20,0.91,0.91,0.9126433981727087,0.8993851313583008,0.9272329059829059
2000,21,30,20,0.9,0.9,0.9024861416361418,0.888305595889646,0.9172329059829059
2000,23,30,20,0.91,0.91,0.9126433981727087,0.8993851313583008,0.9272329059829059
2000,25,30,20,0.92,0.92,0.9224886362679467,0.9105245498266413,0.9340384615384616
2000,27,30,20,0.9,0.9,0.9017006362058995,0.888318070136252,0.9129273504273505
2000,29,30,20,0.89,0.89,0.8922480463980464,0.8772047331993749,0.9090510878010878
2000,31,30,20,0.9,0.9,0.9024861416361418,0.888305595889646,0.9172329059829059
2000,33,30,20,0.9,0.9,0.9024861416361418,0.888305595889646,0.9172329059829059
2000,35,30,20,0.9,0.9,0.9017006362058995,0.888318070136252,0.9129273504273505
2000,37,30,20,0.88,0.88,0.8812012627723155,0.8660564795178033,0.8979399766899766
2000,39,30,20,0.88,0.88,0.8827397243107771,0.8661311914323963,0.9026495726495728
2000,41,30,20,0.88,0.88,0.8827397243107771,0.8661311914323963,0.9026495726495728
2000,43,30,20,0.88,0.88,0.8827397243107771,0.8661311914323963,0.9026495726495728
2000,45,30,20,0.88,0.88,0.8827397243107771,0.8661311914323963,0.9026495726495728
2000,47,30,20,0.88,0.88,0.8827397243107771,0.8661311914323963,0.9026495726495728
2000,49,30,20,0.87,0.87,0.8716021624574256,0.854959277027781,0.8953968253968254
2000,51,30,20,0.87,0.87,0.8716021624574256,0.854959277027781,0.8953968253968254
2000,1,40,20,0.89,0.89,0.8897094474153299,0.8768748600850682,0.9019642857142857
2000,3,40,20,0.89,0.89,0.8911724310776941,0.8770537610372192,0.9001800976800977
2000,5,40,20,0.88,0.88,0.8812105263157894,0.8658918194009835,0.8894108669108668
2000,7,40,20,0.87,0.87,0.8704647069177962,0.8548297040759353,0.8826388888888889
2000,9,40,20,0.9,0.9,0.9003979801954227,0.8881806999888181,0.9159935897435898
2000,11,40,20,0.9,0.9,0.9015873734109028,0.8881806999888181,0.9167857142857143
2000,13,40,20,0.9,0.9,0.9015873734109028,0.8881806999888181,0.9167857142857143
2000,15,40,20,0.9,0.9,0.9015873734109028,0.8881806999888181,0.9167857142857143
2000,17,40,20,0.89,0.89,0.8914737484737486,0.8770262716601454,0.9023076923076923
2000,19,40,20,0.89,0.89,0.8921420859841913,0.8770400178850883,0.90258547008547
2000,21,40,20,0.89,0.89,0.8921420859841913,0.8770400178850883,0.90258547008547
2000,23,40,20,0.87,0.87,0.8711083638583639,0.8548621190130624,0.8845021367521366
2000,25,40,20,0.88,0.88,0.8816761294261295,0.8659068052296346,0.8945021367521366
2000,27,40,20,0.89,0.89,0.8926126373626375,0.8771224307417337,0.9056944444444445
2000,29,40,20,0.88,0.88,0.8816907814407816,0.8659667150675752,0.8992983405483405
2000,31,40,20,0.9,0.9,0.9024231636784269,0.888268156424581,0.9161217948717948
2000,33,40,20,0.88,0.88,0.8806625330047527,0.8661013166703861,0.8969551282051281
2000,35,40,20,0.9,0.9,0.9015334121256319,0.888268156424581,0.9137606837606836
2000,37,40,20,0.86,0.86,0.8609261971184168,0.8437674366700145,0.8880357142857143
2000,39,40,20,0.87,0.87,0.8712325574247771,0.854845913354176,0.8948538961038962
2000,41,40,20,0.86,0.86,0.8592407273594176,0.84375,0.8880483405483406
2000,43,40,20,0.86,0.86,0.8599235004686614,0.8438022983376102,0.8907857142857142
2000,45,40,20,0.86,0.86,0.8599235004686614,0.8438022983376102,0.8907857142857142
2000,47,40,20,0.85,0.85,0.8467407273594176,0.8326639892904953,0.8826038961038961
2000,49,40,20,0.84,0.84,0.8381167426484766,0.8217865894408555,0.8789927849927851
2000,51,40,20,0.84,0.84,0.8381167426484766,0.8217865894408555,0.8789927849927851
2000,1,50,20,0.89,0.89,0.891124882554903,0.8768059133161608,0.9058613445378151
2000,3,50,20,0.87,0.87,0.8709499389499389,0.8547161376843988,0.8855357142857143
2000,5,50,20,0.88,0.88,0.8812105263157894,0.8658918194009835,0.8894108669108668
2000,7,50,20,0.89,0.89,0.8902228167967299,0.8770262716601454,0.9019551282051281
2000,9,50,20,0.88,0.88,0.8803387588257153,0.8659068052296346,0.8923717948717947
2000,11,50,20,0.9,0.9,0.9010555653347417,0.8882306918520174,0.9118055555555554
2000,13,50,20,0.89,0.89,0.8906228167967299,0.8770262716601454,0.9027243589743589
2000,15,50,20,0.9,0.9,0.9010555653347417,0.8882306918520174,0.9118055555555554
2000,17,50,20,0.89,0.89,0.8900299243091006,0.8771635957565606,0.9018055555555554
2000,19,50,20,0.9,0.9,0.9019064970117602,0.8882306918520174,0.9113888888888888
2000,21,50,20,0.89,0.89,0.8913387314439946,0.8771635957565606,0.9013888888888889
2000,23,50,20,0.89,0.89,0.8934449585502218,0.8771361554786106,0.9069166666666666
2000,25,50,20,0.89,0.89,0.8934449585502218,0.8771361554786106,0.9069166666666666
2000,27,50,20,0.88,0.88,0.8827099689021887,0.866026571396673,0.89775
2000,29,50,20,0.87,0.87,0.8716103769736495,0.8548783210538067,0.8935912698412699
2000,31,50,20,0.88,0.88,0.8826192838562404,0.8660564795178033,0.9023717948717951
2000,33,50,20,0.89,0.89,0.8929883314752881,0.8771635957565606,0.9103995726495728
2000,35,50,20,0.87,0.87,0.8713862011494736,0.8549107142857143,0.8926621989121989
2000,37,50,20,0.87,0.87,0.8713862011494736,0.8549107142857143,0.8926621989121989
2000,39,50,20,0.86,0.86,0.8602881375515647,0.8437848694487837,0.8861825396825397
2000,41,50,20,0.87,0.87,0.8713862011494736,0.8549107142857143,0.8926621989121989
2000,43,50,20,0.85,0.85,0.8473749722854583,0.8326453196474395,0.8753816738816738
2000,45,50,20,0.86,0.86,0.8602881375515647,0.8437848694487837,0.8861825396825397
2000,47,50,20,0.85,0.85,0.8491423836741174,0.8327759197324415,0.8889927849927851
2000,49,50,20,0.85,0.85,0.8538315670397714,0.8329435349148012,0.8949018759018759
2000,51,50,20,0.85,0.85,0.854134213739477,0.8329621380846326,0.8921645021645022
2000,1,60,20,0.9,0.9,0.9004417151475976,0.8880429914912673,0.9147619047619048
2000,3,60,20,0.87,0.87,0.8709499389499389,0.8547161376843988,0.8855357142857143
2000,5,60,20,0.89,0.89,0.8903094547964113,0.87692996196017,0.8978937728937728
2000,7,60,20,0.87,0.87,0.8700341880341881,0.854845913354176,0.8842857142857143
2000,9,60,20,0.88,0.88,0.8803387588257153,0.8659068052296346,0.8923717948717947
2000,11,60,20,0.88,0.88,0.8807387588257154,0.8659068052296346,0.8931410256410256
2000,13,60,20,0.89,0.89,0.8906228167967299,0.8770262716601454,0.9027243589743589
2000,15,60,20,0.9,0.9,0.9010555653347417,0.8882306918520174,0.9118055555555554
2000,17,60,20,0.9,0.9,0.9010555653347417,0.8882306918520174,0.9118055555555554
2000,19,60,20,0.91,0.91,0.9117905549827747,0.8993626299899362,0.9209722222222223
2000,21,60,20,0.89,0.89,0.8913387314439946,0.8771635957565606,0.9013888888888889
2000,23,60,20,0.88,0.88,0.8827099689021887,0.866026571396673,0.89775
2000,25,60,20,0.89,0.89,0.8934449585502218,0.8771361554786106,0.9069166666666666
2000,27,60,20,0.89,0.89,0.8953899877899879,0.8772458430978686,0.9167884615384616
2000,29,60,20,0.87,0.87,0.8740120332883492,0.854975457385096,0.8999801587301587
2000,31,60,20,0.86,0.86,0.8633160625923785,0.8439067900546326,0.8917983405483405
2000,33,60,20,0.85,0.85,0.8519938231702937,0.8328318288197927,0.8843896103896104
2000,35,60,20,0.86,0.86,0.8633890217625512,0.8438893844781445,0.892117327117327
2000,37,60,20,0.85,0.85,0.852838712165028,0.8328131966116807,0.8851451048951049
2000,39,60,20,0.83,0.83,0.8280032748297456,0.8105427393290985,0.8723241758241759
2000,41,60,20,0.84,0.84,0.8388360233677571,0.8217270194986073,0.8821746031746032
2000,43,60,20,0.84,0.84,0.8388360233677571,0.8217270194986073,0.8821746031746032
2000,45,60,20,0.84,0.84,0.8388360233677571,0.8217270194986073,0.8821746031746032
2000,47,60,20,0.83,0.83,0.8298296131113468,0.8107957707289928,0.8799018759018759
2000,49,60,20,0.83,0.83,0.8298296131113468,0.8107957707289928,0.8799018759018759
2000,51,60,20,0.83,0.83,0.8298296131113468,0.8107957707289928,0.8799018759018759
2000,1,70,20,0.9,0.9,0.9004417151475976,0.8880429914912673,0.9147619047619048
2000,3,70,20,0.88,0.88,0.8806056455240665,0.8659517426273459,0.8953922466422466
2000,5,70,20,0.87,0.87,0.869979784466741,0.8547810545129579,0.883429487179487
2000,7,70,20,0.88,0.88,0.8791971757710888,0.8659667150675752,0.8919551282051281
2000,9,70,20,0.9,0.9,0.9003979801954227,0.8881806999888181,0.9159935897435898
2000,11,70,20,0.89,0.89,0.8915789325763751,0.8771361554786106,0.9137301587301587
2000,13,70,20,0.89,0.89,0.8906228167967299,0.8770262716601454,0.9027243589743589
2000,15,70,20,0.89,0.89,0.8906228167967299,0.8770262716601454,0.9027243589743589
2000,17,70,20,0.87,0.87,0.8697131178000742,0.8548621190130624,0.8831410256410256
2000,19,70,20,0.88,0.88,0.8801458663380859,0.8660564795178033,0.8922222222222221
2000,21,70,20,0.85,0.85,0.8503679118364473,0.8327386262265835,0.8705021367521367
2000,23,70,20,0.85,0.85,0.8531909184726522,0.8330179227429589,0.8806666666666666
2000,25,70,20,0.88,0.88,0.8850209401709402,0.8661461238148355,0.9087606837606839
2000,27,70,20,0.87,0.87,0.8740120332883492,0.854975457385096,0.8999801587301587
2000,29,70,20,0.88,0.88,0.8850209401709402,0.8661461238148355,0.9087606837606839
2000,31,70,20,0.87,0.87,0.8743249694749696,0.855072463768116,0.9005788655788655
2000,33,70,20,0.85,0.85,0.8536489685752845,0.832999331997328,0.8891520979020978
2000,35,70,20,0.84,0.84,0.8410578754578754,0.8216475309330065,0.875928071928072
2000,37,70,20,0.84,0.84,0.8410578754578754,0.8216475309330065,0.875928071928072
2000,39,70,20,0.84,0.84,0.8407964375493787,0.8216674097191262,0.8791423576423576
2000,41,70,20,0.84,0.84,0.8388360233677571,0.8217270194986073,0.8821746031746032
2000,43,70,20,0.84,0.84,0.8388360233677571,0.8217270194986073,0.8821746031746032
2000,45,70,20,0.84,0.84,0.8426227758309801,0.8219056099732859,0.8867200577200578
2000,47,70,20,0.83,0.83,0.8298296131113468,0.8107957707289928,0.8799018759018759
2000,49,70,20,0.84,0.84,0.8406487939305276,0.8218262806236081,0.8867200577200578
2000,51,70,20,0.83,0.83,0.8298296131113468,0.8107957707289928,0.8799018759018759
2000,1,80,20,0.9,0.9,0.9004417151475976,0.8880429914912673,0.9147619047619048
2000,3,80,20,0.86,0.86,0.8604563492063491,0.8436802143814203,0.8787301587301586
2000,5,80,20,0.87,0.87,0.869979784466741,0.8547810545129579,0.883429487179487
2000,7,80,20,0.88,0.88,0.8791971757710888,0.8659667150675752,0.8919551282051281
2000,9,80,20,0.9,0.9,0.9003979801954227,0.8881806999888181,0.9159935897435898
2000,11,80,20,0.89,0.89,0.8896036658141518,0.8770537610372192,0.9082371794871795
2000,13,80,20,0.89,0.89,0.8902228167967299,0.8770262716601454,0.9019551282051281
2000,15,80,20,0.89,0.89,0.8902228167967299,0.8770262716601454,0.9019551282051281
2000,17,80,20,0.89,0.89,0.8908523837628698,0.8770537610372192,0.9076190476190475
2000,19,80,20,0.88,0.88,0.8800203324808185,0.8659966499162479,0.8996047008547009
2000,21,80,20,0.86,0.86,0.8643323211875844,0.8439241917502787,0.8884188034188034
2000,23,80,20,0.85,0.85,0.8537820115900613,0.8328504568754178,0.8814465811965811
2000,25,80,20,0.85,0.85,0.8537820115900613,0.8328504568754178,0.8814465811965811
2000,27,80,20,0.85,0.85,0.8537820115900613,0.8328504568754178,0.8814465811965811
2000,29,80,20,0.87,0.87,0.874084992458522,0.854959277027781,0.9002991452991452
2000,31,80,20,0.86,0.86,0.8640717948717949,0.8439415895663805,0.894854700854701
2000,33,80,20,0.84,0.84,0.8420335664335665,0.8218857842591561,0.8803696303696305
2000,35,80,20,0.83,0.83,0.8280032748297456,0.8105427393290985,0.8723241758241759
2000,37,80,20,0.83,0.83,0.8280032748297456,0.8105427393290985,0.8723241758241759
2000,39,80,20,0.84,0.84,0.8407964375493787,0.8216674097191262,0.8791423576423576
2000,41,80,20,0.85,0.85,0.8491423836741174,0.8327759197324415,0.8889927849927851
