train_size,knn,alpha,kfold,accuracy,recall,f1,cohen_kappa,precision
2000,11,20,5,0.895,0.895,0.8957866894135202,0.8831198647529864,0.9008778089694225
2000,13,20,5,0.885,0.885,0.8856744859373539,0.8719955476712233,0.8907256293903731
2000,15,20,5,0.8875,0.8875,0.8887277110680211,0.8747451411552674,0.8955783114269196
2000,17,20,5,0.885,0.885,0.8856946516243853,0.871972390567705,0.8909371689801661
2000,19,20,5,0.88,0.88,0.8798963358013574,0.8664292074799644,0.8859883766613764
2000,21,20,5,0.8725,0.8725,0.8725498557350245,0.8580533830610371,0.8798310207533011
2000,23,20,5,0.8825,0.8825,0.8827070282484555,0.8691873612725007,0.8884502872933843
2000,25,20,5,0.8825,0.8825,0.8828451552477316,0.8691873612725008,0.8894379239934197
2000,27,20,5,0.88,0.88,0.8801902965455597,0.8663873791745246,0.8870291941131832
2000,29,20,5,0.88,0.88,0.8798938755113681,0.8663910983069247,0.8871369013284485
2000,31,20,5,0.8825,0.8825,0.8833105781353737,0.8691846305857467,0.8896131739552472
2000,33,20,5,0.88,0.88,0.8804673053769372,0.8664003952321642,0.8865093085106384
2000,35,20,5,0.88,0.88,0.8804724356921403,0.86642177325096,0.8865889570667963
2000,37,20,5,0.8675,0.8675,0.8684358560694565,0.8525217391304347,0.8755768622824734
2000,39,20,5,0.87,0.87,0.8705953288842565,0.8552781720519885,0.8778206726045822
2000,41,20,5,0.875,0.875,0.875577851140568,0.8608705330745525,0.8826993261132947
2000,43,20,5,0.87,0.87,0.8704790623619059,0.8553103870447146,0.8783789961422852
2000,45,20,5,0.8625,0.8625,0.8634483679501632,0.8469724898271485,0.8728988022366181
2000,47,20,5,0.8625,0.8625,0.8630517481887346,0.8469597156233262,0.8725233933073591
2000,49,20,5,0.8675,0.8675,0.8681111297156338,0.8525463574777081,0.876878142881813
2000,51,20,5,0.8625,0.8625,0.8626932591745594,0.8469480040628348,0.8724317912401756
2000,1,30,5,0.9175,0.9175,0.9175887422263495,0.9081777456245305,0.9208242661809735
2000,3,30,5,0.8975,0.8975,0.8976982264790869,0.8859178051698712,0.9017461855354274
2000,5,30,5,0.905,0.905,0.905590301531741,0.8942630762488435,0.9105320697782284
2000,7,30,5,0.9075,0.9075,0.9084076054920078,0.8970563685938456,0.9121999792031558
2000,9,30,5,0.8925,0.8925,0.8933667395091441,0.8803328416775666,0.8981942057804551
2000,11,30,5,0.9075,0.9075,0.9080003834580026,0.8970384644817486,0.9112978847476555
2000,13,30,5,0.9,0.9,0.9005406214201236,0.8886902318721608,0.9050123623223878
2000,15,30,5,0.8925,0.8925,0.8928136630933575,0.8803469937182171,0.8967924010625515
2000,17,30,5,0.8925,0.8925,0.8928991815623515,0.8803794475199599,0.8982981004033251
2000,19,30,5,0.8925,0.8925,0.8925266605383158,0.8803469937182171,0.8979398112897168
2000,21,30,5,0.8925,0.8925,0.892516370654821,0.8803095251349997,0.8988960881706082
2000,23,30,5,0.895,0.895,0.8948240251745997,0.8831214910358358,0.9004302048424389
2000,25,30,5,0.89,0.89,0.8900037629420681,0.8775447726924843,0.8967579619142119
2000,27,30,5,0.8825,0.8825,0.8826516557184059,0.869189181667003,0.8901968559450512
2000,29,30,5,0.8775,0.8775,0.8780648263144977,0.8636332011410284,0.8879408628370014
2000,31,30,5,0.8775,0.8775,0.8779688558062169,0.8636502768734173,0.887532720407617
2000,33,30,5,0.8725,0.8725,0.8726061129920418,0.8580899181234478,0.8823367605972305
2000,35,30,5,0.875,0.875,0.8753922781725998,0.8608656936540843,0.8847693623719376
2000,37,30,5,0.87,0.87,0.8702547683364696,0.855297301433809,0.8794806799355578
2000,39,30,5,0.8675,0.8675,0.8680168814789221,0.8525073746312685,0.8775554933600318
2000,41,30,5,0.8675,0.8675,0.8680629614588602,0.8525012175607041,0.8776021882506868
2000,43,30,5,0.865,0.865,0.8658681020989915,0.8497265858715163,0.8761534957725945
2000,45,30,5,0.86,0.86,0.8611755643605842,0.8441674087266251,0.8738034961870489
2000,47,30,5,0.865,0.865,0.8661369267450777,0.8497265858715163,0.8782379412355777
2000,49,30,5,0.86,0.86,0.861222565748013,0.8441858362142723,0.8758880758422342
2000,51,30,5,0.855,0.855,0.856294222295814,0.8386143090675107,0.8706887680940872
2000,1,40,5,0.9225,0.9225,0.9226982159880035,0.9137277274909379,0.9259935460113247
2000,3,40,5,0.8925,0.8925,0.8935559805830726,0.8803727917651968,0.9000912589916349
2000,5,40,5,0.905,0.905,0.9053398363229722,0.8942468917630852,0.909864997378484
2000,7,40,5,0.9025,0.9025,0.902888687582346,0.8914624049426351,0.9072478262340248
2000,9,40,5,0.9,0.9,0.9004938549439239,0.8886948778774113,0.9046833013098791
2000,11,40,5,0.8975,0.8975,0.897929619110049,0.8859122498243466,0.9027517852934741
2000,13,40,5,0.8975,0.8975,0.8979704482341639,0.8859090750982643,0.9033539035922274
2000,15,40,5,0.8975,0.8975,0.8978145532914548,0.8859122498243466,0.902897721346772
2000,17,40,5,0.8875,0.8875,0.8881492878018838,0.8747730261098241,0.8956884266527123
2000,19,40,5,0.89,0.89,0.8904890735743922,0.8775311390995755,0.8990006431898174
2000,21,40,5,0.8825,0.8825,0.8829808893595461,0.8691818997849852,0.8915188206567981
2000,23,40,5,0.885,0.885,0.8855572035690722,0.8719964381617575,0.8948856958305116
2000,25,40,5,0.8875,0.8875,0.8881847556701247,0.8747686699041284,0.8969737937336323
2000,27,40,5,0.88,0.88,0.8806531030275199,0.8663910983069247,0.8912516709265544
2000,29,40,5,0.8825,0.8825,0.8827889898508363,0.8691882714760851,0.8905402044454234
2000,31,40,5,0.8625,0.8625,0.8628405431272357,0.8469405503182941,0.8747993695336954
2000,33,40,5,0.86,0.86,0.86011630138099,0.8441262021070798,0.8738627106966794
2000,35,40,5,0.8625,0.8625,0.8631815529761064,0.8468904849395914,0.8766705719607957
2000,37,40,5,0.8675,0.8675,0.8685296148719656,0.8524488616986476,0.88176725537178
2000,39,40,5,0.8575,0.8575,0.8580416504230761,0.8413206575449244,0.8717136405515616
2000,41,40,5,0.855,0.855,0.8557227093755393,0.8385457987111501,0.870792035998191
2000,43,40,5,0.8575,0.8575,0.8576396893239492,0.84131844881824,0.8718730845169793
2000,45,40,5,0.855,0.855,0.8554887409194102,0.8385379331463528,0.8705534564380573
2000,47,40,5,0.85,0.85,0.8507860288241201,0.8330318630861278,0.868617342934821
2000,49,40,5,0.85,0.85,0.851160600333514,0.8330527692371903,0.8701548331970771
2000,51,40,5,0.8525,0.8525,0.8538408652846122,0.8358477835972984,0.8727013075560515
2000,1,50,5,0.9225,0.9225,0.9226556978006296,0.9137355298308103,0.926461301762735
2000,3,50,5,0.8925,0.8925,0.8933488845910026,0.8803752877600273,0.8976673424112608
2000,5,50,5,0.905,0.905,0.9052673771835736,0.8942387976621208,0.9079544538526787
2000,7,50,5,0.9075,0.9075,0.907978046266865,0.8970320174767278,0.9113926319930491
2000,9,50,5,0.8975,0.8975,0.8982158206128551,0.8858900230307332,0.9045440314691767
2000,11,50,5,0.9025,0.9025,0.9032111727143622,0.8914699559618475,0.9086201566065002
2000,13,50,5,0.885,0.885,0.8853458269359996,0.8719919855851845,0.8920614416059008
2000,15,50,5,0.885,0.885,0.884879771471306,0.8720097940331522,0.8917764962814698
2000,17,50,5,0.885,0.885,0.8852503391123752,0.87199020446782,0.8929511943848492
2000,19,50,5,0.88,0.88,0.880306914314983,0.8663920280576741,0.8888697482861616
2000,21,50,5,0.8775,0.8775,0.8779448279315019,0.8636180191213104,0.8860412588771842
2000,23,50,5,0.8775,0.8775,0.8780471307136689,0.8636540708998831,0.8882865832261986
2000,25,50,5,0.88,0.88,0.8807458262056717,0.8664208439141475,0.8913545489040948
2000,27,50,5,0.88,0.88,0.8811874560712165,0.8664310659079208,0.8924571933709342
2000,29,50,5,0.8675,0.8675,0.8684479881385729,0.8525042961602416,0.883358882537454
2000,31,50,5,0.8625,0.8625,0.8631286170609107,0.8469277707812946,0.8787340036542334
2000,33,50,5,0.8525,0.8525,0.8526591051939999,0.8358043845795271,0.8684636856613223
2000,35,50,5,0.8525,0.8525,0.8525327609290784,0.8358078116520795,0.8679541647768013
2000,37,50,5,0.86,0.86,0.8613139738684131,0.8441554827353496,0.8767266012772658
2000,39,50,5,0.8575,0.8575,0.8587647985308443,0.8413957176843775,0.8748751823237597
2000,41,50,5,0.85,0.85,0.8503867136333835,0.8330039800718083,0.8676345572800721
2000,43,50,5,0.85,0.85,0.8503867136333835,0.8330039800718083,0.8676345572800721
2000,45,50,5,0.85,0.85,0.8511731589962688,0.8330190845271309,0.8682993936824084
2000,47,50,5,0.8425,0.8425,0.84277283814174,0.8246797971294795,0.8622007957533486
2000,49,50,5,0.845,0.845,0.8467232115901363,0.8274818612481131,0.8658346282084501
2000,51,50,5,0.8425,0.8425,0.843748228240205,0.824695652173913,0.86401487019084
2000,1,60,5,0.9125,0.9125,0.9124718157409825,0.9025822657973294,0.915866420791827
2000,3,60,5,0.91,0.91,0.9108637927400451,0.8998469884545834,0.917251234785653
2000,5,60,5,0.9025,0.9025,0.9031168380968297,0.8914533423325006,0.9081068539239479
2000,7,60,5,0.9,0.9,0.9005341381146864,0.8886824876681069,0.9050540366456494
2000,9,60,5,0.895,0.895,0.8955127955499964,0.8831076661888925,0.9021685624080837
2000,11,60,5,0.89,0.89,0.8905226644435512,0.8775592550593768,0.8976520695287319
2000,13,60,5,0.89,0.89,0.890700652412415,0.8775532921467134,0.8977885857422149
2000,15,60,5,0.8775,0.8775,0.8772579445215867,0.8635952397522444,0.8864501386980739
2000,17,60,5,0.875,0.875,0.8751061705873161,0.8608192180823672,0.8850199769310712
2000,19,60,5,0.8725,0.8725,0.8729812771318979,0.8580356024440146,0.8830996577826933
2000,21,60,5,0.8725,0.8725,0.8735635939782675,0.858048444447537,0.8837185559593854
2000,23,60,5,0.865,0.865,0.8649965760527525,0.8497401757205167,0.8771214117813382
2000,25,60,5,0.875,0.875,0.8757420896068134,0.8608685973467641,0.88784357046131
2000,27,60,5,0.87,0.87,0.8705777001171724,0.8552932746157966,0.8837265217523445
2000,29,60,5,0.87,0.87,0.8714028581049434,0.855311393532141,0.8853412662870791
2000,31,60,5,0.865,0.865,0.8659561086543792,0.8497474923134714,0.8805780573593074
2000,33,60,5,0.86,0.86,0.8613398016433971,0.8441934227366312,0.8772570423518244
2000,35,60,5,0.8525,0.8525,0.8529391699854206,0.8358295131232044,0.8697027197006983
2000,37,60,5,0.8425,0.8425,0.8423435038343169,0.824716381367073,0.8610762411490878
2000,39,60,5,0.8425,0.8425,0.842956634484377,0.824695652173913,0.8656553500351746
2000,41,60,5,0.84,0.84,0.8400553863191536,0.8218969367664554,0.8626003819256103
2000,43,60,5,0.8325,0.8325,0.8327275607864985,0.8135600294964729,0.8542117639157533
2000,45,60,5,0.8325,0.8325,0.8332609717753802,0.8135340856908284,0.8591616606341036
2000,47,60,5,0.8425,0.8425,0.8433907937746882,0.8246797971294795,0.8663155440078684
2000,49,60,5,0.835,0.835,0.8362618498382745,0.8163810371689295,0.8616885394119085
2000,51,60,5,0.8225,0.8225,0.8235927271141518,0.8024787525559527,0.8515473151848151
2000,1,70,5,0.9075,0.9075,0.9073169455164325,0.8970033543502165,0.9120237286321412
2000,3,70,5,0.895,0.895,0.8958554011839884,0.8831475054079057,0.9014826528416698
2000,5,70,5,0.8975,0.8975,0.8976976101930312,0.8859082813891362,0.9032349088103987
2000,7,70,5,0.9,0.9,0.9007150919483848,0.8886739677989451,0.9065531810674539
2000,9,70,5,0.89,0.89,0.8903651181040183,0.8775234688693885,0.898555400050818
2000,11,70,5,0.8825,0.8825,0.8828650199451719,0.8691919121637606,0.8911709911044788
2000,13,70,5,0.8825,0.8825,0.8828422141035245,0.8691946425465298,0.8914434767836087
2000,15,70,5,0.8775,0.8775,0.8771848597801838,0.8636104268436948,0.8854993586384748
2000,17,70,5,0.8675,0.8675,0.8680014519135745,0.8524930073336023,0.8790503920896778
2000,19,70,5,0.8725,0.8725,0.8725544488447224,0.8580612841279118,0.8837626142446795
2000,21,70,5,0.8625,0.8625,0.8624331292102937,0.8469224453443549,0.8757718009765793
2000,23,70,5,0.86,0.86,0.8603413738254703,0.8441446393409545,0.8749514825403487
2000,25,70,5,0.86,0.86,0.860217368544416,0.844148976879779,0.8762519844496431
2000,27,70,5,0.87,0.87,0.8705178072558425,0.8553093805432854,0.8862675029607802
2000,29,70,5,0.86,0.86,0.8614690361655775,0.8441684928171415,0.8785340274964212
2000,31,70,5,0.86,0.86,0.8607863607613527,0.8441815007269211,0.8774920770983978
2000,33,70,5,0.85,0.85,0.8508458966138497,0.8330179227429589,0.868970146014655
2000,35,70,5,0.8475,0.8475,0.8484919427481336,0.8302301633686788,0.8663671973776522
2000,37,70,5,0.8425,0.8425,0.8425295774441176,0.8247200389511025,0.8628401857405918
2000,39,70,5,0.8375,0.8375,0.8374392998522407,0.8191329511937225,0.8604900791831273
2000,41,70,5,0.835,0.835,0.8352572160543756,0.8163312160404071,0.860220539942974
2000,43,70,5,0.84,0.84,0.8410459612694665,0.8218857842591563,0.8673070160285268
2000,45,70,5,0.8375,0.8375,0.8387484358541691,0.8191065253842247,0.8661142345436258
2000,47,70,5,0.835,0.835,0.8367215693168149,0.8163094906763151,0.8657864813096225
2000,49,70,5,0.8325,0.8325,0.834212228835983,0.8135366803963042,0.8621218767767825
2000,51,70,5,0.8175,0.8175,0.8176818139815665,0.7968907592251243,0.8450992918517042
2000,1,80,5,0.9125,0.9125,0.9126861277275224,0.9026005649167235,0.9179549717450733
2000,3,80,5,0.895,0.895,0.8953345371658625,0.8831336867148045,0.900130159695377
2000,5,80,5,0.9,0.9,0.9004641520970621,0.8887064911939011,0.9063237631927313
2000,7,80,5,0.895,0.895,0.8952610940392199,0.8831003458281436,0.9013795444213271
2000,9,80,5,0.8875,0.8875,0.8878898045474385,0.874743397933266,0.8970466755711634
2000,11,80,5,0.8775,0.8775,0.8777468403732399,0.8636142230881637,0.8878092288587881
2000,13,80,5,0.8875,0.8875,0.8880108157165282,0.8747625707069653,0.896167582871212
2000,15,80,5,0.88,0.88,0.8802378795773791,0.8663715705516348,0.8893720788703079
2000,17,80,5,0.8725,0.8725,0.8731960303585825,0.858032638574759,0.8844872356868688
2000,19,80,5,0.865,0.865,0.8658342809408291,0.8497140392135035,0.8804117348368736
2000,21,80,5,0.86,0.86,0.8597441038240673,0.8441370480670211,0.8752351381752956
2000,23,80,5,0.86,0.86,0.8600269441739394,0.8441533141771782,0.8750669072863916
2000,25,80,5,0.8625,0.8625,0.8636269865797856,0.8469480040628348,0.8799900327314962
2000,27,80,5,0.8675,0.8675,0.8688667586255747,0.8525155832591274,0.8855054540420819
2000,29,80,5,0.86,0.86,0.8611289091151787,0.8441565669918043,0.8786901129601478
2000,31,80,5,0.86,0.86,0.8615988268124724,0.8441836685007548,0.8786121688083145
2000,33,80,5,0.8525,0.8525,0.8536590503851016,0.835827229027972,0.8706256379780338
2000,35,80,5,0.8425,0.8425,0.8430655014214001,0.8246517388702562,0.8631319131123628
2000,37,80,5,0.8375,0.8375,0.838010096618262,0.8190939389511623,0.8619875775373075
2000,39,80,5,0.84,0.84,0.8409836764468801,0.8218882627148125,0.8655664523139238
2000,41,80,5,0.835,0.835,0.8355750851037159,0.8163388825890652,0.8611708837699292
2000,43,80,5,0.8325,0.8325,0.8333600508003426,0.8135470584961318,0.8617085603948909
2000,45,80,5,0.83,0.83,0.8307535549737973,0.810787873728731,0.8602552784438608
2000,47,80,5,0.825,0.825,0.825802376915373,0.8052458423465094,0.8538382126404529
2000,49,80,5,0.8225,0.8225,0.8229818460794703,0.8024581440803522,0.850559047145426
2000,51,80,5,0.82,0.82,0.8203142156981887,0.7996633230846283,0.8483899074673197
2000,1,90,5,0.91,0.91,0.9100546567948284,0.8998044795747256,0.9157931578649595
2000,3,90,5,0.895,0.895,0.8957291347083124,0.8831556325244643,0.9020068074310419
2000,5,90,5,0.8875,0.8875,0.8876025080986804,0.8747547280090177,0.8959087738104355
2000,7,90,5,0.9,0.9,0.9006968035615215,0.8886731932007153,0.9076442805383023
2000,9,90,5,0.89,0.89,0.8904386662620277,0.8775277302269913,0.900446970192506
2000,11,90,5,0.875,0.875,0.8753602587921475,0.8608308398858813,0.8854661519036519
2000,13,90,5,0.89,0.89,0.8906556969614092,0.8775524402546353,0.8985211864748156
2000,15,90,5,0.875,0.875,0.8754538029834791,0.8608192180823672,0.886092089589577
2000,17,90,5,0.8675,0.8675,0.8681144943303264,0.8524909546340106,0.8801013853058508
2000,19,90,5,0.86,0.86,0.8606296069359993,0.8441175242522513,0.8755966856901556
2000,21,90,5,0.86,0.86,0.8599144075904946,0.8441392170778886,0.875876530894354
2000,23,90,5,0.855,0.855,0.8549924015733399,0.8385772533084705,0.8711590466866704
2000,25,90,5,0.86,0.86,0.8603284634878514,0.8441630722137192,0.8762644150135928
2000,27,90,5,0.87,0.87,0.8705278643948583,0.8553154193418242,0.8837811616810162
2000,29,90,5,0.8575,0.8575,0.8584310672683373,0.8413857873317333,0.8756590905737586
2000,31,90,5,0.8375,0.8375,0.8378640972937751,0.8191090424606736,0.8600932586806782
2000,33,90,5,0.84,0.84,0.8411194435883368,0.8219130434782609,0.8637452961392229
2000,35,90,5,0.8375,0.8375,0.8385363783085518,0.8190977150649856,0.8640263916809979
2000,37,90,5,0.84,0.84,0.8418955960594728,0.8218721515200011,0.8678863425731965
2000,39,90,5,0.8375,0.8375,0.8396272888570172,0.8191077839312053,0.867611541230748
2000,41,90,5,0.8325,0.8325,0.8336534889291147,0.8135755923148624,0.8623539277202277
2000,43,90,5,0.83,0.83,0.8312782136584221,0.8107760269922432,0.8596058858877863
2000,45,90,5,0.825,0.825,0.8254338188297805,0.8052160362854698,0.855453026574663
2000,47,90,5,0.8175,0.8175,0.8184162107437458,0.7969077112472788,0.8458683226495727
2000,49,90,5,0.82,0.82,0.820806798906633,0.7997037284316385,0.8494491155442222
2000,51,90,5,0.815,0.815,0.8163374955027567,0.7941370796675592,0.8462853827469604
2000,1,100,5,0.9075,0.9075,0.9073905972462336,0.8970205541407479,0.9124694465883689
2000,3,100,5,0.8925,0.8925,0.8930412335896957,0.880361142411975,0.8993194649320786
2000,5,100,5,0.8925,0.8925,0.8925121202836752,0.8803411668127618,0.8989794132131003
2000,7,100,5,0.895,0.895,0.8955406582709741,0.883085702355684,0.9023075005680483
2000,9,100,5,0.89,0.89,0.8902271596008113,0.8775268779791935,0.8992387200706751
2000,11,100,5,0.88,0.88,0.8804792214114392,0.8664106203556817,0.8901768439682575
2000,13,100,5,0.885,0.885,0.8857331454318316,0.8719777352583058,0.8941206740380327
2000,15,100,5,0.8725,0.8725,0.8728254104970361,0.858044493309303,0.8845383485396784
2000,17,100,5,0.8625,0.8625,0.8634325945122576,0.8469011398906039,0.8760352110819477
2000,19,100,5,0.86,0.86,0.8597628304945293,0.8441066755748566,0.8746366967520349
2000,21,100,5,0.8625,0.8625,0.8626093970182969,0.8469085974739918,0.8792780433193387
2000,23,100,5,0.86,0.86,0.8596053124375723,0.8441055906240649,0.8784659260598715
2000,25,100,5,0.855,0.855,0.8550065576357946,0.8385828689111997,0.8731298309178744
2000,27,100,5,0.86,0.86,0.8606285195893428,0.8441977575605821,0.8791339509509579
2000,29,100,5,0.8575,0.8575,0.8579437972448224,0.8414034404323844,0.8753361870617306
2000,31,100,5,0.8375,0.8375,0.8379454640143718,0.8191052668197315,0.8595912122878692
2000,33,100,5,0.84,0.84,0.8392219829386601,0.8219093268033419,0.8625966085271318
2000,35,100,5,0.8325,0.8325,0.8326124006683321,0.8135301934972134,0.857869996464713
2000,37,100,5,0.8375,0.8375,0.8393153967789476,0.8191052668197314,0.866596716181766
2000,39,100,5,0.8275,0.8275,0.8280773289779546,0.8079812990482551,0.857589645617093
2000,41,100,5,0.8325,0.8325,0.8337589396628673,0.8135652173913044,0.8632491979904978
2000,43,100,5,0.825,0.825,0.826362177294452,0.8052485515361021,0.8543068041859624
2000,45,100,5,0.815,0.815,0.8154828388947114,0.7941370796675592,0.8439333514459567
2000,47,100,5,0.8175,0.8175,0.8176275194881871,0.7969260727449753,0.8453929169934582
2000,49,100,5,0.8225,0.8225,0.8231832599155346,0.8024911155774701,0.8511739407190473
2000,51,100,5,0.82,0.82,0.822631200365884,0.7996925837570159,0.8535667448392853
2000,1,110,5,0.9075,0.9075,0.9072771544641163,0.8970155381286053,0.9118354488032082
2000,3,110,5,0.8875,0.8875,0.8880632907667194,0.8747826086956523,0.8946632327218744
2000,5,110,5,0.885,0.885,0.8849296715139816,0.8719795167226756,0.8913418267946853
2000,7,110,5,0.8925,0.8925,0.89291361702457,0.8803103580251209,0.8998216314236427
2000,9,110,5,0.88,0.88,0.8802413321855457,0.8663892387666057,0.8904188921200965
2000,11,110,5,0.885,0.885,0.8854496783097582,0.871972390567705,0.8938015092099394
2000,13,110,5,0.8775,0.8775,0.8782682814931415,0.863608528642209,0.8878348062856684
2000,15,110,5,0.875,0.875,0.8754336277635033,0.8608356817312042,0.8867585555357473
2000,17,110,5,0.865,0.865,0.865472941947173,0.8496784789689057,0.8796359018984196
2000,19,110,5,0.855,0.855,0.85420064379041,0.8385480458746242,0.8696800494777406
2000,21,110,5,0.8525,0.8525,0.8519175891534903,0.8357369564006905,0.8708578216539703
2000,23,110,5,0.8575,0.8575,0.8572887157482145,0.8413261790926363,0.8762147981920042
2000,25,110,5,0.8525,0.8525,0.8524500049637919,0.835804384579527,0.8700187844062465
2000,27,110,5,0.855,0.855,0.8552451262508378,0.8386042046387377,0.8725782603286144
2000,29,110,5,0.8475,0.8475,0.847059326262039,0.8302549653901006,0.8653819327698506
2000,31,110,5,0.8325,0.8325,0.832329764370912,0.8135366803963041,0.855508006569348
2000,33,110,5,0.835,0.835,0.8347881931049792,0.8163094906763151,0.8592844154979027
2000,35,110,5,0.83,0.83,0.8295460346559301,0.8107470620568733,0.8554005386747336
2000,37,110,5,0.83,0.83,0.8309032679005866,0.8107549624640817,0.8579855584251542
2000,39,110,5,0.83,0.83,0.8311108002535146,0.810744428441216,0.8611425909186359
2000,41,110,5,0.825,0.825,0.8253683839300082,0.8051997745883106,0.8558227411624009
2000,43,110,5,0.8275,0.8275,0.828683292214889,0.8080333854981742,0.8561853411412852
2000,45,110,5,0.8225,0.8225,0.8232425016075858,0.8024691358024691,0.8520644699038609
2000,47,110,5,0.8125,0.8125,0.8127252239892961,0.7913711090711841,0.8428257366828795
2000,49,110,5,0.8175,0.8175,0.8181518674100086,0.7969345461626193,0.84833957641947
2000,51,110,5,0.8075,0.8075,0.8092277537887337,0.7858315022390343,0.8442408973207908
2000,1,10,5,0.86,0.86,0.8595273539102769,0.8442811559343478,0.8617349336260741
2000,3,10,5,0.87,0.87,0.8712513528565708,0.8554240315842885,0.8775658913832616
2000,5,10,5,0.8625,0.8625,0.863463201417061,0.8470448367203631,0.8676204697946804
2000,7,10,5,0.87,0.87,0.8708464094507959,0.8553888510366117,0.8763280113559668
2000,9,10,5,0.8725,0.8725,0.8731014365120485,0.8581520832174445,0.8790197797053989
2000,11,10,5,0.86,0.86,0.8607108245096127,0.8442584197791807,0.8662147105628031
2000,13,10,5,0.865,0.865,0.8656955707327358,0.8498007774200502,0.8693796501845636
2000,15,10,5,0.8725,0.8725,0.8729181775141537,0.8581629318556321,0.8793857441895573
2000,17,10,5,0.875,0.875,0.8760401269151049,0.8609662843239485,0.8833827033206544
2000,19,10,5,0.865,0.865,0.8654801106360067,0.8498174865287675,0.87241426581736
2000,21,10,5,0.855,0.855,0.8564104523275864,0.8387377054877837,0.8655424627833945
2000,23,10,5,0.855,0.855,0.8556406832085441,0.8387197686462888,0.8637283301086256
2000,25,10,5,0.8475,0.8475,0.848166872149178,0.8303977312221095,0.8566599462365592
2000,27,10,5,0.85,0.85,0.8510895491251759,0.8331804153807657,0.8578336691193134
2000,29,10,5,0.8475,0.8475,0.8482761630505712,0.8304000889704451,0.8562270783078709
2000,31,10,5,0.84,0.84,0.8410074082856039,0.822043029439366,0.8488322190891384
2000,33,10,5,0.845,0.845,0.8460288428178221,0.8275945970371297,0.8517499316878375
2000,35,10,5,0.845,0.845,0.8454911068874464,0.8276029863611718,0.8500731763529751
2000,37,10,5,0.845,0.845,0.845246571493263,0.8275981925616962,0.8494784039489922
2000,39,10,5,0.8525,0.8525,0.8526253118900625,0.835935653407116,0.8573181750542352
2000,41,10,5,0.845,0.845,0.8457300444679519,0.8276209607351133,0.8525826965420873
2000,43,10,5,0.8475,0.8475,0.8482204153404702,0.8304283768381842,0.8570618139692389
2000,45,10,5,0.84,0.84,0.8414260924619231,0.8220591097394834,0.8493914647733477
2000,47,10,5,0.8275,0.8275,0.8290527570816328,0.8081694780958736,0.8376642865278744
2000,49,10,5,0.8225,0.8225,0.8231757552560071,0.8026078011621118,0.8302357529484244
