train_size,knn,alpha,kfold,accuracy,recall,f1,cohen_kappa,precision
2000,23,70,10,0.85,0.85,0.8500721760041133,0.8326733225500585,0.8691574074074074
2000,25,70,10,0.85,0.85,0.8500721760041133,0.8326733225500585,0.8691574074074074
2000,27,70,10,0.85,0.85,0.8499379028975972,0.8326639892904953,0.8693215027790765
2000,29,70,10,0.855,0.855,0.8550369528624107,0.838264409804523,0.8722987107562844
2000,31,70,10,0.845,0.845,0.8437519141908443,0.8270523585037239,0.8667196593728851
2000,33,70,10,0.845,0.845,0.8441408439820117,0.8270812996792637,0.8647850439882698
2000,35,70,10,0.85,0.85,0.8503089936617895,0.8326686560504225,0.8681426877470356
2000,37,70,10,0.84,0.84,0.8405383893435985,0.8214933199453324,0.8611538461538462
2000,39,70,10,0.83,0.83,0.8301119020956648,0.8103101986163803,0.8534727272727273
2000,41,70,10,0.825,0.825,0.8254310510318349,0.8047310868109797,0.8490727272727273
2000,43,70,10,0.815,0.815,0.8144316438367756,0.7935383070141175,0.8423034965034966
2000,45,70,10,0.815,0.815,0.8145888679199392,0.7935037392566135,0.842628959276018
2000,47,70,10,0.825,0.825,0.8246694114763963,0.8046711499288446,0.8511889741403807
2000,49,70,10,0.83,0.83,0.8301466379258657,0.8102625631295516,0.8547462863933452
2000,51,70,10,0.83,0.83,0.8301466379258657,0.8102625631295516,0.8547462863933452
2000,1,80,10,0.915,0.915,0.9147861645755435,0.9053689220406914,0.9186006265664161
2000,3,80,10,0.875,0.875,0.8755264679784956,0.8607552634510416,0.8811041410086301
2000,5,80,10,0.9,0.9,0.8997988250332056,0.8885762834619348,0.9036468984962406
2000,7,80,10,0.895,0.895,0.8943591846994771,0.8829822801738549,0.9012227398205659
2000,9,80,10,0.885,0.885,0.8848142217538552,0.8718127351260972,0.8948584814735489
2000,11,80,10,0.88,0.88,0.8798674404423962,0.866205820046828,0.8894424908424908
2000,13,80,10,0.875,0.875,0.8749944512665461,0.8605883173009898,0.8888608695652174
2000,15,80,10,0.87,0.87,0.8700458257538434,0.8550280186233238,0.88385
2000,17,80,10,0.87,0.87,0.8701382110972663,0.8549997211533099,0.8840188145188145
2000,19,80,10,0.865,0.865,0.8645973507265705,0.8494017904453803,0.8803273031316509
2000,21,80,10,0.86,0.86,0.8600294421677984,0.8438197233377956,0.8766682769726247
2000,23,80,10,0.855,0.855,0.8552967634989495,0.838264409804523,0.872418276972625
2000,25,80,10,0.85,0.85,0.8500721760041133,0.8326733225500585,0.8691574074074074
2000,27,80,10,0.85,0.85,0.8492168196557498,0.8326499874487491,0.8697196593728852
2000,29,80,10,0.85,0.85,0.8492168196557498,0.8326499874487491,0.8697196593728852
2000,31,80,10,0.845,0.845,0.8437519141908443,0.8270523585037239,0.8667196593728851
2000,33,80,10,0.845,0.845,0.8441408439820117,0.8270812996792637,0.8647850439882698
2000,35,80,10,0.845,0.845,0.8451674311266097,0.8270620066385875,0.8650965339008817
2000,37,80,10,0.83,0.83,0.8305558531016637,0.8102784442832431,0.8544949494949493
2000,39,80,10,0.83,0.83,0.8305558531016637,0.8102784442832431,0.8544949494949493
2000,41,80,10,0.815,0.815,0.8154957458139617,0.7935555865532152,0.8395456259426847
2000,43,80,10,0.815,0.815,0.8154957458139617,0.7935555865532152,0.8395456259426847
2000,45,80,10,0.81,0.81,0.809443565554885,0.7879878371969761,0.832878959276018
2000,47,80,10,0.815,0.815,0.8146960676638426,0.7935901369557334,0.836652649354056
2000,49,80,10,0.805,0.805,0.8033003294806145,0.7823903582189488,0.8274622926093513
2000,51,80,10,0.815,0.815,0.8141907823353529,0.7935440671818765,0.8375341651812239
2000,1,90,10,0.915,0.915,0.914619506116151,0.9053452115812918,0.9201172932330828
2000,3,90,10,0.88,0.88,0.8802615289959096,0.8663101604278075,0.8860889257457367
2000,5,90,10,0.88,0.88,0.8800792367264257,0.8662319204079927,0.8883782828282828
2000,7,90,10,0.885,0.885,0.8843300662396458,0.8718055903909929,0.8931422924901185
2000,9,90,10,0.875,0.875,0.8747122734202262,0.8606310625487792,0.8874384528514964
2000,11,90,10,0.87,0.87,0.8704342903150385,0.8550482243407482,0.8815512987012987
2000,13,90,10,0.875,0.875,0.8748364309922466,0.8605805426205282,0.8885426877470356
2000,15,90,10,0.87,0.87,0.869988228312525,0.8550199347589706,0.8839073122529645
2000,17,90,10,0.87,0.87,0.8693989055547212,0.8549916341327384,0.8845426877470356
2000,19,90,10,0.865,0.865,0.8645973507265705,0.8494017904453803,0.8803273031316509
2000,21,90,10,0.86,0.86,0.8597136297963379,0.8438240789803944,0.8755545758589237
2000,23,90,10,0.86,0.86,0.8600294421677984,0.8438197233377956,0.8766682769726247
2000,25,90,10,0.845,0.845,0.8446489110969773,0.8270668303023542,0.8660606332138591
2000,27,90,10,0.85,0.85,0.8492168196557498,0.8326499874487491,0.8697196593728852
2000,29,90,10,0.85,0.85,0.8492168196557498,0.8326499874487491,0.8697196593728852
2000,31,90,10,0.855,0.855,0.8544414071505858,0.8382418563141455,0.8729805289381025
2000,33,90,10,0.855,0.855,0.8549081968021581,0.8382824480691482,0.8713459135534872
2000,35,90,10,0.845,0.845,0.8437412480034263,0.8270523585037239,0.8649608695652173
2000,37,90,10,0.84,0.84,0.8401717867806496,0.8214734023264247,0.8610434343434344
2000,39,90,10,0.825,0.825,0.8257643013458263,0.8047147440368252,0.8491958041958041
2000,41,90,10,0.825,0.825,0.8257518930945923,0.8046983985268679,0.8498898288412354
2000,43,90,10,0.83,0.83,0.8313043618768124,0.8102943227786302,0.8534471410942
2000,45,90,10,0.82,0.82,0.8206824235248305,0.799073505609198,0.8474696607740085
2000,47,90,10,0.815,0.815,0.8146960676638426,0.7935901369557334,0.836652649354056
2000,49,90,10,0.815,0.815,0.8141635740062734,0.7935267857142857,0.8392231621745688
2000,51,90,10,0.81,0.81,0.8092506969426099,0.7879878371969761,0.831495889447296
2000,1,100,10,0.9,0.9,0.8996756424690071,0.8886228211839394,0.9063136553504976
2000,3,100,10,0.88,0.88,0.8802409824006624,0.8663287755158874,0.8861044168391993
2000,5,100,10,0.885,0.885,0.8849220407231679,0.8718413061042543,0.8898357142857144
2000,7,100,10,0.885,0.885,0.8849055406697388,0.8718020177247645,0.8928060482745639
2000,9,100,10,0.88,0.88,0.8799811303169901,0.8662207357859532,0.8907981366459627
2000,11,100,10,0.87,0.87,0.8704342903150385,0.8550482243407482,0.8815512987012987
2000,13,100,10,0.88,0.88,0.8801405161078794,0.8661797094984527,0.8924181818181818
2000,15,100,10,0.87,0.87,0.869988228312525,0.8550199347589706,0.8839073122529645
2000,17,100,10,0.875,0.875,0.8747785044226921,0.8605844300691501,0.8881
2000,19,100,10,0.865,0.865,0.8645973507265705,0.8494017904453803,0.8803273031316509
2000,21,100,10,0.855,0.855,0.8548048546729621,0.8382283212004574,0.8734074074074073
2000,23,100,10,0.865,0.865,0.8645973507265705,0.8494017904453803,0.8803273031316509
2000,25,100,10,0.84,0.84,0.838453670455569,0.8214584611951125,0.8639504286036543
2000,27,100,10,0.845,0.845,0.8437519141908443,0.8270523585037239,0.8667196593728851
2000,29,100,10,0.85,0.85,0.8492168196557498,0.8326499874487491,0.8697196593728852
2000,31,100,10,0.855,0.855,0.8544414071505858,0.8382418563141455,0.8729805289381025
2000,33,100,10,0.85,0.85,0.8492368974874478,0.8326826547685444,0.8676605380594161
2000,35,100,10,0.84,0.84,0.839775085857633,0.8214833616914452,0.8611318181818182
2000,37,100,10,0.83,0.83,0.8291972068218353,0.8102678571428572,0.854054592750245
2000,39,100,10,0.825,0.825,0.8257993187493164,0.8047855429750683,0.8455342657342658
2000,41,100,10,0.82,0.82,0.8204629012939725,0.7990959316926168,0.8466289592760181
2000,43,100,10,0.81,0.81,0.8093157902768822,0.7878694839087839,0.8401178821178822
2000,45,100,10,0.815,0.815,0.8146302432657536,0.7935037392566134,0.8408029941073418
2000,47,100,10,0.81,0.81,0.809663087785743,0.787964177105711,0.8337196607740086
2000,49,100,10,0.81,0.81,0.8088763127061566,0.7879996652626294,0.8320087099601166
2000,51,100,10,0.805,0.805,0.803843332828057,0.7823721436343852,0.8290757213800691
2000,1,110,10,0.895,0.895,0.8946425028145435,0.8830637302670045,0.8994608861726509
2000,3,110,10,0.875,0.875,0.8750870857297379,0.8607436290210277,0.8801188647236162
2000,5,110,10,0.88,0.88,0.8792937002560223,0.8662654630558342,0.8836603174603175
2000,7,110,10,0.885,0.885,0.8846017985723538,0.8718055903909929,0.8932754093732354
2000,9,110,10,0.885,0.885,0.8851260236831888,0.8717841514061934,0.8978577075098815
2000,11,110,10,0.865,0.865,0.864958858957199,0.8494605670318642,0.8772331168831168
2000,13,110,10,0.88,0.88,0.8801405161078794,0.8661797094984527,0.8924181818181818
2000,15,110,10,0.87,0.87,0.8700458257538434,0.8550280186233238,0.88385
2000,17,110,10,0.865,0.865,0.8641743180598851,0.8494017904453802,0.8812818181818183
2000,19,110,10,0.865,0.865,0.8645973507265705,0.8494017904453803,0.8803273031316509
2000,21,110,10,0.865,0.865,0.8645973507265705,0.8494017904453803,0.8803273031316509
2000,23,110,10,0.85,0.85,0.8491751790979801,0.8326593222702552,0.8698164335664335
2000,25,110,10,0.84,0.84,0.838453670455569,0.8214584611951125,0.8639504286036543
2000,27,110,10,0.845,0.845,0.8437519141908443,0.8270523585037239,0.8667196593728851
2000,29,110,10,0.85,0.85,0.8492168196557498,0.8326499874487491,0.8697196593728852
2000,31,110,10,0.855,0.855,0.8544414071505858,0.8382418563141455,0.8729805289381025
2000,33,110,10,0.845,0.845,0.8438572986194768,0.8270861222668452,0.8641032258064517
2000,35,110,10,0.835,0.835,0.8341098262081388,0.8158739015204353,0.8578929765886287
2000,37,110,10,0.835,0.835,0.8350302242454701,0.8158636274865385,0.8579972804972806
2000,39,110,10,0.825,0.825,0.8259247630088415,0.804692949415474,0.8498898288412354
2000,41,110,10,0.82,0.82,0.8204629012939725,0.7990959316926168,0.8466289592760181
2000,43,110,10,0.815,0.815,0.8151329514637305,0.7934691599218532,0.8442087912087912
2000,45,110,10,0.815,0.815,0.8146302432657536,0.7935037392566134,0.8408029941073418
2000,47,110,10,0.81,0.81,0.809663087785743,0.787964177105711,0.8337196607740086
2000,49,110,10,0.81,0.81,0.8088763127061566,0.7879996652626294,0.8320087099601166
2000,51,110,10,0.805,0.805,0.8036238105971989,0.7823964290696053,0.8282350198820787
2000,1,10,10,0.875,0.875,0.875029915811325,0.8602805566422623,0.8851530525030524
2000,3,10,10,0.885,0.885,0.8854573823854384,0.8715370866845398,0.8919540870893813
2000,5,10,10,0.9,0.9,0.9004014998725269,0.8883087147125346,0.9062989130434782
2000,7,10,10,0.87,0.87,0.8707418351718007,0.8548621190130624,0.8776180774149124
2000,9,10,10,0.87,0.87,0.8711207606127249,0.8548297040759353,0.8794211538461538
2000,11,10,10,0.87,0.87,0.8705037663928151,0.8548094373865699,0.8761635033444817
2000,13,10,10,0.875,0.875,0.8747241813252238,0.8603429975978996,0.8772411813872624
2000,15,10,10,0.88,0.88,0.8799913452400571,0.8659629722710899,0.882874640033879
2000,17,10,10,0.885,0.885,0.8852091466145292,0.8715801228364042,0.8892246894409938
2000,19,10,10,0.885,0.885,0.884917748917749,0.871601630101044,0.8890996894409937
2000,21,10,10,0.875,0.875,0.8756022272514596,0.8604326587578507,0.8804434356351236
2000,23,10,10,0.87,0.87,0.8703415450581715,0.8548134911771276,0.8746115642900943
2000,25,10,10,0.875,0.875,0.8753768344310291,0.8603351955307262,0.8794253616038918
2000,27,10,10,0.87,0.87,0.8705879608287809,0.8548134911771275,0.876024334526394
2000,29,10,10,0.875,0.875,0.8762925322638475,0.8604404499399894,0.8830145169158328
2000,31,10,10,0.87,0.87,0.8704370532568209,0.8548621190130624,0.8767115790451604
2000,33,10,10,0.87,0.87,0.8704370532568209,0.8548621190130624,0.8767115790451604
2000,35,10,10,0.865,0.865,0.8659171448706334,0.8493093344495605,0.8732235523248681
2000,37,10,10,0.865,0.865,0.8659171448706334,0.8493093344495605,0.8732235523248681
2000,39,10,10,0.88,0.88,0.8803648581553379,0.8660116123269317,0.888845051731894
2000,41,10,10,0.87,0.87,0.8708226503631302,0.8549269054792992,0.8808031332511881
2000,43,10,10,0.87,0.87,0.8708226503631302,0.8549269054792992,0.8808031332511881
2000,45,10,10,0.865,0.865,0.8653864591830366,0.8493849887038741,0.8755794490406619
2000,47,10,10,0.865,0.865,0.8654135594540393,0.8493555766333761,0.8756948336560467
2000,49,10,10,0.865,0.865,0.8652198835647112,0.8493555766333761,0.8752154858299597
2000,51,10,10,0.865,0.865,0.8652198835647112,0.8493555766333761,0.8752154858299597
2000,1,20,10,0.915,0.915,0.9150030010654497,0.9050199737408162,0.9201638716356108
2000,3,20,10,0.92,0.92,0.9201631242100048,0.9106170218708974,0.9221952921565533
2000,5,20,10,0.91,0.91,0.9100025543944412,0.8994020007824289,0.9150786214035841
2000,7,20,10,0.91,0.91,0.9112835773230324,0.8994918755932771,0.9175906261612784
2000,9,20,10,0.91,0.91,0.9108375621751924,0.8995087092451988,0.9165957767722475
2000,11,20,10,0.91,0.91,0.9113768254316542,0.8996011936302535,0.9194274322169059
