train_size,knn,alpha,kfold,accuracy,recall,f1,cohen_kappa,precision
6000,39,10,10,0.8783333333333333,0.8783333333333333,0.8780678582955581,0.8646146617993886,0.8795247587022609
6000,41,10,10,0.875,0.875,0.8747942507783785,0.8609166519856466,0.8767823918234026
6000,43,10,10,0.8666666666666667,0.8666666666666667,0.8665107888541302,0.8516260853706412,0.8687822512055925
6000,45,10,10,0.8716666666666667,0.8716666666666667,0.8715440301654938,0.8572002596358916,0.8737758186721832
6000,47,10,10,0.8683333333333333,0.8683333333333333,0.8682769707750363,0.8534812122111354,0.8705973318430186
6000,49,10,10,0.8683333333333333,0.8683333333333333,0.8682255895059575,0.8534739653530845,0.870274541314449
6000,51,10,10,0.87,0.87,0.8700563124164584,0.8553381162426239,0.8721535841179542
6000,1,20,10,0.9316666666666666,0.9316666666666666,0.9318541924966514,0.9239675347554908,0.9327381172494152
6000,3,20,10,0.9383333333333334,0.9383333333333334,0.9385405836443304,0.93138109456427,0.9397944906205797
6000,5,20,10,0.9416666666666667,0.9416666666666667,0.9417063478382821,0.9350904252195334,0.9425428281739895
6000,7,20,10,0.9433333333333334,0.9433333333333334,0.9435069360002483,0.9369459589777828,0.9443975987052166
6000,9,20,10,0.9416666666666667,0.9416666666666667,0.9418047355779864,0.9350956412087046,0.9429990461644051
6000,11,20,10,0.9483333333333334,0.9483333333333334,0.9483860317652971,0.9425067075507857,0.9491259996807577
6000,13,20,10,0.9483333333333334,0.9483333333333334,0.9482639215650983,0.9425067075507857,0.9496149818430485
6000,15,20,10,0.9416666666666667,0.9416666666666667,0.9416049214841475,0.9350858103763786,0.9426953221777743
6000,17,20,10,0.935,0.935,0.9349634499109514,0.9276630209653586,0.9363577894504166
6000,19,20,10,0.9333333333333333,0.9333333333333333,0.9334053944427971,0.9258270286307669,0.9355697654067018
6000,21,20,10,0.9333333333333333,0.9333333333333333,0.9333872134309602,0.925821755860854,0.9353713355639551
6000,23,20,10,0.9283333333333333,0.9283333333333333,0.9283476840720126,0.9202606056485162,0.9300810129314804
6000,25,20,10,0.9233333333333333,0.9233333333333333,0.9232784275736599,0.9146908005155643,0.9253796588732812
6000,27,20,10,0.92,0.92,0.920057031737403,0.910970972827599,0.9219348399550317
6000,29,20,10,0.92,0.92,0.9199541845886957,0.9109690462868218,0.9225463222355946
6000,31,20,10,0.9166666666666666,0.9166666666666666,0.9166060893329124,0.9072597099083726,0.9187052883789598
6000,33,20,10,0.9183333333333333,0.9183333333333333,0.9183037108776129,0.9091164823750892,0.9203463568424884
6000,35,20,10,0.9183333333333333,0.9183333333333333,0.9182603222941933,0.9091195726765213,0.9202285974981176
6000,37,20,10,0.9183333333333333,0.9183333333333333,0.9183500368267326,0.9091226627678022,0.9203313668911225
6000,39,20,10,0.915,0.915,0.9149969035056021,0.905413091322733,0.9172800071565854
6000,41,20,10,0.9166666666666666,0.9166666666666666,0.916668553447129,0.9072737556910733,0.9191485783963493
6000,43,20,10,0.9183333333333333,0.9183333333333333,0.9183438083447103,0.9091302466464734,0.9209698009696511
6000,45,20,10,0.9116666666666666,0.9116666666666666,0.9116907337584604,0.9017120038078872,0.9145210759999524
6000,47,20,10,0.9183333333333333,0.9183333333333333,0.918585160605521,0.9091147966675426,0.9216332356601652
6000,49,20,10,0.92,0.92,0.9202280085099152,0.9109646424519349,0.9229371853337696
6000,51,20,10,0.92,0.92,0.9203437476134011,0.9109684958312853,0.9233550907654541
6000,1,30,10,0.935,0.935,0.935101431830455,0.9276661514683153,0.935566590459202
6000,3,30,10,0.9516666666666667,0.9516666666666667,0.9515080743387494,0.9462250943378733,0.9521524143212436
6000,5,30,10,0.95,0.95,0.9500121724837168,0.9443699276190947,0.9512533378334268
6000,7,30,10,0.9466666666666667,0.9466666666666667,0.9465050513612878,0.940648599523334,0.947225648341347
6000,9,30,10,0.9483333333333334,0.9483333333333334,0.9481261000536165,0.942507951521221,0.949211775069071
6000,11,30,10,0.9483333333333334,0.9483333333333334,0.9481576325364052,0.9425042194484115,0.9491002194187966
6000,13,30,10,0.9483333333333334,0.9483333333333334,0.9483321464969356,0.9425097285284654,0.9495719731850301
6000,15,30,10,0.9466666666666667,0.9466666666666667,0.9467325673187353,0.9406689575041408,0.9483271515068876
6000,17,30,10,0.9433333333333334,0.9433333333333334,0.9433960064679809,0.9369588192757681,0.945170363693943
6000,19,30,10,0.935,0.935,0.9350552153747117,0.9276824704162585,0.937766734924301
6000,21,30,10,0.9266666666666666,0.9266666666666666,0.9265993582272123,0.9183991394818345,0.9289681966147906
6000,23,30,10,0.93,0.93,0.9298676098417027,0.9221106770189407,0.9324602674711927
6000,25,30,10,0.9316666666666666,0.9316666666666666,0.9315901859475463,0.9239656547298927,0.9332456342823029
6000,27,30,10,0.9283333333333333,0.9283333333333333,0.9282899484762097,0.9202571552203747,0.9299165546975697
6000,29,30,10,0.925,0.925,0.9248744567124407,0.9165528282409955,0.9269569291733376
6000,31,30,10,0.9266666666666666,0.9266666666666666,0.9265640649929457,0.9183998961453224,0.9284046350619362
6000,33,30,10,0.9216666666666666,0.9216666666666666,0.9214178541596781,0.9128233188348002,0.9237835209882425
6000,35,30,10,0.9216666666666666,0.9216666666666666,0.9216325641479913,0.9128405631365034,0.9245535469513053
6000,37,30,10,0.925,0.925,0.9250728338382637,0.9165530861450307,0.9278189848471539
6000,39,30,10,0.925,0.925,0.9250728338382637,0.9165530861450307,0.9278189848471539
6000,41,30,10,0.9233333333333333,0.9233333333333333,0.9233823800949779,0.9147026646145858,0.9263591679377441
6000,43,30,10,0.9183333333333333,0.9183333333333333,0.9185102174503709,0.9091434451940281,0.922726029640775
6000,45,30,10,0.9183333333333333,0.9183333333333333,0.9184372121471978,0.9091338976921864,0.9220984316498766
6000,47,30,10,0.915,0.915,0.9150734878168055,0.9054291692292478,0.9192332243830788
6000,49,30,10,0.9133333333333333,0.9133333333333333,0.913413933509737,0.9035661962427907,0.917247080784655
6000,51,30,10,0.91,0.91,0.9101273033653297,0.8998537989101374,0.9143288275922083
6000,1,40,10,0.94,0.94,0.9399873778665083,0.9332282296206993,0.9406080429149718
6000,3,40,10,0.9516666666666667,0.9516666666666667,0.9515579300183581,0.9462161184729087,0.9521952053095597
6000,5,40,10,0.9516666666666667,0.9516666666666667,0.9515854258440661,0.9462174484197512,0.9527492116263183
6000,7,40,10,0.95,0.95,0.9501441414256332,0.9443584060538054,0.95198723729851
6000,9,40,10,0.9516666666666667,0.9516666666666667,0.9516951402105612,0.9462154534748217,0.9526903260157114
6000,11,40,10,0.9533333333333334,0.9533333333333334,0.9533439255859609,0.9480696114494143,0.9544590439368117
6000,13,40,10,0.9466666666666667,0.9466666666666667,0.946730157401927,0.9406509845136163,0.9483243085344542
6000,15,40,10,0.9466666666666667,0.9466666666666667,0.9465323810658758,0.9406583217431618,0.9479646456672318
6000,17,40,10,0.945,0.945,0.9449202593548633,0.9388016245386941,0.9465344047822861
6000,19,40,10,0.9433333333333334,0.9433333333333334,0.9433969713437608,0.9369527794861652,0.9453536915593145
6000,21,40,10,0.9416666666666667,0.9416666666666667,0.9417255537226864,0.935098650051921,0.9438476750778064
6000,23,40,10,0.935,0.935,0.9351031689212255,0.9276871635444415,0.9378593507374444
6000,25,40,10,0.9316666666666666,0.9316666666666666,0.9315399942539059,0.9239705895988057,0.9339839889884828
6000,27,40,10,0.9283333333333333,0.9283333333333333,0.9282270009060644,0.9202625771876797,0.9315341703789424
6000,29,40,10,0.925,0.925,0.9248324728498332,0.9165541177452304,0.9278284744406392
6000,31,40,10,0.9266666666666666,0.9266666666666666,0.9266900200288207,0.9184099836510914,0.929838847507084
6000,33,40,10,0.9216666666666666,0.9216666666666666,0.9217084859504221,0.912853222576578,0.9258794204155152
6000,35,40,10,0.9233333333333333,0.9233333333333333,0.9233368843721417,0.9147055642257831,0.9269672990155129
6000,37,40,10,0.92,0.92,0.9199673112203014,0.9110001359720145,0.9240775781600068
6000,39,40,10,0.915,0.915,0.9149783180351138,0.9054277078272479,0.9190029357228174
6000,41,40,10,0.92,0.92,0.9198841918894409,0.9109929845164879,0.9237551759851644
6000,43,40,10,0.9166666666666666,0.9166666666666666,0.916487728532861,0.9072763350662356,0.9201847500442035
6000,45,40,10,0.91,0.91,0.9096953351589051,0.8998627749137708,0.9150785791494553
6000,47,40,10,0.9133333333333333,0.9133333333333333,0.9132749792342797,0.9035712630001081,0.9182206881445855
6000,49,40,10,0.9083333333333333,0.9083333333333333,0.9083156960129998,0.8980137403306209,0.9144515688006885
6000,51,40,10,0.9066666666666666,0.9066666666666666,0.9063886409617957,0.8961424332344213,0.9114682546376552
6000,1,50,10,0.9416666666666667,0.9416666666666667,0.9416141628555107,0.9350793886333284,0.9423344336520538
6000,3,50,10,0.9483333333333334,0.9483333333333334,0.9483007171694507,0.942508662337301,0.949127556580471
6000,5,50,10,0.95,0.95,0.9498816461815418,0.9443639094862625,0.9508914008882897
6000,7,50,10,0.9483333333333334,0.9483333333333334,0.9483301370646846,0.9425013756391312,0.9498712992079705
6000,9,50,10,0.9466666666666667,0.9466666666666667,0.9467287027893027,0.9406535527503369,0.9483736042052044
6000,11,50,10,0.945,0.945,0.9450674789572152,0.9388012462291677,0.946953382112861
6000,13,50,10,0.9466666666666667,0.9466666666666667,0.9466513836390726,0.9406555704946915,0.9485145828501486
6000,15,50,10,0.94,0.94,0.9400140531918584,0.9332393739336845,0.9423257279870977
6000,17,50,10,0.945,0.945,0.9449732996465501,0.9387993546113759,0.9470500430195213
6000,19,50,10,0.9466666666666667,0.9466666666666667,0.9466048125049625,0.9406502506908682,0.948228223679016
6000,21,50,10,0.9416666666666667,0.9416666666666667,0.9416767059819904,0.9350966441874409,0.9437419131000547
6000,23,50,10,0.9416666666666667,0.9416666666666667,0.9418388950259822,0.9350870143117678,0.9438634832618512
6000,25,50,10,0.935,0.935,0.9352463490905262,0.9276826939123662,0.9382868982453133
6000,27,50,10,0.935,0.935,0.93523566002385,0.9276802353791997,0.9381616623977965
6000,29,50,10,0.935,0.935,0.9352298080638616,0.9276817999196465,0.9377942403835887
6000,31,50,10,0.9233333333333333,0.9233333333333333,0.9233598690443993,0.9146913278789359,0.9264714898381303
6000,33,50,10,0.9166666666666666,0.9166666666666666,0.9166596272537099,0.9072900893105473,0.9201813542340731
6000,35,50,10,0.9166666666666666,0.9166666666666666,0.9166064339793443,0.9072892297898247,0.9202456259935196
6000,37,50,10,0.9183333333333333,0.9183333333333333,0.9183835413006428,0.9091448490691982,0.9222429051865625
6000,39,50,10,0.9116666666666666,0.9116666666666666,0.9115096818674785,0.9017205091990221,0.9155299329883281
6000,41,50,10,0.915,0.915,0.9148989523732668,0.9054373522458629,0.9191057760016124
6000,43,50,10,0.9116666666666666,0.9116666666666666,0.9115450197669359,0.9017226353168054,0.9148676548050226
6000,45,50,10,0.91,0.91,0.9099580684519816,0.8998723681730106,0.9140097432418941
6000,47,50,10,0.9,0.9,0.9000323140845032,0.8887364165708563,0.9048569008553113
6000,49,50,10,0.8983333333333333,0.8983333333333333,0.8984319882126722,0.8868914621596314,0.9039522577483575
6000,51,50,10,0.8983333333333333,0.8983333333333333,0.8984319882126722,0.8868914621596314,0.9039522577483575
6000,1,60,10,0.9416666666666667,0.9416666666666667,0.941535937000278,0.9350823989835758,0.942462265872351
6000,3,60,10,0.9466666666666667,0.9466666666666667,0.9464910722246807,0.9406500672323457,0.9471797738359269
6000,5,60,10,0.95,0.95,0.9499287556223707,0.9443599540042287,0.9510829052650319
6000,7,60,10,0.9483333333333334,0.9483333333333334,0.9482766269468161,0.9425052858043697,0.9500142647560098
6000,9,60,10,0.945,0.945,0.9450251001546572,0.9388033268736845,0.9468613342388564
6000,11,60,10,0.9516666666666667,0.9516666666666667,0.9517062765362412,0.9462206067799125,0.953262523253449
6000,13,60,10,0.9483333333333334,0.9483333333333334,0.9483987844142974,0.9425157695315035,0.9503921066246128
6000,15,60,10,0.9433333333333334,0.9433333333333334,0.9434479283888195,0.9369539485680202,0.9460946875062765
6000,17,60,10,0.9483333333333334,0.9483333333333334,0.9482540878483564,0.942507951521221,0.9504242115583201
6000,19,60,10,0.9466666666666667,0.9466666666666667,0.9466496910808679,0.9406515348687688,0.9484627622771308
6000,21,60,10,0.9416666666666667,0.9416666666666667,0.9417108693306019,0.9350910271072235,0.944097480394428
6000,23,60,10,0.9383333333333334,0.9383333333333334,0.9385620459795229,0.9313804582672638,0.9413599281928039
6000,25,60,10,0.9366666666666666,0.9366666666666666,0.937022217517288,0.9295356771992286,0.9404931786981863
6000,27,60,10,0.93,0.93,0.9303363525162617,0.9221169358577336,0.9340374177278223
6000,29,60,10,0.9283333333333333,0.9283333333333333,0.928704475436731,0.9202623307506158,0.9331505482903788
6000,31,60,10,0.925,0.925,0.9253189134172988,0.9165507649513213,0.9302320678923128
6000,33,60,10,0.9116666666666666,0.9116666666666666,0.9118316103548163,0.9017192942332715,0.9179046727803395
6000,35,60,10,0.91,0.91,0.9101185724914864,0.8998677265029112,0.9153370494622061
6000,37,60,10,0.9083333333333333,0.9083333333333333,0.9082705360598434,0.8980146858852325,0.9135322044887623
6000,39,60,10,0.9083333333333333,0.9083333333333333,0.9082814462470055,0.8980254009455827,0.913288489314171
6000,41,60,10,0.9016666666666666,0.9016666666666666,0.9017303262177582,0.8905958815839491,0.9073103383497915
6000,43,60,10,0.9016666666666666,0.9016666666666666,0.9017308073542943,0.8905965578092115,0.9073796022760496
6000,45,60,10,0.9,0.9,0.900048053188176,0.888759107848045,0.9064807352176947
6000,47,60,10,0.9033333333333333,0.9033333333333333,0.9036173121733846,0.8924601592702124,0.9099479885331622
6000,49,60,10,0.8983333333333333,0.8983333333333333,0.8983971581875341,0.8869152265866628,0.9049548166491616
6000,51,60,10,0.8983333333333333,0.8983333333333333,0.8984515180956651,0.8869127807096686,0.9052029932144737
6000,1,70,10,0.9383333333333334,0.9383333333333334,0.9382065915437943,0.9313753674663601,0.9391842266421323
6000,3,70,10,0.9466666666666667,0.9466666666666667,0.9467654285375644,0.9406583217431618,0.9481667802624296
6000,5,70,10,0.9483333333333334,0.9483333333333334,0.9482339746998366,0.9425099062231481,0.9497826112820259
6000,7,70,10,0.9433333333333334,0.9433333333333334,0.9433918722566387,0.9369502463267337,0.9455430464988354
6000,9,70,10,0.9466666666666667,0.9466666666666667,0.9466317434443884,0.9406596055718158,0.9479979793764954
6000,11,70,10,0.9483333333333334,0.9483333333333334,0.9485177691694187,0.9425173684080401,0.9505758716060441
6000,13,70,10,0.9466666666666667,0.9466666666666667,0.9468389326331084,0.940665290431042,0.9492448811119178
6000,15,70,10,0.9416666666666667,0.9416666666666667,0.9417390425864641,0.9350964435941735,0.9439844034711856
6000,17,70,10,0.9383333333333334,0.9383333333333334,0.9384487485715196,0.9313847000244172,0.9410008493929842
6000,19,70,10,0.9416666666666667,0.9416666666666667,0.9417109243724424,0.9350968447794683,0.9440852289587626
6000,21,70,10,0.9383333333333334,0.9383333333333334,0.9383764665829841,0.9313878809981518,0.9413289698661632
6000,23,70,10,0.9316666666666666,0.9316666666666666,0.9319010565224435,0.9239759937202935,0.9354049668902478
6000,25,70,10,0.9316666666666666,0.9316666666666666,0.9318493486772768,0.9239698846567519,0.9353656468803528
6000,27,70,10,0.9266666666666666,0.9266666666666666,0.9270167780143833,0.9184054445821525,0.9312522925813573
6000,29,70,10,0.9283333333333333,0.9283333333333333,0.9286702219026481,0.9202593733870295,0.9328650103488466
6000,31,70,10,0.9183333333333333,0.9183333333333333,0.9186366769691585,0.909136144343725,0.9234776640314131
6000,33,70,10,0.91,0.91,0.9101463606783835,0.8998624654231893,0.9157575284916406
6000,35,70,10,0.9133333333333333,0.9133333333333333,0.9134710172291075,0.903569474793617,0.9182784699769123
6000,37,70,10,0.9133333333333333,0.9133333333333333,0.9134371248442154,0.9035706669386468,0.9189218734658624
6000,39,70,10,0.905,0.905,0.9050360205574655,0.8943038424570957,0.9111396863504526
6000,41,70,10,0.9033333333333333,0.9033333333333333,0.9032468986837788,0.8924515181951634,0.9086795167573994
6000,43,70,10,0.9,0.9,0.8999005462983369,0.8887580766271449,0.9058788893545698
6000,45,70,10,0.8983333333333333,0.8983333333333333,0.8981770052083834,0.8869022971812097,0.9045192546511664
6000,47,70,10,0.895,0.895,0.8949826243052039,0.8831934538892254,0.9017871171201864
6000,49,70,10,0.895,0.895,0.8951322880168491,0.8831847905361139,0.9023114089864165
6000,51,70,10,0.8966666666666666,0.8966666666666666,0.8967515706565696,0.8850414870439902,0.9037016499246476
6000,1,80,10,0.9383333333333334,0.9383333333333334,0.9382065915437943,0.9313753674663601,0.9391842266421323
6000,3,80,10,0.9466666666666667,0.9466666666666667,0.9465258430036649,0.9406533693122282,0.9474360560516446
6000,5,80,10,0.9483333333333334,0.9483333333333334,0.948231084333777,0.9425148812283272,0.9495864642980778
6000,7,80,10,0.9483333333333334,0.9483333333333334,0.9483170845717026,0.9425051080811234,0.9496599739214072
6000,9,80,10,0.945,0.945,0.9449808863910797,0.9388069203810042,0.9464983703363304
6000,11,80,10,0.945,0.945,0.9450724719175337,0.9388082441983725,0.9472180396155465
6000,13,80,10,0.9416666666666667,0.9416666666666667,0.9417516133090957,0.935097045370256,0.9444475045650684
6000,15,80,10,0.9433333333333334,0.9433333333333334,0.9432679621714264,0.9369449844989753,0.9456953856087293
6000,17,80,10,0.9383333333333334,0.9383333333333334,0.9385382414597101,0.9313889412571895,0.9412545778249773
6000,19,80,10,0.9416666666666667,0.9416666666666667,0.9416805750659635,0.9350948388033961,0.9441406307333848
6000,21,80,10,0.9383333333333334,0.9383333333333334,0.9383460479400888,0.9313880930525809,0.9409240144959818
6000,23,80,10,0.935,0.935,0.9351799411244816,0.9276804588891224,0.9385638709796951
6000,25,80,10,0.9366666666666666,0.9366666666666666,0.9368896839231811,0.929536330511696,0.9400769738404711
6000,27,80,10,0.935,0.935,0.9353428610774575,0.9276831409004376,0.939012572576221
6000,29,80,10,0.925,0.925,0.9253650892472931,0.9165664949584532,0.9294836097738464
6000,31,80,10,0.9166666666666666,0.9166666666666666,0.9170609300327816,0.9072780545699556,0.9224061861369744
6000,33,80,10,0.91,0.91,0.9103757923660621,0.8998584418715344,0.9157106107789332
6000,35,80,10,0.905,0.905,0.9052184255931517,0.8943123348630232,0.9109252596893831
6000,37,80,10,0.9033333333333333,0.9033333333333333,0.9034002765869282,0.892460491591523,0.9094078245316888
6000,39,80,10,0.9066666666666666,0.9066666666666666,0.9068520216609998,0.8961722798527871,0.9129275030542225
6000,41,80,10,0.8983333333333333,0.8983333333333333,0.8983172203843526,0.8869015982102023,0.9052127769974547
6000,43,80,10,0.9,0.9,0.8999559730536858,0.8887542953202641,0.9065730609201749
6000,45,80,10,0.8966666666666666,0.8966666666666666,0.896453293654829,0.8850542747759022,0.9033769644089537
6000,47,80,10,0.8966666666666666,0.8966666666666666,0.8968475607807932,0.8850468156113841,0.9035880400023109
6000,49,80,10,0.895,0.895,0.8950171768991794,0.8831847905361139,0.9020169785626052
6000,51,80,10,0.8966666666666666,0.8966666666666666,0.8967515706565696,0.8850414870439902,0.9037016499246476
6000,1,90,10,0.9416666666666667,0.9416666666666667,0.9415882092067295,0.9350828003425156,0.942503364193852
6000,3,90,10,0.95,0.95,0.9499568529609907,0.944362533730214,0.9509706776297444
6000,5,90,10,0.9483333333333334,0.9483333333333334,0.9482266543597347,0.9425152365528922,0.9497406862145948
6000,7,90,10,0.9483333333333334,0.9483333333333334,0.9484067748746736,0.9425081292268889,0.9498271714168254
6000,9,90,10,0.9433333333333334,0.9433333333333334,0.9433947783442447,0.9369514155025342,0.9454446279019334
6000,11,90,10,0.945,0.945,0.9450805667998096,0.9388084333104637,0.9471420235781541
6000,13,90,10,0.9416666666666667,0.9416666666666667,0.9417471477875643,0.9350956412087046,0.9440897446742531
6000,15,90,10,0.94,0.94,0.9399832036888578,0.9332412309575248,0.9426640812845225
6000,17,90,10,0.9383333333333334,0.9383333333333334,0.9384257241221065,0.9313916977773382,0.9414376949476541
6000,19,90,10,0.94,0.94,0.9400329785207084,0.9332439131429137,0.9428618583548681
6000,21,90,10,0.9366666666666666,0.9366666666666666,0.9367997567919233,0.9295367660466108,0.9401390432638381
6000,23,90,10,0.935,0.935,0.9352203060168544,0.9276775531523623,0.9382729727643317
6000,25,90,10,0.93,0.93,0.930138876773187,0.9221152508847028,0.9335895177784587
6000,27,90,10,0.93,0.93,0.930139442131751,0.9221234343565449,0.9338004535628
6000,29,90,10,0.9233333333333333,0.9233333333333333,0.9237274847077894,0.9147008193048116,0.9287906175802918
6000,31,90,10,0.9166666666666666,0.9166666666666666,0.9168915612465082,0.9072912353133865,0.9219690908648579
6000,33,90,10,0.915,0.915,0.9153384221845106,0.9054329686630818,0.9211004214448045
6000,35,90,10,0.9133333333333333,0.9133333333333333,0.9135138409700765,0.9035879497297681,0.918828776554036
6000,37,90,10,0.905,0.905,0.9051334138006976,0.8943067822905142,0.911624588790268
6000,39,90,10,0.9016666666666666,0.9016666666666666,0.9017430764986962,0.8906012911519932,0.9078749305488969
6000,41,90,10,0.9033333333333333,0.9033333333333333,0.903416118611361,0.892458829964431,0.9097311353367583
6000,43,90,10,0.9,0.9,0.9000250731504199,0.8887408867969429,0.9066186865560684
6000,45,90,10,0.895,0.895,0.895146435966922,0.8831793752878021,0.9025220496598708
6000,47,90,10,0.8933333333333333,0.8933333333333333,0.8933955733795235,0.8813320477638508,0.9007324407345438
6000,49,90,10,0.8916666666666667,0.8916666666666667,0.8916269712728833,0.8794882887337,0.8989327939988506
6000,51,90,10,0.8933333333333333,0.8933333333333333,0.8932247303334677,0.8813375483225023,0.9008360692845705
6000,1,100,10,0.9416666666666667,0.9416666666666667,0.9415873837176216,0.9350860110353781,0.9431648877701334
6000,3,100,10,0.9483333333333334,0.9483333333333334,0.9483288294215955,0.942508662337301,0.9495026907555075
6000,5,100,10,0.9466666666666667,0.9466666666666667,0.9465459646011266,0.9406570378589554,0.947849180813811
6000,7,100,10,0.9466666666666667,0.9466666666666667,0.9467930125818415,0.940654286491432,0.9483630510464551
6000,9,100,10,0.9433333333333334,0.9433333333333334,0.9433229024527267,0.9369502463267337,0.9456727990937067
6000,11,100,10,0.9416666666666667,0.9416666666666667,0.9417456179528144,0.935100655792421,0.9441973480816275
6000,13,100,10,0.9416666666666667,0.9416666666666667,0.9418035702769013,0.935098650051921,0.94445747519428
6000,15,100,10,0.94,0.94,0.9401407508479404,0.9332519584060814,0.9431826530989043
6000,17,100,10,0.94,0.94,0.9401051418965987,0.9332443257676902,0.9432500158117557
6000,19,100,10,0.9366666666666666,0.9366666666666666,0.9368195806619677,0.9295395968923253,0.940092077563357
6000,21,100,10,0.9383333333333334,0.9383333333333334,0.9384123442144428,0.9313902135247815,0.9418262869981966
6000,23,100,10,0.9316666666666666,0.9316666666666666,0.9318975035157716,0.9239741141130005,0.9354898875993429
6000,25,100,10,0.9266666666666666,0.9266666666666666,0.9267007392331237,0.9184175476438432,0.931047910583998
6000,27,100,10,0.9233333333333333,0.9233333333333333,0.9235992951664859,0.9147066185809777,0.9284439190344068
6000,29,100,10,0.9216666666666666,0.9216666666666666,0.9218566759319192,0.912856184893218,0.9265360341498243
6000,31,100,10,0.915,0.915,0.9152956463313916,0.9054350143856211,0.9203967677890094
6000,33,100,10,0.9133333333333333,0.9133333333333333,0.9136956771175587,0.903581394917627,0.9195449218454771
6000,35,100,10,0.9083333333333333,0.9083333333333333,0.9086481375909987,0.8980282369082162,0.9146513831116693
6000,37,100,10,0.9066666666666666,0.9066666666666666,0.9068787044070147,0.8961719590126448,0.9129541734585771
6000,39,100,10,0.9066666666666666,0.9066666666666666,0.9068151645071115,0.8961700339301496,0.9131982612074173
6000,41,100,10,0.9016666666666666,0.9016666666666666,0.9015750738751465,0.8906114326503243,0.9079095795458212
6000,43,100,10,0.9016666666666666,0.9016666666666666,0.9016642435754185,0.8906175166468397,0.9076679002406339
6000,45,100,10,0.8916666666666667,0.8916666666666667,0.8917870652265955,0.8794871715639166,0.89939825137264
6000,47,100,10,0.895,0.895,0.895133336840192,0.8831963413880477,0.9021712152734064
6000,49,100,10,0.89,0.89,0.8900006548389033,0.8776361529548088,0.8980885527996624
6000,51,100,10,0.8916666666666667,0.8916666666666667,0.8918380203679143,0.8794901506373116,0.899628345855812
6000,1,110,10,0.9383333333333334,0.9383333333333334,0.9381433517094437,0.9313757917286191,0.9396279016440491
6000,3,110,10,0.9466666666666667,0.9466666666666667,0.9466063841772385,0.9406535527503369,0.9477950052452557
6000,5,110,10,0.9466666666666667,0.9466666666666667,0.9465313683439067,0.9406568544423908,0.9477960929509628
6000,7,110,10,0.945,0.945,0.9451040697730779,0.9388037051574878,0.9466918576774964
6000,9,110,10,0.9333333333333333,0.9333333333333333,0.9332074243582346,0.9258233606962714,0.9355273974871486
6000,11,110,10,0.9416666666666667,0.9416666666666667,0.9417202389615543,0.9350954406092374,0.9441475470707803
6000,13,110,10,0.9433333333333334,0.9433333333333334,0.943439465057218,0.936957455553461,0.9463496435266272
6000,15,110,10,0.94,0.94,0.9401564601404921,0.9332463888150616,0.9433134000398363
6000,17,110,10,0.94,0.94,0.9401023276537844,0.9332457699142394,0.9432227340657242
6000,19,110,10,0.9383333333333334,0.9383333333333334,0.9383450005527986,0.9313897894408267,0.9413545651975552
6000,21,110,10,0.9333333333333333,0.9333333333333333,0.9334545564113035,0.9258272578646286,0.9369266647636256
6000,23,110,10,0.9316666666666666,0.9316666666666666,0.931925541180233,0.9239724693803757,0.9356958894015094
6000,25,110,10,0.9266666666666666,0.9266666666666666,0.9268416156942696,0.9184147743426827,0.9313917958355649
6000,27,110,10,0.9266666666666666,0.9266666666666666,0.9268813781346446,0.9184165391925092,0.931406482218928
