train_size,knn,alpha,kfold,accuracy,recall,f1,cohen_kappa,precision
4000,27,50,15,0.9026217228464419,0.9026217228464419,0.9029623070141494,0.8915414179920632,0.9076538824251159
4000,29,50,15,0.9026217228464419,0.9026217228464419,0.9029623070141494,0.8915414179920632,0.9076538824251159
4000,31,50,15,0.9026217228464419,0.9026217228464419,0.9029623070141494,0.8915414179920632,0.9076538824251159
4000,33,50,15,0.9026217228464419,0.9026217228464419,0.9029623070141494,0.8915414179920632,0.9076538824251159
4000,35,50,15,0.898876404494382,0.898876404494382,0.8992016605712728,0.8873558548704646,0.9042009617338748
4000,37,50,15,0.8913857677902621,0.8913857677902621,0.8918001669624621,0.8790099535915746,0.897971096744655
4000,39,50,15,0.8913857677902621,0.8913857677902621,0.8918001669624621,0.8790099535915746,0.897971096744655
4000,41,50,15,0.8913857677902621,0.8913857677902621,0.8918001669624621,0.8790099535915746,0.897971096744655
4000,43,50,15,0.8876404494382022,0.8876404494382022,0.8879983974352407,0.8748300595377619,0.8953426033851817
4000,45,50,15,0.8838951310861424,0.8838951310861424,0.8838946995643178,0.8706577281890207,0.8916665042034645
4000,47,50,15,0.8801498127340824,0.8801498127340824,0.8803514697672021,0.866481223922114,0.8888599162845171
4000,49,50,15,0.8801498127340824,0.8801498127340824,0.8803514697672021,0.866481223922114,0.8888599162845171
4000,51,50,15,0.8801498127340824,0.8801498127340824,0.8803514697672021,0.866481223922114,0.8888599162845171
4000,1,60,15,0.9588014981273408,0.9588014981273408,0.9587451727650458,0.954126577533425,0.9606672215286446
4000,3,60,15,0.947565543071161,0.947565543071161,0.947290132449535,0.9416101721390859,0.9487074673515568
4000,5,60,15,0.9438202247191011,0.9438202247191011,0.943799507338397,0.9374199193724804,0.9474562798486019
4000,7,60,15,0.9438202247191011,0.9438202247191011,0.9434555024937795,0.9374179636227264,0.94660788820127
4000,9,60,15,0.9363295880149812,0.9363295880149812,0.9366833282502626,0.9290736921057566,0.9414587887226898
4000,11,60,15,0.9363295880149812,0.9363295880149812,0.9366545820640735,0.9290736921057566,0.9415365497134254
4000,13,60,15,0.9250936329588015,0.9250936329588015,0.9253835647031446,0.9165468525348502,0.9315700126863592
4000,15,60,15,0.9213483146067416,0.9213483146067416,0.9219968915106866,0.912371456256056,0.9280871749157359
4000,17,60,15,0.9176029962546817,0.9176029962546817,0.9182547335665592,0.9081957989497375,0.9255272524859143
4000,19,60,15,0.9138576779026217,0.9138576779026217,0.9146996105903541,0.904016880275086,0.922160924681384
4000,21,60,15,0.898876404494382,0.898876404494382,0.8995452197757072,0.8873312078019505,0.9067499150089848
4000,23,60,15,0.898876404494382,0.898876404494382,0.8990985230228367,0.8873452931616452,0.9055115723359365
4000,25,60,15,0.898876404494382,0.898876404494382,0.8993016380625767,0.887368174361378,0.9062461168039085
4000,27,60,15,0.898876404494382,0.898876404494382,0.8990368505422538,0.8873452931616452,0.9052646282687677
4000,29,60,15,0.898876404494382,0.898876404494382,0.8990368505422538,0.8873452931616452,0.9052646282687677
4000,31,60,15,0.8951310861423221,0.8951310861423221,0.8956528685679727,0.8831929753292814,0.9014113453061335
4000,33,60,15,0.8838951310861424,0.8838951310861424,0.8839502953123185,0.8706577281890207,0.8910163085995927
4000,35,60,15,0.8801498127340824,0.8801498127340824,0.8801503746374503,0.8664457435833307,0.8880185431608139
4000,37,60,15,0.8838951310861424,0.8838951310861424,0.8835108650996247,0.8706738957203793,0.8916683815560219
4000,39,60,15,0.8876404494382022,0.8876404494382022,0.8877179255576534,0.8748183224717521,0.8966884525744524
4000,41,60,15,0.8838951310861424,0.8838951310861424,0.8842643468849513,0.8706375130894144,0.8929572023204982
4000,43,60,15,0.8726591760299626,0.8726591760299626,0.8730099287476336,0.8581185627432286,0.882670124770779
4000,45,60,15,0.8651685393258427,0.8651685393258427,0.8649543579443496,0.84975850696344,0.8759731750364749
4000,47,60,15,0.8689138576779026,0.8689138576779026,0.8689135967976646,0.8539410137384535,0.8792979532015262
4000,49,60,15,0.8689138576779026,0.8689138576779026,0.8689135967976646,0.8539410137384535,0.8792979532015262
4000,51,60,15,0.8689138576779026,0.8689138576779026,0.8689135967976646,0.8539410137384535,0.8792979532015262
4000,1,70,15,0.9550561797752809,0.9550561797752809,0.9549362226916455,0.9499562664001,0.9564782270025715
4000,3,70,15,0.947565543071161,0.947565543071161,0.9474979156937665,0.9416202033453591,0.9489144454710127
4000,5,70,15,0.9325842696629213,0.9325842696629213,0.9324280613241693,0.9249179815653804,0.9345295202830665
4000,7,70,15,0.9363295880149812,0.9363295880149812,0.9358757613949461,0.9290670417252695,0.9393049824625854
4000,9,70,15,0.9288389513108615,0.9288389513108615,0.9291420031374145,0.9207269431509204,0.9346979569930224
4000,11,70,15,0.9250936329588015,0.9250936329588015,0.9254173616160459,0.9165546770009688,0.9311137700371023
4000,13,70,15,0.9288389513108615,0.9288389513108615,0.9290191048894945,0.9207244655581948,0.9342579683196222
4000,15,70,15,0.9176029962546817,0.9176029962546817,0.9181594574486581,0.9081986684587253,0.9246299579753728
4000,17,70,15,0.9138576779026217,0.9138576779026217,0.9143964032935976,0.9040198805914164,0.9220700355455511
4000,19,70,15,0.9063670411985019,0.9063670411985019,0.9069814049410301,0.8956770442610652,0.913355974647728
4000,21,70,15,0.9063670411985019,0.9063670411985019,0.9070800325905987,0.8956803050667334,0.9132444515206195
4000,23,70,15,0.9063670411985019,0.9063670411985019,0.9070659181818442,0.8956672606208385,0.9147148197814915
4000,25,70,15,0.898876404494382,0.898876404494382,0.8995088730203538,0.8873171189195949,0.9078365759795747
4000,27,70,15,0.8913857677902621,0.8913857677902621,0.8915519435860975,0.8789853713428357,0.8984033528457355
4000,29,70,15,0.8913857677902621,0.8913857677902621,0.8913415692810353,0.8790005000625079,0.8971036472290576
4000,31,70,15,0.8913857677902621,0.8913857677902621,0.8912860712233259,0.8789815885717858,0.8991768531094374
4000,33,70,15,0.8801498127340824,0.8801498127340824,0.8793916983914214,0.8664332166083042,0.8897004081047525
4000,35,70,15,0.8801498127340824,0.8801498127340824,0.8797597342609953,0.8664457435833307,0.8895151664814586
4000,37,70,15,0.8764044943820225,0.8764044943820225,0.8759277688678235,0.8622850890903407,0.8845644583149426
4000,39,70,15,0.8801498127340824,0.8801498127340824,0.8795046776522323,0.8664624425619706,0.8877862268602291
4000,41,70,15,0.8764044943820225,0.8764044943820225,0.8759558856489321,0.8623001547189273,0.884996610432488
4000,43,70,15,0.8764044943820225,0.8764044943820225,0.8762109265270729,0.8623044585788182,0.8852108446191728
4000,45,70,15,0.8764044943820225,0.8764044943820225,0.8762109265270729,0.8623044585788182,0.8852108446191728
4000,47,70,15,0.8689138576779026,0.8689138576779026,0.8689135967976646,0.8539410137384535,0.8792979532015262
4000,49,70,15,0.8689138576779026,0.8689138576779026,0.8689135967976646,0.8539410137384535,0.8792979532015262
4000,51,70,15,0.8689138576779026,0.8689138576779026,0.8689135967976646,0.8539410137384535,0.8792979532015262
4000,1,80,15,0.9550561797752809,0.9550561797752809,0.9547284394474139,0.94994844877683,0.9563882900816174
4000,3,80,15,0.9400749063670412,0.9400749063670412,0.9398497766361738,0.9332802323946962,0.9414473117767944
4000,5,80,15,0.9400749063670412,0.9400749063670412,0.9396059040856257,0.9332520858723165,0.9410230255035649
4000,7,80,15,0.9363295880149812,0.9363295880149812,0.9360522364793618,0.9290626074453787,0.9398940173890865
4000,9,80,15,0.9288389513108615,0.9288389513108615,0.9290021944988981,0.9207195099081078,0.9348522200551922
4000,11,80,15,0.9250936329588015,0.9250936329588015,0.9255571840713496,0.9165546770009688,0.9307986821127292
4000,13,80,15,0.9213483146067416,0.9213483146067416,0.9215216681409735,0.912390625,0.9267470525564848
4000,15,80,15,0.9101123595505618,0.9101123595505618,0.9107747707795092,0.8998437011566115,0.9187037077410211
4000,17,80,15,0.9063670411985019,0.9063670411985019,0.9067691028252057,0.8956868260665729,0.9129462518702268
4000,19,80,15,0.9063670411985019,0.9063670411985019,0.9069336624451071,0.8956737832515395,0.9138398716875604
4000,21,80,15,0.9063670411985019,0.9063670411985019,0.9070800325905987,0.8956803050667334,0.9132444515206195
4000,23,80,15,0.9026217228464419,0.9026217228464419,0.9031410783709994,0.891493951045672,0.9112576028411286
4000,25,80,15,0.8913857677902621,0.8913857677902621,0.8915519435860975,0.8789853713428357,0.8984033528457355
4000,27,80,15,0.8876404494382022,0.8876404494382022,0.8876538658726804,0.8748046264457643,0.8957558262478836
4000,29,80,15,0.8913857677902621,0.8913857677902621,0.8912860712233259,0.8789815885717858,0.8991768531094374
4000,31,80,15,0.8838951310861424,0.8838951310861424,0.883336643045404,0.8706233587595348,0.8927369350267451
4000,33,80,15,0.8838951310861424,0.8838951310861424,0.883336643045404,0.8706233587595348,0.8927369350267451
4000,35,80,15,0.8726591760299626,0.8726591760299626,0.8721244119373636,0.8580986025572889,0.881697785488992
4000,37,80,15,0.8689138576779026,0.8689138576779026,0.8685756199340635,0.8539364478969662,0.8789081690612509
4000,39,80,15,0.8726591760299626,0.8726591760299626,0.8721000923194544,0.8581141276316406,0.8819499623531348
4000,41,80,15,0.8726591760299626,0.8726591760299626,0.8721000923194544,0.8581141276316406,0.8819499623531348
4000,43,80,15,0.8726591760299626,0.8726591760299626,0.8724165935192567,0.8581185627432286,0.88199199418688
4000,45,80,15,0.8689138576779026,0.8689138576779026,0.8685608001897791,0.8539318817700111,0.8789453461075267
4000,47,80,15,0.8651685393258427,0.8651685393258427,0.865057803468187,0.8497538100820633,0.876251305122173
4000,49,80,15,0.8651685393258427,0.8651685393258427,0.865057803468187,0.8497538100820633,0.876251305122173
4000,51,80,15,0.8651685393258427,0.8651685393258427,0.865057803468187,0.8497538100820633,0.876251305122173
4000,1,90,15,0.9588014981273408,0.9588014981273408,0.9585373895208142,0.9541194113787609,0.9605772846076907
4000,3,90,15,0.947565543071161,0.947565543071161,0.9472147954023823,0.9416056113601925,0.9489384132238019
4000,5,90,15,0.9438202247191011,0.9438202247191011,0.9435046579065604,0.9374238305052968,0.9450345681343699
4000,7,90,15,0.9363295880149812,0.9363295880149812,0.9361222357044708,0.9290670417252695,0.9401920086128213
4000,9,90,15,0.9288389513108615,0.9288389513108615,0.9293554859220855,0.9207145536384096,0.935483824619381
4000,11,90,15,0.9138576779026217,0.9138576779026217,0.91450636884013,0.904016880275086,0.9226590704720521
4000,13,90,15,0.9101123595505618,0.9101123595505618,0.9106165591568146,0.8998562230418203,0.9177174617708944
4000,15,90,15,0.9063670411985019,0.9063670411985019,0.9069698235091568,0.8956607371744771,0.9157148329970126
4000,17,90,15,0.9026217228464419,0.9026217228464419,0.9032541913724137,0.8914905589596098,0.9115818943316346
4000,19,90,15,0.9026217228464419,0.9026217228464419,0.9032541913724137,0.8914905589596098,0.9115818943316346
4000,21,90,15,0.898876404494382,0.898876404494382,0.8994162607811428,0.8873241638011878,0.9070784396627093
4000,23,90,15,0.8951310861423221,0.8951310861423221,0.8951387728288365,0.8831655935487904,0.9026171016709159
4000,25,90,15,0.8876404494382022,0.8876404494382022,0.8876538658726804,0.8748046264457643,0.8957558262478836
4000,27,90,15,0.8876404494382022,0.8876404494382022,0.8878147818061738,0.8748007127450061,0.8963994183095306
4000,29,90,15,0.8838951310861424,0.8838951310861424,0.8837980725432028,0.8706193140963516,0.8927091781685303
4000,31,90,15,0.8838951310861424,0.8838951310861424,0.8839042151685649,0.8706193140963516,0.8929662098201424
4000,33,90,15,0.8838951310861424,0.8838951310861424,0.8839042151685649,0.8706193140963516,0.8929662098201424
4000,35,90,15,0.8764044943820225,0.8764044943820225,0.8759563773305353,0.8622592546273137,0.886648493655508
4000,37,90,15,0.8726591760299626,0.8726591760299626,0.872398845927399,0.8580963844121738,0.8839301174322389
4000,39,90,15,0.8689138576779026,0.8689138576779026,0.8685608001897791,0.8539318817700111,0.8789453461075267
4000,41,90,15,0.8689138576779026,0.8689138576779026,0.8685608001897791,0.8539318817700111,0.8789453461075267
4000,43,90,15,0.8726591760299626,0.8726591760299626,0.8724165935192567,0.8581185627432286,0.88199199418688
4000,45,90,15,0.8651685393258427,0.8651685393258427,0.8653366880132558,0.8497632035511652,0.8760761846562397
4000,47,90,15,0.8689138576779026,0.8689138576779026,0.8689135967976646,0.8539410137384535,0.8792979532015262
4000,49,90,15,0.8614232209737828,0.8614232209737828,0.8615333310827958,0.8455754771544245,0.8732095118302892
4000,51,90,15,0.8614232209737828,0.8614232209737828,0.8615333310827958,0.8455754771544245,0.8732095118302892
4000,1,100,15,0.9550561797752809,0.9550561797752809,0.9546933437337702,0.94994844877683,0.9568516784574836
4000,3,100,15,0.947565543071161,0.947565543071161,0.9472561228888886,0.9416129082644757,0.9483141934984586
4000,5,100,15,0.9438202247191011,0.9438202247191011,0.9435291028748257,0.9374199193724804,0.9453540217585161
4000,7,100,15,0.9325842696629213,0.9325842696629213,0.9324049109514484,0.9248851239411084,0.9376389119511941
4000,9,100,15,0.9213483146067416,0.9213483146067416,0.9212684789064071,0.912371456256056,0.9284907278322369
4000,11,100,15,0.9213483146067416,0.9213483146067416,0.9217188301252057,0.912371456256056,0.9287765604365821
4000,13,100,15,0.9101123595505618,0.9101123595505618,0.910390735339294,0.8998624828103513,0.9163125796747569
4000,15,100,15,0.9101123595505618,0.9101123595505618,0.9107747707795092,0.8998437011566115,0.9187037077410211
4000,17,100,15,0.9063670411985019,0.9063670411985019,0.9069009270200715,0.8956868260665729,0.9135845231055166
4000,19,100,15,0.898876404494382,0.898876404494382,0.8994421031109572,0.8873100731570063,0.9091532499751369
4000,21,100,15,0.898876404494382,0.898876404494382,0.8994162607811428,0.8873241638011878,0.9070784396627093
4000,23,100,15,0.898876404494382,0.898876404494382,0.8994162607811428,0.8873241638011878,0.9070784396627093
4000,25,100,15,0.8876404494382022,0.8876404494382022,0.8878147818061738,0.8748007127450061,0.8963994183095306
4000,27,100,15,0.8876404494382022,0.8876404494382022,0.8876538658726804,0.8748046264457643,0.8957558262478836
4000,29,100,15,0.8913857677902621,0.8913857677902621,0.8914481988804965,0.8789891538774107,0.8989746766801764
4000,31,100,15,0.8838951310861424,0.8838951310861424,0.8838294074420818,0.8706152691802664,0.8927192993258909
4000,33,100,15,0.8801498127340824,0.8801498127340824,0.8803466837654285,0.866456180934369,0.8902478335968731
4000,35,100,15,0.8764044943820225,0.8764044943820225,0.8762022028578589,0.8622829365885681,0.8867967902581894
4000,37,100,15,0.8726591760299626,0.8726591760299626,0.8727350107768329,0.8581008206330598,0.8838371678259319
4000,39,100,15,0.8726591760299626,0.8726591760299626,0.8724165935192567,0.8581185627432286,0.88199199418688
4000,41,100,15,0.8689138576779026,0.8689138576779026,0.8689135967976646,0.8539410137384535,0.8792979532015262
4000,43,100,15,0.8689138576779026,0.8689138576779026,0.8689135967976646,0.8539410137384535,0.8792979532015262
4000,45,100,15,0.8651685393258427,0.8651685393258427,0.8653366880132558,0.8497632035511652,0.8760761846562397
4000,47,100,15,0.8614232209737828,0.8614232209737828,0.8615333310827958,0.8455754771544245,0.8732095118302892
4000,49,100,15,0.8614232209737828,0.8614232209737828,0.8615333310827958,0.8455754771544245,0.8732095118302892
4000,51,100,15,0.8614232209737828,0.8614232209737828,0.8615333310827958,0.8455754771544245,0.8732095118302892
